Cod_setor;Situacao_setor;V623;V624;V625;V626;V627;V628;V629;V630;V631;V632;V633;V634;V635;V636;V637;V638;V639;V640;V641;V642;V643;V644;V645;V646;V647;V648;V649;V650;V651;V652;V653;V654;V655;V656;V657;V658;V659;V660;V661;V662;V663;V664;V665;V666;V667;V668;V669;V670;V671;V672;V673;V674;V675;V676;V677;V678;V679;V680;V681;V682;V683;V684;V685;V686;V687;V688;V689;V690;V691;V692;V693;V694;V695;V696;V697;V698;V699;V700;V701;V702;V703;V704;V705;V706;V707;V708;V709;V710;V711;V712;V713;V714;V715;V716;V717;V718;V719;V720;V721;V722;V723;V724;V725;V726;V727;V728;V729;V730;V731;V732;V733;V734;V735;V736;V737;V738;V739;V740;V741;V742;V743;V744;V745;V746;V747;V748;V749;V750;V751;V752;V753;V754;V755;V756;V757;V758;V759;V760;V761;V762;V763;V764;V765;V766;V767;V768;V769;V770;V771;V772;V773;V774;V775;V776;V777;V778;V779;V780;V781;V782;V783;V784;V785;V786;V787;V788;V789;V790;V791;V792;V793;V794;V795;V796;V797;V798;V799;V800;V801;V802;V803;V804;V805;V806;V807;V808;V809;V810;V811;V812;V813;V814;V815;V816;V817;V818;V819;V820;V821;V822;V823;V824;V825;V826;V827;V828;V829;V830;V831;V832;V833;V834;V835;V836;V837;V838;V839;V840;V841;V842
270010205000011;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000012;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000013;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000014;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000015;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000016;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000017;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000018;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000019;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000020;1;20;787;0;110;0;11;757;50;61;49;0;11;700;107;31;79;0;11;696;111;31;79;0;11;696;111;31;79;0;11;76;731;0;110;0;11;0;807;0;110;0;11;136;671;0;110;0;11;0;807;0;110;0;11;12;795;0;110;0;11;6;231;0;329;5;235;7;86;2;23;0;4;195;42;275;54;226;14;93;0;25;0;4;0;168;69;234;95;209;31;91;2;25;0;4;0;168;69;230;99;209;31;91;2;25;0;4;0;168;69;234;95;205;35;91;2;25;0;4;0;8;229;22;307;23;217;17;76;6;19;0;4;0;237;0;329;0;240;0;93;0;25;0;4;57;180;29;300;28;212;20;73;0;25;2;2;0;237;0;329;0;240;0;93;0;25;0;4;0;237;12;317;0;240;0;93;0;25;0;4;13;605;7;303;572;46;246;64;507;111;224;86;507;111;220;90;503;115;224;86;52;566;24;286;0;618;0;310;85;533;51;259;0;618;0;310;12;606;0;310
270010205000021;1;250;542;19;193;0;1;731;61;158;54;0;1;719;73;47;165;0;1;704;88;40;172;0;1;739;53;42;170;0;1;127;665;0;212;0;1;0;792;0;212;0;1;535;257;70;142;0;1;0;792;2;210;0;1;2;790;0;212;0;1;39;156;76;193;73;255;48;100;33;30;0;2;157;38;237;32;296;32;136;12;63;0;0;2;99;96;191;78;279;49;134;14;63;0;0;2;107;88;165;104;272;56;139;9;61;2;0;2;113;82;196;73;275;53;139;9;58;5;0;2;11;184;20;249;63;265;31;117;2;61;0;2;0;195;0;269;0;328;0;148;0;63;0;2;95;100;135;134;227;101;105;43;41;22;2;0;0;195;0;269;0;328;2;146;0;63;0;2;0;195;0;269;0;328;0;148;2;61;0;2;203;532;66;204;645;90;244;26;560;175;206;64;540;195;204;66;572;163;209;61;92;643;35;235;0;735;0;270;424;311;181;89;2;733;0;270;2;733;0;270
270010205000022;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000023;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270020105000001;1;11;255;35;390;0;0;266;0;425;0;0;0;266;0;393;32;0;0;266;0;393;32;0;0;266;0;393;32;0;0;76;190;213;212;0;0;0;266;0;425;0;0;201;65;230;195;0;0;252;14;339;86;0;0;0;266;0;425;0;0;0;191;6;228;27;173;10;32;3;8;0;13;191;0;234;0;200;0;42;0;11;0;13;0;191;0;229;5;175;25;40;2;11;0;13;0;191;0;229;5;175;25;40;2;11;0;13;0;191;0;229;5;175;25;40;2;11;0;13;0;88;103;99;135;81;119;7;35;8;3;6;7;0;191;0;234;0;200;0;42;0;11;0;13;143;48;128;106;121;79;28;14;8;3;3;10;158;33;216;18;161;39;37;5;6;5;13;0;0;191;0;234;0;200;0;42;0;11;0;13;9;374;37;271;383;0;308;0;368;15;291;17;368;15;291;17;368;15;291;17;196;187;93;215;0;383;0;308;228;155;203;105;324;59;267;41;0;383;0;308
270020105000002;1;32;200;114;489;0;0;232;0;603;0;0;0;232;0;603;0;0;0;232;0;603;0;0;0;232;0;603;0;0;0;17;215;61;542;0;0;0;232;0;603;0;0;101;131;504;99;0;0;9;223;61;542;0;0;0;232;0;603;0;0;14;111;38;165;20;179;38;143;33;86;3;5;125;0;203;0;199;0;181;0;119;0;8;0;125;0;203;0;199;0;181;0;119;0;8;0;125;0;203;0;199;0;181;0;119;0;8;0;125;0;203;0;199;0;181;0;119;0;8;0;14;111;22;181;14;185;16;165;9;110;3;5;0;125;0;203;0;199;0;181;0;119;0;8;125;0;160;43;125;74;112;69;75;44;8;0;14;111;22;181;11;188;8;173;12;107;3;5;0;125;0;203;0;199;0;181;0;119;0;8;93;423;53;266;516;0;319;0;516;0;319;0;516;0;319;0;516;0;319;0;52;464;26;293;0;516;0;319;350;166;255;64;44;472;26;293;0;516;0;319
270020105000003;1;8;252;0;1001;0;0;260;0;1001;0;0;0;260;0;1001;0;0;0;260;0;938;63;0;0;260;0;1001;0;0;0;0;260;182;819;0;0;0;260;0;1001;0;0;69;191;451;550;0;0;95;165;700;301;0;0;0;260;0;1001;0;0;0;263;2;402;2;367;4;126;0;46;0;49;263;0;404;0;369;0;130;0;46;0;49;0;263;0;404;0;369;0;130;0;46;0;49;0;238;25;386;18;360;9;119;11;46;0;49;0;263;0;404;0;369;0;130;0;46;0;49;0;26;237;67;337;39;330;22;108;7;39;21;28;0;263;0;404;0;369;0;130;0;46;0;49;108;155;153;251;130;239;74;56;28;18;27;22;168;95;263;141;248;121;58;72;20;26;38;11;0;263;0;404;0;369;0;130;0;46;0;49;8;733;0;520;741;0;520;0;741;0;520;0;687;54;511;9;741;0;520;0;99;642;83;437;0;741;0;520;311;430;209;311;391;350;404;116;0;741;0;520
270020105000004;1;76;532;257;364;0;0;608;0;621;0;0;0;597;11;610;11;0;0;604;4;601;20;0;0;604;4;601;20;0;0;269;339;187;434;0;0;3;605;19;602;0;0;141;467;305;316;0;0;236;372;168;453;0;0;0;608;0;621;0;0;94;298;97;276;97;223;32;63;9;17;4;19;392;0;373;0;320;0;95;0;26;0;23;0;381;11;367;6;317;3;95;0;24;2;23;0;389;3;366;7;310;10;91;4;26;0;23;0;389;3;366;7;310;10;91;4;26;0;23;0;101;291;151;222;143;177;39;56;8;18;14;9;0;392;2;371;7;313;7;88;4;22;2;21;145;247;137;236;126;194;25;70;6;20;7;16;177;215;121;252;84;236;16;79;4;22;2;21;0;392;0;373;0;320;0;95;0;26;0;23;196;559;137;337;755;0;474;0;733;22;474;0;744;11;461;13;744;11;461;13;285;470;171;303;11;744;11;463;291;464;155;319;252;503;152;322;0;755;0;474
270020105000005;1;31;664;73;414;0;0;695;0;474;13;0;0;481;214;297;190;0;0;481;214;297;190;0;0;481;214;297;190;0;0;0;695;0;487;0;0;0;695;0;487;0;0;204;491;62;425;0;0;695;0;487;0;0;0;0;695;0;487;0;0;34;695;34;233;22;78;3;16;0;2;11;54;721;8;267;0;100;0;19;0;2;0;60;5;433;296;209;58;81;19;12;7;2;0;41;24;433;296;209;58;81;19;12;7;2;0;41;24;433;296;209;58;81;19;12;7;2;0;41;24;0;729;0;267;0;100;0;19;0;2;0;65;0;729;0;267;0;100;0;19;0;2;0;65;183;546;51;216;19;81;4;15;0;2;9;56;729;0;267;0;100;0;19;0;2;0;65;0;0;729;0;267;0;100;0;19;0;2;0;65;73;619;31;459;683;9;486;4;446;246;332;158;446;246;332;158;446;246;332;158;0;692;0;490;0;692;0;490;152;540;114;376;692;0;490;0;0;692;0;490
