Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
270030005000037;1;15;2;1;5;0;16;1;0;9;0
270030005000038;1;16;1;0;6;0;12;0;0;14;0
270030005000039;1;17;0;0;15;0;27;0;0;10;0
270030005000040;1;10;0;0;14;0;10;0;0;11;0
270030005000041;1;10;1;0;9;0;17;0;0;12;0
270030005000042;1;14;3;0;14;0;8;2;0;19;0
270030005000043;1;34;0;0;27;0;29;0;0;17;0
270030005000044;1;19;0;0;24;0;13;1;0;41;0
270030005000045;1;7;0;0;18;0;12;0;0;15;0
270030005000046;1;18;3;0;18;0;22;0;0;18;0
270030005000047;1;19;0;0;16;0;18;0;0;12;0
270030005000048;1;11;0;0;22;0;16;0;1;24;0
270030005000049;1;23;0;0;31;0;21;0;0;28;0
270030005000050;1;20;1;1;39;0;13;0;1;30;0
270030005000051;1;26;3;1;28;0;39;2;2;19;0
270030005000052;1;18;1;1;24;0;21;1;0;18;0
270030005000053;1;25;0;0;19;0;25;0;0;27;0
270030005000054;1;69;5;5;42;3;68;6;1;38;3
270030005000055;1;19;1;0;44;0;24;0;1;54;0
270030005000056;1;33;6;0;40;0;31;2;1;35;0
270030005000057;1;15;0;0;16;0;14;0;0;25;0
270030005000058;1;42;3;0;37;0;66;3;1;34;0
270030005000059;1;25;0;1;15;0;20;2;0;17;0
270030005000060;1;17;0;0;8;0;12;0;0;15;0
270030005000061;1;16;0;1;8;0;13;0;0;7;0
270030005000062;1;12;0;0;18;0;6;0;0;11;0
270030005000063;1;15;0;0;18;0;20;0;0;20;0
270030005000064;1;13;0;0;10;0;12;0;0;8;0
270030005000065;1;6;2;0;16;0;24;1;0;9;0
270030005000066;1;18;1;1;16;0;17;0;0;11;0
270030005000067;1;22;0;0;23;0;21;0;0;13;0
270030005000068;1;1;0;0;36;0;4;0;0;34;0
270030005000069;1;9;0;0;14;0;11;0;0;16;0
270030005000070;1;13;0;0;13;0;19;0;0;23;0
270030005000071;1;19;2;0;14;0;18;0;1;20;0
270030005000072;1;27;1;1;12;0;14;1;0;13;0
270030005000073;1;24;2;0;27;0;20;0;0;28;0
270030005000074;1;12;0;1;20;0;22;1;1;21;0
270030005000075;1;18;0;0;40;0;23;0;0;37;0
270030005000076;1;19;0;0;31;0;22;1;0;27;0
270030005000077;1;5;8;0;2;0;5;7;1;6;0
270030005000078;1;23;2;0;30;0;17;3;0;31;0
270030005000079;1;10;3;0;10;0;12;0;0;17;0
270030005000080;1;16;1;0;14;0;18;0;0;22;0
270030005000081;1;17;0;0;14;0;18;0;0;13;0
270030005000082;1;15;2;1;16;0;19;0;0;13;0
270030005000083;1;20;0;3;24;0;20;1;1;20;0
270030005000084;1;8;0;0;6;0;13;0;0;15;0
270030005000085;1;14;0;1;24;0;11;1;1;29;0
270030005000086;1;21;1;1;14;0;16;1;0;19;0
270030005000087;1;10;2;0;14;0;4;0;1;12;0
270030005000088;1;13;3;0;35;0;12;1;0;21;0
270030005000089;1;28;0;0;17;0;18;1;0;27;0
270030005000090;1;22;1;2;27;0;27;0;0;24;1
270030005000091;1;39;1;0;17;0;24;6;0;26;1
270030005000092;1;37;4;0;50;0;23;2;0;33;0
270030005000093;1;13;2;0;25;0;18;0;0;22;0
270030005000094;1;21;1;0;30;0;11;1;0;20;0
270030005000095;1;18;0;0;13;0;18;0;0;17;0
270030005000096;1;16;0;0;11;0;13;1;1;19;0
270030005000097;1;12;0;0;11;0;16;0;0;17;0
270030005000098;1;19;2;0;17;0;20;2;0;15;0
270030005000099;1;23;1;1;10;0;16;1;0;10;0
270030005000100;1;17;0;0;11;0;17;0;0;10;0
270030005000101;1;21;0;0;19;0;23;0;0;13;0
270030005000102;1;22;0;0;22;0;15;1;0;20;0
270030005000103;1;16;2;0;30;0;15;0;0;27;0
270030005000104;1;34;2;2;38;0;22;0;0;46;0
270030005000105;1;33;7;1;19;0;33;6;3;27;0
270030005000106;1;11;0;0;22;0;9;0;0;20;0
270030005000107;1;13;0;1;21;0;23;0;1;21;0
270030005000108;1;28;0;0;27;0;18;1;0;29;0
270030005000109;1;24;0;0;29;0;20;0;0;40;0
270030005000110;1;15;1;0;22;0;7;1;0;16;0
270030005000111;1;9;0;2;14;0;14;1;1;18;0
270030005000112;1;25;0;2;33;0;25;0;0;34;0
270030005000113;1;42;8;0;46;0;38;5;0;50;1
270030005000114;1;30;0;0;42;0;30;3;0;21;0
270030005000115;1;21;0;0;33;0;29;3;1;37;0
270030005000116;1;16;2;1;31;0;21;0;1;18;0
270030005000117;1;25;3;0;32;0;29;1;1;36;0
270030005000118;1;34;1;0;36;0;52;0;0;42;0
270030005000119;1;16;0;0;10;0;15;1;0;16;0
270030005000120;1;12;4;0;14;0;14;5;1;26;0
270030005000121;1;30;0;2;12;0;22;1;0;15;0
270030005000122;1;27;1;0;15;0;22;1;0;19;1
270030005000123;1;24;2;0;32;0;42;1;0;31;0
270030005000124;1;34;0;0;33;0;18;1;0;46;0
270030005000125;1;15;3;2;28;0;17;2;5;25;0
270030005000126;1;15;3;3;34;0;19;2;0;22;0
270030005000127;1;18;0;0;27;0;21;1;0;27;0
270030005000128;1;18;5;0;40;0;7;2;0;32;0
270030005000129;1;18;1;0;58;0;13;5;0;45;0
270030005000130;8;10;4;0;22;0;12;8;1;21;0
270030005000131;8;21;1;0;15;0;17;0;0;23;0
270030005000132;8;1;5;0;7;0;3;1;0;20;0
270030005000133;8;18;23;2;12;0;8;26;6;4;0
270030005000134;8;9;0;1;16;0;16;0;1;17;0
270030005000135;8;17;3;0;16;0;17;4;0;18;0
270030005000136;1;3;2;0;10;0;2;1;0;13;0
270030005000137;8;13;0;0;24;0;8;1;0;34;0
270030005000138;8;5;0;0;12;0;5;0;1;5;0
270030005000139;8;23;0;0;16;0;24;0;1;25;0
270030005000140;8;31;7;1;41;0;36;2;1;36;0
270030005000141;5;16;0;0;25;0;5;2;0;19;0
270030005000142;8;5;0;0;17;0;16;0;0;12;0
270030005000143;5;2;0;0;6;0;2;0;0;4;0
270030005000144;8;8;0;0;17;0;7;1;0;16;0
270030005000145;3;22;0;0;19;0;10;0;0;25;0
270030005000146;3;21;2;2;35;0;22;1;0;35;0
270030005000147;3;10;1;0;18;0;14;1;0;16;0
270030005000148;8;7;0;0;6;0;3;0;0;12;0
270030005000149;8;15;0;0;13;0;11;0;0;7;0
270030005000150;8;15;0;0;61;0;9;0;0;51;0
270030005000151;5;18;1;0;12;0;21;0;0;14;0
270030005000152;4;6;2;0;8;0;12;0;0;14;0
270030005000153;3;11;2;0;13;0;5;1;0;16;0
270030005000154;8;11;0;0;21;0;14;0;0;20;0
270030005000155;1;12;0;0;8;0;6;2;0;7;0
270030005000156;1;7;1;0;10;0;14;0;0;10;0
270030005000157;1;21;0;0;38;0;19;1;1;24;0
270030005000158;8;3;1;0;5;0;2;0;0;5;0
270030005000159;5;13;1;0;12;0;7;1;0;12;0
270030005000160;8;11;0;0;15;0;8;0;0;7;0
270030005000161;8;21;1;0;42;0;19;0;1;33;0
270030005000162;4;23;0;0;19;0;25;0;0;37;0
270030005000163;8;28;1;0;34;0;21;1;0;35;0
270030005000164;8;13;0;0;20;0;22;2;0;15;0
270030005000165;3;5;0;0;21;0;9;0;0;18;0
270030005000166;8;17;1;0;14;0;10;1;0;13;0
270030005000167;8;14;3;3;12;0;18;4;3;12;1
270030005000168;4;29;2;0;25;0;29;2;0;18;0
270030005000169;3;16;0;0;8;0;12;0;0;12;0
270030005000170;8;15;1;0;15;0;18;1;0;9;0
270030005000171;8;21;6;0;28;0;16;4;0;32;0
270030005000172;3;15;0;0;46;0;23;3;0;36;0
270030005000173;4;2;0;0;8;0;0;0;0;3;0
270030005000174;5;7;0;0;16;0;10;0;0;10;0
270030005000175;5;10;0;0;6;0;10;0;0;8;0
270030005000176;7;4;0;0;4;0;3;0;0;7;0
270030005000177;1;15;5;0;35;0;18;0;0;23;0
270030005000178;5;4;2;1;4;0;4;4;1;3;0
270030005000179;5;13;0;0;11;0;13;0;0;14;0
270030005000180;4;2;0;0;5;0;0;0;2;7;0
270030005000181;5;7;0;0;11;0;7;0;0;16;0
270030005000182;4;2;0;0;5;0;5;0;0;10;0
270030005000183;5;8;1;2;15;0;7;0;1;11;0
270030005000184;1;17;0;1;53;0;21;1;3;40;0
270030005000185;1;29;0;1;51;0;30;2;0;47;1
270030005000186;1;13;0;0;13;0;16;0;0;12;0
270030005000187;1;41;2;0;20;1;33;1;0;25;1
270030005000188;1;25;0;0;33;0;23;0;0;23;0
270030005000189;1;25;3;0;27;0;25;1;0;25;0
270030005000190;1;16;1;0;34;0;23;5;0;30;0
270030005000191;1;19;0;0;16;0;16;0;0;12;0
270030005000192;1;29;0;2;19;0;18;0;1;24;0
270030005000193;1;7;0;0;13;0;15;0;0;17;0
270030005000194;1;18;0;0;36;0;19;1;0;26;0
270030005000195;1;20;1;0;25;0;8;2;1;33;0
270030005000196;1;34;2;3;27;0;21;0;0;22;0
270030005000197;1;10;1;0;20;0;14;2;0;21;0
270030005000198;1;32;0;0;25;0;20;0;0;25;0
270030005000199;1;17;0;0;25;0;10;0;0;21;0
270030005000200;1;20;0;0;16;0;25;1;0;19;1
270030005000201;1;20;0;0;11;0;13;1;0;18;0
270030005000202;1;64;1;0;100;0;61;2;0;68;0
270030005000203;1;32;7;0;26;0;46;5;0;34;0
270030005000204;1;11;0;1;49;0;12;0;0;39;0
270030005000205;1;20;1;0;25;0;19;0;0;18;0
270030005000206;1;33;1;3;59;0;47;0;0;58;0
270030005000207;1;24;4;0;35;0;25;2;0;36;0
270030005000208;1;1;0;0;3;0;1;0;0;2;0
270030005000209;3;16;0;1;16;0;17;0;3;13;0
270030005000210;3;7;0;0;25;0;19;0;0;35;0
270030005000211;1;22;0;0;20;0;22;0;0;16;0
270030005000212;1;1;0;0;1;0;2;0;0;2;0
270030005000213;1;1;3;0;3;0;4;0;0;7;0
270030005000215;1;32;1;0;43;1;38;3;0;31;1
270030005000216;1;19;2;0;11;0;23;1;0;13;0
270030005000217;1;8;0;0;4;0;5;0;0;4;0
270030005000218;3;17;9;3;16;0;15;8;5;22;0
270030005000219;5;4;12;0;13;0;8;7;0;26;0
270030005000220;5;4;0;0;11;0;4;0;0;8;0
270030005000221;5;11;0;0;5;0;9;0;0;9;0
270030005000222;5;14;2;0;28;0;23;0;0;22;0
270030005000223;4;0;0;0;1;0;4;0;0;2;0
270030005000224;4;11;0;0;6;0;12;0;0;7;0
270030005000225;4;11;0;0;6;0;13;0;0;7;0
270030005000226;5;6;0;0;18;0;10;0;0;13;0
270030005000227;5;1;0;0;0;0;3;0;0;0;0
270030005000228;8;3;0;0;2;0;3;0;0;5;0
270030005000229;1;12;2;0;33;0;15;2;0;33;0
270030005000230;1;1;0;0;3;0;1;0;0;2;0
270030005000231;1;7;0;0;8;0;6;0;0;1;0
270030005000232;3;10;6;2;15;1;6;6;2;19;0
270030005000234;5;5;0;0;7;0;5;0;0;5;0
270040905000001;1;17;3;0;24;0;22;2;0;26;0
270040905000002;1;16;2;1;24;0;26;3;1;22;0
270040905000003;1;21;4;1;20;0;15;4;0;19;0
270040905000004;1;20;2;1;25;0;20;1;2;19;0
270040905000005;1;31;2;2;40;0;43;0;2;45;0
270040905000006;1;24;12;0;11;0;12;23;0;12;0
270040905000007;1;26;1;1;33;0;16;1;1;42;0
270040905000008;1;30;7;4;28;0;33;4;2;26;0
270040905000009;1;15;0;0;17;0;16;0;0;10;0
270040905000010;1;28;5;7;49;0;33;7;9;56;0
270040905000011;1;26;4;0;26;0;29;3;0;36;0
270040905000012;1;24;1;3;26;0;22;2;0;28;0
270040905000013;1;24;2;3;62;0;30;1;0;56;0
270040905000014;1;17;1;0;40;0;23;0;0;25;0
270040905000015;8;18;2;0;44;0;22;5;0;35;0
270040905000016;5;19;0;0;30;0;18;2;0;27;0
270040905000017;5;20;3;0;31;0;14;2;0;26;0
270040905000018;8;12;1;0;10;0;2;5;0;4;0
270040905000019;8;10;2;0;11;0;10;0;0;11;0
270040905000020;5;12;5;2;17;0;13;3;3;18;0
270040905000021;4;16;2;4;42;0;21;2;1;27;0
270040905000022;8;0;0;0;0;0;1;0;0;0;0
270040905000023;8;9;4;1;14;0;24;2;1;19;0
270040905000024;5;5;5;0;5;0;12;4;1;12;0
270040905000025;4;16;2;0;39;0;16;2;1;35;0
270040905000026;5;18;3;1;45;0;20;3;2;53;0
270040905000027;5;12;3;1;13;0;10;2;2;13;0
270040905000028;1;20;8;0;42;0;23;4;0;30;0
270040905000029;1;31;4;0;19;0;20;2;0;35;0
270040905000030;1;27;2;0;30;0;20;2;2;36;1
270040905000031;1;16;5;0;19;0;13;4;1;9;1
270040905000032;1;14;0;0;18;0;9;0;1;13;0
270040910000001;1;4;0;0;11;0;4;0;0;3;0
270040910000002;8;12;1;0;38;0;16;0;0;57;0
270040910000003;5;9;1;2;23;0;32;3;3;33;0
270040910000004;5;23;3;0;33;0;27;4;0;35;0
270040910000005;5;10;1;1;29;0;17;2;0;26;0
270040910000006;8;8;1;0;12;0;8;1;0;11;0
270040910000007;8;6;0;0;32;0;7;0;0;21;0
270040910000008;6;9;14;0;19;0;11;14;3;24;0
270040910000009;6;19;0;0;40;0;13;0;0;33;0
270040910000010;8;6;2;3;16;0;17;2;4;14;0
270040910000011;5;23;2;0;21;0;15;2;2;20;0
270040910000012;8;8;2;0;29;0;9;1;0;33;0
270040910000013;5;4;0;0;7;0;5;0;0;4;0
270040910000014;5;8;2;0;11;0;3;1;0;10;0
270040910000015;5;1;0;0;14;0;8;0;0;18;0
270040910000016;5;37;9;5;25;0;17;7;3;20;0
270040910000017;5;15;3;1;21;0;14;3;1;14;0
270050805000001;1;30;2;0;60;0;33;2;0;38;0
270050805000002;1;24;5;0;26;0;23;7;0;30;0
270050805000003;1;18;3;1;26;0;14;1;2;33;0
270050805000004;1;22;0;0;52;0;22;0;1;45;0
270050805000005;1;6;7;0;26;0;13;4;0;17;0
270050805000006;1;33;5;2;43;0;25;8;1;40;0
270050805000007;1;14;3;0;27;0;24;1;0;24;0
270050805000009;8;6;0;0;15;0;4;0;0;20;0
270050805000010;8;4;0;0;18;0;1;0;0;22;0
270050805000011;1;13;4;0;30;0;12;2;0;21;0
270050805000012;1;27;1;0;62;0;23;2;0;61;0
270050805000013;1;21;3;0;25;0;20;0;0;25;0
270050805000014;1;5;2;1;11;0;20;3;0;8;0
270050805000015;1;6;1;0;3;0;5;2;0;6;0
270060705000001;1;17;4;0;27;0;11;3;0;21;0
270060705000002;1;13;1;0;13;0;12;0;0;11;0
270060705000003;1;6;0;0;10;0;9;1;0;5;0
270060705000004;1;4;0;0;1;0;1;0;1;2;0
270060705000005;8;0;0;0;0;0;0;0;0;1;0
270060705000006;8;17;0;0;20;0;15;0;0;19;0
270060705000007;1;26;3;0;35;0;24;1;0;26;0
270060705000008;1;8;0;1;42;0;7;0;0;27;0
270060705000009;1;8;0;0;10;0;2;0;0;7;0
270060705000010;1;10;2;0;18;0;7;2;0;32;0
270060705000011;1;1;1;0;0;0;3;0;0;0;0
270060705000012;1;5;1;0;8;0;3;0;0;4;0
270060705000013;1;6;1;0;5;0;3;0;0;7;0
270060705000014;1;8;1;0;4;0;3;0;0;1;0
270060705000015;1;4;1;0;5;0;7;1;1;7;0
270060705000016;1;1;0;0;2;0;0;0;0;2;0
270060705000017;1;0;0;0;1;0;1;0;0;0;0
270060705000018;1;0;1;0;2;0;1;0;0;1;0
270060705000019;5;9;0;0;19;0;12;1;0;18;0
270070605000001;1;19;1;0;11;0;13;0;0;13;0
270070605000002;1;18;2;1;45;0;25;0;0;40;0
270070605000003;1;13;0;0;29;1;20;0;0;21;0
270070605000004;1;21;0;1;44;0;29;1;2;52;0
270070605000005;1;20;2;0;21;0;22;1;0;26;0
270070605000006;1;7;0;9;78;0;15;0;8;59;0
270070605000007;1;21;1;0;47;0;13;4;0;42;0
270070605000008;1;13;1;0;24;0;15;0;0;28;0
270070605000009;1;28;1;0;42;0;17;0;0;40;0
270070605000010;5;6;0;0;14;0;6;0;0;11;0
270070605000011;5;3;0;0;2;0;2;0;0;4;0
270070605000012;8;15;1;0;43;0;21;5;0;25;0
270070605000013;5;9;3;0;8;0;6;1;0;4;0
270070605000014;8;21;0;0;20;0;18;1;0;24;0
270070605000015;8;16;2;0;37;0;14;1;0;36;0
270070605000016;8;12;3;0;24;0;17;0;0;37;0
270080505000001;1;7;1;0;19;0;6;3;0;24;0
270080505000002;1;14;0;0;21;0;15;1;0;28;0
270080505000003;8;1;0;0;3;0;1;0;0;1;0
270080505000004;8;9;2;1;9;0;5;0;0;6;0
270080505000005;4;8;0;0;15;0;9;0;0;11;0
270080505000006;8;10;4;1;6;0;11;1;0;12;0
270080505000007;5;4;2;1;2;0;5;1;0;4;0
270080505000008;8;12;1;0;22;0;9;0;0;18;0
270090405000001;1;13;2;2;37;0;15;2;0;26;0
270090405000002;8;29;1;0;35;0;30;1;0;32;0
270090405000003;5;3;1;0;13;0;4;0;0;17;0
270090405000004;5;10;3;0;0;0;7;0;0;0;0
270090405000005;8;24;1;0;28;0;21;0;0;42;0
270090405000006;5;18;0;0;11;0;11;0;1;7;0
270090405000007;5;5;0;0;14;0;5;0;0;11;0
270090405000008;5;7;0;0;7;0;4;0;0;6;0
270090405000009;8;27;0;0;1;0;39;0;0;0;0
270090405000010;5;0;0;0;0;0;0;0;0;3;0
270100105000001;1;16;3;0;31;0;17;1;0;30;0
270100105000002;1;15;0;0;13;0;15;0;0;9;0
270100105000003;1;15;1;0;38;0;16;0;0;41;0
270100105000004;1;17;7;0;33;0;15;8;0;41;0
270100105000005;1;20;1;0;14;0;10;1;0;18;0
270100105000006;1;13;4;0;15;0;10;1;0;10;0
270100105000007;1;30;4;1;40;0;35;6;2;41;0
270100105000008;1;26;0;0;41;0;30;1;0;33;0
270100105000009;1;42;0;0;63;0;50;0;0;33;0
270100105000010;1;18;1;0;31;0;8;0;0;26;0
270100105000011;1;20;2;0;13;0;16;0;0;8;0
270100105000012;8;15;0;1;32;0;13;3;0;32;0
270100105000013;8;23;1;0;21;0;21;0;0;27;0
270100105000014;8;5;0;0;10;0;9;0;0;3;0
270100105000015;8;10;0;0;9;0;8;0;0;8;0
270100105000016;5;19;0;1;31;1;21;0;3;19;0
270100105000017;5;8;1;0;9;0;13;2;0;18;0
270100105000018;5;29;0;0;6;0;26;0;0;5;0
270100105000019;5;7;1;0;17;0;4;0;0;15;0
270100105000020;5;6;0;0;6;0;3;0;0;3;0
270100105000021;8;5;0;0;9;0;5;0;0;13;0
270100105000022;8;4;0;0;4;0;2;0;0;7;0
270100105000023;1;11;0;0;9;0;11;0;0;12;0
270100105000024;1;17;0;0;30;0;29;0;0;20;0
270100105000025;1;23;3;1;37;0;23;2;0;45;0
270100105000026;1;21;1;0;7;0;20;2;0;11;0
270100105000027;5;11;1;1;24;0;16;0;1;28;0
270100105000028;5;7;0;0;28;0;15;0;0;16;0
270100105000029;5;13;0;0;30;0;5;0;0;28;0
270110005000001;1;10;1;0;25;0;12;0;1;29;0
270110005000002;1;9;1;0;45;0;11;0;0;68;0
270110005000003;1;19;1;0;14;0;11;0;0;8;0
270110005000004;1;49;9;5;105;0;55;14;12;97;0
270110005000005;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
270110005000006;8;3;1;0;8;0;2;0;0;4;0
270110005000007;8;3;2;0;2;0;4;6;0;3;0
270110005000008;8;12;3;0;11;0;20;3;0;14;0
270110005000009;8;5;0;0;5;0;4;0;0;4;0
270110005000010;5;10;0;0;6;0;6;0;0;3;0
270110005000011;5;6;0;0;19;0;9;0;0;22;0
270110005000012;5;11;0;0;14;0;5;0;0;18;0
270110005000013;5;6;0;0;5;0;6;0;0;15;0
270110005000014;5;16;1;0;29;0;6;0;2;9;0
270110005000015;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
270110005000016;1;19;1;1;27;0;21;1;0;19;0
270120905000001;1;16;1;1;27;0;21;4;0;31;0
270120905000002;1;19;3;0;41;0;11;2;1;43;0
270120905000003;1;8;0;0;8;0;6;0;0;8;0
270120905000004;1;17;1;0;28;2;5;3;1;15;0
270120905000005;8;10;0;0;19;0;10;0;0;17;0
270120905000006;8;12;0;1;27;0;14;1;0;31;0
270120905000007;5;2;0;0;15;0;7;0;2;15;0
270120905000008;8;1;0;0;16;0;0;2;0;13;0
270120905000009;8;11;0;0;26;0;15;0;0;26;0
270120905000010;8;16;1;0;26;0;18;0;0;30;0
270120905000012;1;10;0;0;26;0;10;0;0;20;0
270120905000013;1;20;7;0;34;0;14;3;0;47;0
270120905000014;8;7;0;0;12;0;6;0;0;7;0
270130805000001;1;17;1;0;61;0;9;1;0;68;0
270130805000002;1;18;1;0;24;0;20;3;0;18;0
270130805000003;1;19;1;0;27;0;14;0;0;21;0
270130805000004;1;31;1;0;26;0;28;1;0;32;0
270130805000005;1;30;0;1;57;0;28;0;0;57;0
270130805000006;1;31;2;0;43;0;26;0;0;46;0
270130805000007;1;17;3;0;26;0;9;2;0;13;0
270130805000008;1;5;0;0;35;0;6;0;0;35;0
270130805000009;1;8;0;0;13;0;9;0;0;16;0
270130805000010;1;24;2;2;27;0;29;1;1;41;0
270130805000011;1;41;6;0;45;0;32;3;0;33;0
270130805000012;8;14;0;0;15;0;11;1;0;14;0
270130805000013;4;13;4;0;24;0;12;1;1;22;0
270130805000014;6;5;0;0;25;0;6;1;0;25;0
270130805000015;6;17;0;1;20;0;10;0;1;24;0
270130805000016;8;13;2;1;24;0;19;0;0;20;0
270130805000017;8;6;0;0;32;0;8;0;0;40;0
270130805000018;1;19;2;0;12;0;24;0;0;16;0
270130805000019;1;19;17;0;38;0;22;13;0;40;0
270130805000020;1;14;0;1;24;0;10;1;0;26;0
270135705000001;1;13;0;0;54;0;22;1;0;29;0
270135705000002;1;12;2;0;20;0;13;0;0;21;0
270135705000003;1;32;2;0;35;0;26;2;0;35;0
270135705000004;1;12;0;0;29;0;20;0;0;30;0
270135705000005;8;9;0;0;18;0;4;0;0;12;0
270135705000006;8;12;0;0;18;0;10;0;0;24;0
270135705000007;1;23;4;0;20;0;26;4;0;30;0
270140705000001;1;5;0;0;39;0;5;0;0;52;0
270140705000002;1;27;2;1;33;0;38;2;3;56;0
270140705000003;1;33;0;0;19;0;26;0;0;23;0
270140705000004;1;23;0;0;53;0;46;0;0;55;0
270140705000005;1;30;1;0;33;0;29;1;0;28;0
270140705000006;1;13;15;0;69;0;37;4;0;63;0
270140705000007;1;24;1;0;64;0;13;2;1;60;0
270140705000008;1;12;1;0;13;0;10;1;0;24;0
270140705000009;1;23;0;0;55;0;13;1;0;53;0
270140705000010;1;13;1;3;15;0;12;4;2;13;0
270140705000011;1;15;0;1;19;0;27;1;1;18;0
270140705000012;1;33;16;0;23;0;28;4;0;33;0
270140705000013;1;29;0;1;52;0;27;0;0;71;0
270140705000014;1;17;12;2;76;0;14;11;3;73;0
270140705000015;5;5;0;0;6;0;5;0;0;8;0
270140705000016;5;6;2;1;21;0;10;1;0;35;0
270140705000017;5;14;0;0;35;0;26;0;0;27;0
270140705000018;8;3;1;0;8;0;6;1;0;16;0
270140705000019;5;28;2;0;47;0;31;0;0;62;0
270140705000020;5;23;5;2;12;0;19;4;0;19;0
