Cod_setor;Situacao_setor;V843;V844;V845;V846;V847;V848;V849;V850;V851;V852;V853;V854;V855;V856;V857;V858;V859;V860;V861;V862;V863;V864;V865;V866;V867;V868;V869;V870;V871;V872;V873;V874;V875;V876;V877;V878;V879;V880;V881;V882;V883;V884;V885;V886;V887;V888;V889;V890;V891;V892;V893;V894;V895;V896;V897;V898;V899;V900;V901;V902;V903;V904;V905;V906;V907;V908;V909;V910;V911;V912;V913;V914;V915;V916;V917;V918;V919;V920;V921;V922;V923;V924;V925;V926;V927;V928;V929;V930;V931;V932;V933;V934;V935;V936;V937;V938;V939;V940;V941;V942;V943;V944;V945;V946;V947;V948;V949;V950;V951;V952;V953;V954;V955;V956;V957;V958;V959;V960;V961;V962;V963;V964;V965;V966;V967;V968;V969;V970;V971;V972;V973;V974;V975;V976;V977;V978;V979;V980;V981;V982;V983;V984;V985;V986;V987;V988;V989;V990;V991;V992;V993;V994;V995;V996;V997;V998;V999;V1000;V1001;V1002;V1003;V1004;V1005;V1006;V1007;V1008;V1009;V1010;V1011;V1012;V1013;V1014;V1015;V1016;V1017;V1018;V1019;V1020;V1021;V1022;V1023;V1024;V1025;V1026;V1027;V1028;V1029;V1030;V1031;V1032;V1033;V1034;V1035;V1036;V1037;V1038;V1039;V1040;V1041;V1042;V1043;V1044;V1045;V1046;V1047;V1048;V1049;V1050;V1051;V1052;V1053;V1054;V1055;V1056;V1057;V1058;V1059;V1060;V1061;V1062
270010205000011;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000012;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000013;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000014;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000015;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000016;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000017;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000018;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000019;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000020;1;1;16;2;81;2;91;0;82;8;530;7;108;14;3;76;7;73;20;69;13;474;64;112;3;11;6;61;22;63;30;65;17;427;111;104;11;11;6;61;22;63;30;65;17;423;115;104;11;11;6;61;22;62;31;64;18;425;113;104;11;0;17;7;76;5;88;6;76;46;492;12;103;0;17;0;83;0;93;0;82;0;538;0;115;2;15;17;66;18;75;12;70;75;463;12;103;0;17;0;83;0;93;0;82;0;538;0;115;1;16;1;82;2;91;1;81;7;531;0;115;1;187;2;21;0;0;17;700;0;0;175;13;14;9;0;0;629;88;0;0;167;21;14;9;0;0;550;167;0;0;167;21;14;9;0;0;546;171;0;0;163;25;14;9;0;0;550;167;0;0;18;170;1;22;0;0;57;660;0;0;0;188;0;23;0;0;0;717;0;0;16;172;0;23;0;0;120;597;0;0;0;188;0;23;0;0;0;717;0;0;0;188;0;23;0;0;12;705;0;0
270010205000021;1;2;16;28;55;23;75;23;59;153;408;40;123;15;3;73;10;88;10;72;10;497;64;144;19;11;7;66;17;72;26;60;22;429;132;128;35;13;5;68;15;68;30;52;30;416;145;127;36;13;5;69;14;73;25;58;24;438;123;130;33;5;13;7;76;14;84;10;72;55;506;36;127;0;18;0;83;0;98;0;82;0;561;0;163;7;11;49;34;63;35;51;31;328;233;107;56;0;18;0;83;0;98;0;82;2;559;0;163;0;18;0;83;0;98;0;82;1;560;1;162;78;155;32;159;0;0;159;422;0;0;210;23;159;32;0;0;520;61;0;0;202;31;121;70;0;0;443;138;0;0;193;40;122;69;0;0;429;152;0;0;207;26;128;63;0;0;446;135;0;0;38;195;22;169;0;0;67;514;0;0;0;233;0;191;0;0;0;581;0;0;151;82;105;86;0;0;349;232;0;0;0;233;0;191;0;0;2;579;0;0;1;232;0;191;0;0;1;580;0;0
270010205000022;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000023;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270020105000001;1;2;10;4;55;4;63;1;43;33;402;2;72;12;0;59;0;67;0;44;0;435;0;74;0;12;0;58;1;64;3;40;4;418;17;67;7;12;0;58;1;64;3;40;4;418;17;67;7;12;0;58;1;64;3;40;4;418;17;67;7;5;7;22;37;29;38;18;26;180;255;35;39;0;12;0;59;0;67;0;44;0;435;0;74;7;5;38;21;48;19;32;12;265;170;41;33;10;2;49;10;59;8;35;9;374;61;64;10;0;12;0;59;0;67;0;44;0;435;0;74;24;226;1;0;0;1;21;418;0;0;250;0;1;0;1;0;439;0;0;0;237;13;1;0;1;0;420;19;0;0;237;13;1;0;1;0;420;19;0;0;237;13;1;0;1;0;420;19;0;0;81;169;0;1;0;1;208;231;0;0;0;250;0;1;0;1;0;439;0;0;152;98;1;0;1;0;277;162;0;0;220;30;1;0;1;0;369;70;0;0;0;250;0;1;0;1;0;439;0;0
270020105000002;1;1;12;6;50;6;40;13;52;101;453;19;82;13;0;56;0;46;0;65;0;554;0;101;0;13;0;56;0;46;0;65;0;554;0;101;0;13;0;56;0;46;0;65;0;554;0;101;0;13;0;56;0;46;0;65;0;554;0;101;0;1;12;3;53;4;42;7;58;56;498;7;94;0;13;0;56;0;46;0;65;0;554;0;101;10;3;43;13;32;14;53;12;397;157;70;31;1;12;3;53;4;42;6;59;50;504;6;95;0;13;0;56;0;46;0;65;0;554;0;101;72;242;5;43;1;32;68;372;0;0;314;0;48;0;33;0;440;0;0;0;314;0;48;0;33;0;440;0;0;0;314;0;48;0;33;0;440;0;0;0;314;0;48;0;33;0;440;0;0;0;34;280;1;47;0;33;43;397;0;0;0;314;0;48;0;33;0;440;0;0;217;97;42;6;19;14;327;113;0;0;29;285;1;47;1;32;39;401;0;0;0;314;0;48;0;33;0;440;0;0
270020105000003;1;0;18;0;59;0;93;0;125;5;794;3;164;18;0;59;0;93;0;125;0;799;0;167;0;18;0;59;0;93;0;125;0;799;0;167;0;18;0;57;2;88;5;117;8;756;43;162;5;18;0;59;0;93;0;125;0;799;0;167;0;2;16;12;47;11;82;15;110;107;692;35;132;0;18;0;59;0;93;0;125;0;799;0;167;8;10;29;30;40;53;41;84;324;475;78;89;11;7;43;16;51;42;68;57;507;292;115;52;0;18;0;59;0;93;0;125;0;799;0;167;5;565;0;353;0;3;3;332;0;0;570;0;353;0;3;0;335;0;0;0;570;0;353;0;3;0;335;0;0;0;558;12;305;48;3;0;332;3;0;0;570;0;353;0;3;0;335;0;0;0;96;474;68;285;0;3;18;317;0;0;0;570;0;353;0;3;0;335;0;0;242;328;164;189;3;0;111;224;0;0;373;197;236;117;2;1;184;151;0;0;0;570;0;353;0;3;0;335;0;0
270020105000004;1;1;16;25;59;32;78;23;80;218;534;34;129;17;0;84;0;110;0;103;0;752;0;163;0;16;1;83;1;107;3;102;1;737;15;162;1;17;0;81;3;108;2;101;2;738;14;160;3;17;0;81;3;108;2;101;2;738;14;160;3;7;10;26;58;34;76;39;64;282;470;68;95;0;17;1;83;2;108;1;102;16;736;2;161;8;9;26;58;41;69;35;68;271;481;65;98;8;9;32;52;45;65;43;60;237;515;39;124;0;17;0;84;0;110;0;103;0;752;0;163;103;319;21;41;1;7;208;529;0;0;422;0;62;0;8;0;737;0;0;0;417;5;61;1;8;0;721;16;0;0;411;11;62;0;8;0;724;13;0;0;411;11;62;0;8;0;724;13;0;0;165;257;21;41;3;5;267;470;0;0;7;415;5;57;0;8;10;727;0;0;130;292;23;39;5;3;288;449;0;0;131;291;27;35;1;7;245;492;0;0;0;422;0;62;0;8;0;737;0;0
