Cod_setor;Situacao_setor;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;V256;V257;V258;V259;V260;V261;V262;V263;V264;V265;V266;V267;V268;V269;V270;V271;V272;V273;V274;V275;V276;V277;V278;V279;V280;V281;V282;V283;V284;V285;V286;V287;V288;V289;V290;V291;V292;V293;V294;V295;V296;V297;V298;V299;V300;V301;V302;V303;V304;V305;V306;V307;V308;V309;V310;V311;V312;V313;V314;V315;V316;V317;V318;V319;V320;V321;V322;V323;V324;V325;V326;V327;V328;V329;V330;V331;V332;V333;V334;V335;V336;V337;V338;V339;V340;V341;V342;V343;V344;V345;V346;V347;V348;V349;V350;V351;V352;V353;V354;V355;V356;V357;V358;V359;V360;V361;V362;V363;V364;V365;V366;V367;V368;V369;V370;V371;V372;V373;V374;V375;V376;V377;V378;V379;V380;V381;V382;V383;V384;V385;V386;V387;V388;V389;V390;V391;V392;V393;V394;V395;V396;V397;V398;V399;V400;V401;V402;V403;V404;V405;V406;V407;V408;V409;V410;V411;V412;V413;V414;V415;V416;V417;V418;V419;V420;V421
270010205000011;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000012;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000013;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000014;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000015;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000016;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000017;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000018;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000019;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000020;1;7;213;0;27;0;2;206;14;17;10;0;2;189;31;10;17;0;2;188;32;10;17;0;2;188;32;10;17;0;2;23;197;0;27;0;2;0;220;0;27;0;2;33;187;0;27;0;2;0;220;0;27;0;2;3;217;0;27;0;2;1;47;0;78;2;77;3;28;1;10;0;2;40;8;65;13;74;5;31;0;11;0;2;0;34;14;54;24;68;11;30;1;11;0;2;0;34;14;53;25;68;11;30;1;11;0;2;0;34;14;54;24;67;12;30;1;11;0;2;0;2;46;5;73;8;71;5;26;3;8;0;2;0;48;0;78;0;79;0;31;0;11;0;2;12;36;6;72;9;70;5;26;0;11;1;1;0;48;0;78;0;79;0;31;0;11;0;2;0;48;3;75;0;79;0;31;0;11;0;2;4;156;3;86;148;12;75;14;132;28;67;22;132;28;66;23;131;29;67;22;15;145;8;81;0;160;0;89;20;140;13;76;0;160;0;89;3;157;0;89
270010205000021;1;83;160;6;47;0;1;223;20;40;13;0;1;219;24;11;42;0;1;220;23;12;41;0;1;226;17;10;43;0;1;38;205;0;53;0;1;0;243;0;53;0;1;162;81;17;36;0;1;0;243;1;52;0;1;1;242;0;53;0;1;9;33;22;47;25;82;16;33;17;12;0;1;34;8;62;7;95;12;43;6;29;0;0;1;23;19;49;20;87;20;42;7;29;0;0;1;25;17;48;21;86;21;45;4;28;1;0;1;26;16;51;18;88;19;45;4;26;3;0;1;3;39;5;64;19;88;10;39;1;28;0;1;0;42;0;69;0;107;0;49;0;29;0;1;21;21;33;36;72;35;32;17;20;9;1;0;0;42;0;69;0;107;1;48;0;29;0;1;0;42;0;69;0;107;0;49;1;28;0;1;58;149;31;59;180;27;83;7;156;51;74;16;156;51;76;14;161;46;75;15;25;182;13;77;0;207;0;90;116;91;63;27;1;206;0;90;1;206;0;90
270010205000022;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010205000023;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270020105000001;1;2;71;11;105;0;0;73;0;116;0;0;0;73;0;107;9;0;0;73;0;107;9;0;0;73;0;107;9;0;0;19;54;57;59;0;0;0;73;0;116;0;0;55;18;62;54;0;0;70;3;93;23;0;0;0;73;0;116;0;0;0;42;2;53;6;62;4;12;1;2;0;5;42;0;55;0;68;0;16;0;3;0;5;0;42;0;54;1;61;7;15;1;3;0;5;0;42;0;54;1;61;7;15;1;3;0;5;0;42;0;54;1;61;7;15;1;3;0;5;0;20;22;20;35;29;39;3;13;2;1;2;3;0;42;0;55;0;68;0;16;0;3;0;5;30;12;30;25;43;25;11;5;2;1;1;4;34;8;53;2;56;12;13;3;2;1;5;0;0;42;0;55;0;68;0;16;0;3;0;5;4;103;9;73;107;0;82;0;102;5;78;4;102;5;78;4;102;5;78;4;52;55;24;58;0;107;0;82;66;41;51;31;91;16;72;10;0;107;0;82
270020105000002;1;9;58;37;132;0;0;67;0;169;0;0;0;67;0;169;0;0;0;67;0;169;0;0;0;67;0;169;0;0;0;5;62;20;149;0;0;0;67;0;169;0;0;28;39;139;30;0;0;3;64;19;150;0;0;0;67;0;169;0;0;3;22;11;41;7;59;13;43;11;21;1;4;25;0;52;0;66;0;56;0;32;0;5;0;25;0;52;0;66;0;56;0;32;0;5;0;25;0;52;0;66;0;56;0;32;0;5;0;25;0;52;0;66;0;56;0;32;0;5;0;3;22;6;46;5;61;6;50;4;28;1;4;0;25;0;52;0;66;0;56;0;32;0;5;25;0;41;11;41;25;36;20;19;13;5;0;3;22;6;46;4;62;4;52;4;28;1;4;0;25;0;52;0;66;0;56;0;32;0;5;32;118;14;72;150;0;86;0;150;0;86;0;150;0;86;0;150;0;86;0;18;132;7;79;0;150;0;86;102;48;65;21;15;135;7;79;0;150;0;86
270020105000003;1;3;71;0;292;0;0;74;0;292;0;0;0;74;0;292;0;0;0;74;0;277;15;0;0;74;0;292;0;0;0;0;74;58;234;0;0;0;74;0;292;0;0;22;52;138;154;0;0;26;48;205;87;0;0;0;74;0;292;0;0;0;60;1;108;1;123;1;37;0;17;0;18;60;0;109;0;124;0;38;0;17;0;18;0;60;0;109;0;124;0;38;0;17;0;18;0;55;5;104;5;121;3;36;2;17;0;18;0;60;0;109;0;124;0;38;0;17;0;18;0;6;54;21;88;16;108;6;32;2;15;7;11;0;60;0;109;0;124;0;38;0;17;0;18;26;34;46;63;49;75;20;18;10;7;9;9;38;22;69;40;83;41;19;19;7;10;15;3;0;60;0;109;0;124;0;38;0;17;0;18;3;205;0;158;208;0;158;0;208;0;158;0;196;12;155;3;208;0;158;0;30;178;28;130;0;208;0;158;90;118;70;88;114;94;117;41;0;208;0;158
270020105000004;1;24;154;85;122;0;0;178;0;207;0;0;0;174;4;204;3;0;0;177;1;200;7;0;0;177;1;200;7;0;0;82;96;65;142;0;0;1;177;7;200;0;0;41;137;102;105;0;0;66;112;55;152;0;0;0;178;0;207;0;0;25;71;27;80;39;91;13;20;3;8;2;6;96;0;107;0;130;0;33;0;11;0;8;0;93;3;105;2;129;1;33;0;10;1;8;0;95;1;105;2;126;4;32;1;11;0;8;0;95;1;105;2;126;4;32;1;11;0;8;0;26;70;43;64;57;73;13;20;4;7;4;4;0;96;1;106;2;128;3;30;1;10;1;7;38;58;41;66;50;80;9;24;2;9;3;5;43;53;35;72;35;95;5;28;2;9;1;7;0;96;0;107;0;130;0;33;0;11;0;8;60;171;49;105;231;0;154;0;224;7;154;0;228;3;149;5;228;3;149;5;89;142;58;96;4;227;4;150;90;141;53;101;77;154;44;110;0;231;0;154
270020105000005;1;9;176;22;101;0;0;185;0;120;3;0;0;129;56;80;43;0;0;129;56;80;43;0;0;129;56;80;43;0;0;0;185;0;123;0;0;0;185;0;123;0;0;55;130;15;108;0;0;185;0;123;0;0;0;0;185;0;123;0;0;9;150;7;63;9;36;2;7;0;1;4;20;157;2;70;0;45;0;9;0;1;0;23;1;100;59;51;19;35;10;6;3;1;0;16;8;100;59;51;19;35;10;6;3;1;0;16;8;100;59;51;19;35;10;6;3;1;0;16;8;0;159;0;70;0;45;0;9;0;1;0;24;0;159;0;70;0;45;0;9;0;1;0;24;44;115;13;57;7;38;2;7;0;1;4;20;159;0;70;0;45;0;9;0;1;0;24;0;0;159;0;70;0;45;0;9;0;1;0;24;20;162;11;115;180;2;125;1;120;62;89;37;120;62;89;37;120;62;89;37;0;182;0;126;0;182;0;126;46;136;24;102;182;0;126;0;0;182;0;126
