Cod_setor;Situacao_setor;V843;V844;V845;V846;V847;V848;V849;V850;V851;V852;V853;V854;V855;V856;V857;V858;V859;V860;V861;V862;V863;V864;V865;V866;V867;V868;V869;V870;V871;V872;V873;V874;V875;V876;V877;V878;V879;V880;V881;V882;V883;V884;V885;V886;V887;V888;V889;V890;V891;V892;V893;V894;V895;V896;V897;V898;V899;V900;V901;V902;V903;V904;V905;V906;V907;V908;V909;V910;V911;V912;V913;V914;V915;V916;V917;V918;V919;V920;V921;V922;V923;V924;V925;V926;V927;V928;V929;V930;V931;V932;V933;V934;V935;V936;V937;V938;V939;V940;V941;V942;V943;V944;V945;V946;V947;V948;V949;V950;V951;V952;V953;V954;V955;V956;V957;V958;V959;V960;V961;V962;V963;V964;V965;V966;V967;V968;V969;V970;V971;V972;V973;V974;V975;V976;V977;V978;V979;V980;V981;V982;V983;V984;V985;V986;V987;V988;V989;V990;V991;V992;V993;V994;V995;V996;V997;V998;V999;V1000;V1001;V1002;V1003;V1004;V1005;V1006;V1007;V1008;V1009;V1010;V1011;V1012;V1013;V1014;V1015;V1016;V1017;V1018;V1019;V1020;V1021;V1022;V1023;V1024;V1025;V1026;V1027;V1028;V1029;V1030;V1031;V1032;V1033;V1034;V1035;V1036;V1037;V1038;V1039;V1040;V1041;V1042;V1043;V1044;V1045;V1046;V1047;V1048;V1049;V1050;V1051;V1052;V1053;V1054;V1055;V1056;V1057;V1058;V1059;V1060;V1061;V1062
130002905000012;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000013;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000014;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000016;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000018;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000019;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000020;1;40;0;129;1;201;1;151;1;474;1;22;2;20;20;64;66;108;94;94;58;298;177;14;10;23;17;78;52;138;64;111;41;342;133;21;3;1;39;2;128;5;197;6;146;12;463;0;24;19;21;64;66;110;92;88;64;283;192;15;9;4;36;10;120;20;182;17;135;50;425;1;23;0;40;0;130;0;202;0;152;0;475;0;24;13;27;51;79;78;124;70;82;204;271;11;13;6;34;31;99;46;156;26;126;97;378;8;16;7;33;23;107;28;174;10;142;57;418;0;24;50;0;5;0;0;0;962;6;0;0;32;18;0;5;0;0;566;402;0;0;34;16;0;5;0;0;679;289;0;0;0;50;0;5;0;0;26;942;0;0;32;18;0;5;0;0;547;421;0;0;4;46;0;5;0;0;98;870;0;0;0;50;0;5;0;0;0;968;0;0;23;27;0;5;0;0;404;564;0;0;16;34;1;4;0;0;197;771;0;0;8;42;1;4;0;0;116;852;0;0
130002905000021;1;27;0;109;0;185;0;178;0;583;0;57;0;27;0;109;0;185;0;178;0;583;0;57;0;27;0;109;0;185;0;178;0;583;0;57;0;2;25;13;96;18;167;29;149;85;498;5;52;16;11;68;41;115;70;117;61;367;216;39;18;13;14;80;29;127;58;137;41;403;180;34;23;0;27;0;109;0;185;0;178;0;583;0;57;2;25;4;105;6;179;0;178;17;566;3;54;27;0;109;0;185;0;178;0;583;0;57;0;0;27;0;109;0;185;0;178;0;583;0;57;258;0;78;0;17;0;710;0;76;0;258;0;78;0;17;0;710;0;76;0;258;0;78;0;17;0;710;0;76;0;37;221;27;51;3;14;78;632;7;69;165;93;67;11;15;2;429;281;46;30;192;66;59;19;16;1;493;217;34;42;0;258;0;78;0;17;0;710;0;76;7;251;3;75;1;16;21;689;0;76;258;0;78;0;17;0;710;0;76;0;0;258;0;78;0;17;0;710;0;76
130002905000022;1;17;2;87;7;151;6;174;8;584;27;57;2;17;2;87;7;151;6;174;8;584;27;57;2;17;2;87;7;151;6;174;8;584;27;57;2;0;19;0;94;0;157;0;182;0;611;0;59;17;2;87;7;151;6;174;8;584;27;57;2;14;5;66;28;106;51;119;63;411;200;47;12;0;19;0;94;0;157;0;182;0;611;0;59;4;15;23;71;30;127;38;144;102;509;15;44;19;0;94;0;157;0;182;0;611;0;59;0;0;19;0;94;0;157;0;182;0;611;0;59;113;4;560;48;3;0;383;0;11;0;113;4;560;48;3;0;383;0;11;0;113;4;560;48;3;0;383;0;11;0;0;117;0;608;0;3;0;383;0;11;113;4;560;48;3;0;383;0;11;0;86;31;355;253;3;0;308;75;11;0;0;117;0;608;0;3;0;383;0;11;17;100;135;473;0;3;60;323;0;11;117;0;608;0;3;0;383;0;11;0;0;117;0;608;0;3;0;383;0;11
130002905000023;1;23;0;81;0;139;4;135;1;478;3;68;0;17;6;65;16;107;36;113;23;409;72;63;5;17;6;65;16;107;36;113;23;409;72;63;5;3;20;11;70;25;118;21;115;87;394;26;42;13;10;52;29;82;61;90;46;336;145;59;9;12;11;47;34;62;81;78;58;279;202;33;35;0;23;0;81;0;143;0;136;0;481;0;68;3;20;14;67;21;122;23;113;54;427;21;47;19;4;73;8;131;12;129;7;457;24;65;3;0;23;1;80;9;134;5;131;21;460;1;67;164;0;15;0;0;0;721;8;24;0;148;16;14;1;0;0;588;141;24;0;148;16;14;1;0;0;588;141;24;0;49;115;3;12;0;0;121;608;0;24;122;42;11;4;0;0;475;254;24;0;80;84;10;5;0;0;397;332;24;0;0;164;0;15;0;0;0;729;0;24;29;135;2;13;0;0;105;624;0;24;163;1;15;0;0;0;672;57;24;0;2;162;0;15;0;0;35;694;0;24
130002905000024;1;25;4;80;7;112;10;115;4;494;18;68;3;25;4;80;7;112;10;115;4;494;18;68;3;25;4;80;7;112;10;115;4;494;18;68;3;3;26;2;85;5;117;11;108;61;451;5;66;25;4;80;7;112;10;115;4;494;18;68;3;23;6;69;18;95;27;98;21;445;67;56;15;0;29;0;87;0;122;0;119;0;512;0;71;23;6;57;30;82;40;81;38;332;180;47;24;3;26;11;76;17;105;14;105;39;473;6;65;0;29;0;87;0;122;0;119;0;512;0;71;550;33;2;0;0;0;342;13;0;0;550;33;2;0;0;0;342;13;0;0;550;33;2;0;0;0;342;13;0;0;59;524;2;0;0;0;26;329;0;0;550;33;2;0;0;0;342;13;0;0;493;90;2;0;0;0;291;64;0;0;0;583;0;2;0;0;0;355;0;0;354;229;2;0;0;0;266;89;0;0;59;524;0;2;0;0;31;324;0;0;0;583;0;2;0;0;0;355;0;0
130002905000025;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000026;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130006005000001;1;0;12;0;72;0;71;0;96;0;488;0;65;4;8;28;44;20;51;35;61;174;314;30;35;11;1;71;1;70;1;96;0;474;14;65;0;0;12;0;72;0;71;0;96;0;488;0;65;7;5;35;37;41;30;48;48;239;249;33;32;0;12;0;72;0;71;0;96;0;488;0;65;0;12;0;72;0;71;0;96;0;488;0;65;4;8;5;67;10;61;10;86;68;420;9;56;5;7;41;31;48;23;60;36;267;221;28;37;0;12;0;72;0;71;0;96;0;488;0;65;0;26;0;0;0;1;0;690;0;87;8;18;0;0;0;1;266;424;17;70;26;0;0;0;1;0;673;17;87;0;0;26;0;0;0;1;0;690;0;87;16;10;0;0;0;1;322;368;65;22;0;26;0;0;0;1;0;690;0;87;0;26;0;0;0;1;0;690;0;87;4;22;0;0;1;0;97;593;4;83;21;5;0;0;1;0;388;302;39;48;0;26;0;0;0;1;0;690;0;87
130006005000002;1;0;19;0;74;0;103;0;119;7;618;0;102;4;15;17;57;21;82;23;96;115;510;15;87;19;0;74;0;103;0;119;0;625;0;102;0;0;19;4;70;3;100;1;118;28;597;2;100;2;17;13;61;18;85;20;99;122;503;14;88;0;19;0;74;0;103;0;119;0;625;0;102;0;19;0;74;0;103;0;119;0;625;0;102;0;19;0;74;0;103;0;119;0;625;0;102;15;4;57;17;90;13;104;15;497;128;80;22;0;19;0;74;0;103;0;119;0;625;0;102;1;56;0;7;0;2;6;855;0;115;18;39;5;2;1;1;164;697;7;108;57;0;7;0;2;0;861;0;115;0;4;53;0;7;0;2;34;827;0;115;13;44;2;5;0;2;158;703;16;99;0;57;0;7;0;2;0;861;0;115;0;57;0;7;0;2;0;861;0;115;0;57;0;7;0;2;0;861;0;115;36;21;2;5;2;0;694;167;109;6;0;57;0;7;0;2;0;861;0;115
130006005000003;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130006005000004;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
