Cod_setor;Situacao_setor;V623;V624;V625;V626;V627;V628;V629;V630;V631;V632;V633;V634;V635;V636;V637;V638;V639;V640;V641;V642;V643;V644;V645;V646;V647;V648;V649;V650;V651;V652;V653;V654;V655;V656;V657;V658;V659;V660;V661;V662;V663;V664;V665;V666;V667;V668;V669;V670;V671;V672;V673;V674;V675;V676;V677;V678;V679;V680;V681;V682;V683;V684;V685;V686;V687;V688;V689;V690;V691;V692;V693;V694;V695;V696;V697;V698;V699;V700;V701;V702;V703;V704;V705;V706;V707;V708;V709;V710;V711;V712;V713;V714;V715;V716;V717;V718;V719;V720;V721;V722;V723;V724;V725;V726;V727;V728;V729;V730;V731;V732;V733;V734;V735;V736;V737;V738;V739;V740;V741;V742;V743;V744;V745;V746;V747;V748;V749;V750;V751;V752;V753;V754;V755;V756;V757;V758;V759;V760;V761;V762;V763;V764;V765;V766;V767;V768;V769;V770;V771;V772;V773;V774;V775;V776;V777;V778;V779;V780;V781;V782;V783;V784;V785;V786;V787;V788;V789;V790;V791;V792;V793;V794;V795;V796;V797;V798;V799;V800;V801;V802;V803;V804;V805;V806;V807;V808;V809;V810;V811;V812;V813;V814;V815;V816;V817;V818;V819;V820;V821;V822;V823;V824;V825;V826;V827;V828;V829;V830;V831;V832;V833;V834;V835;V836;V837;V838;V839;V840;V841;V842
510010210000001;1;0;71;0;257;0;0;52;19;210;47;0;0;12;59;37;220;0;0;0;71;0;257;0;0;6;65;37;220;0;0;0;71;0;257;0;0;0;71;0;257;0;0;0;71;4;253;0;0;0;71;0;257;0;0;0;71;10;247;0;0;0;20;0;117;0;140;0;35;0;3;0;13;19;1;104;13;101;39;23;12;3;0;12;1;0;20;17;100;22;118;8;27;2;1;0;13;0;20;0;117;0;140;0;35;0;3;0;13;0;20;17;100;16;124;8;27;2;1;0;13;0;20;0;117;0;140;0;35;0;3;0;13;0;20;0;117;0;140;0;35;0;3;0;13;0;20;0;117;4;136;0;35;0;3;0;13;0;20;0;117;0;140;0;35;0;3;0;13;0;20;10;107;0;140;0;35;0;3;0;13;0;270;0;58;218;52;44;14;31;239;18;40;0;270;0;58;26;244;17;41;0;270;0;58;0;270;0;58;4;266;0;58;0;270;0;58;10;260;0;58
510010210000002;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
510020105000001;1;18;59;152;401;0;0;77;0;553;0;0;0;77;0;553;0;0;0;61;16;378;175;0;0;77;0;553;0;0;0;0;77;0;553;0;0;5;72;21;532;0;0;72;5;551;2;0;0;0;77;0;553;0;0;0;77;0;553;0;0;4;7;15;29;37;99;59;147;55;178;0;0;11;0;44;0;136;0;206;0;233;0;0;0;11;0;44;0;136;0;206;0;233;0;0;0;4;7;33;11;89;47;132;74;181;52;0;0;11;0;44;0;136;0;206;0;233;0;0;0;0;11;0;44;0;136;0;206;0;233;0;0;0;11;13;31;0;136;9;197;4;229;0;0;11;0;44;0;133;3;206;0;229;4;0;0;0;11;0;44;0;136;0;206;0;233;0;0;0;11;0;44;0;136;0;206;0;233;0;0;128;350;42;110;478;0;152;0;478;0;152;0;353;125;86;66;478;0;152;0;0;478;0;152;19;459;7;145;474;4;149;3;0;478;0;152;0;478;0;152
510020105000002;1;41;0;864;0;0;0;41;0;864;0;0;0;41;0;843;21;0;0;14;27;288;576;0;0;41;0;864;0;0;0;0;41;0;864;0;0;0;41;0;864;0;0;23;18;409;455;0;0;0;41;0;864;0;0;0;41;0;864;0;0;15;0;73;0;253;0;307;0;190;0;67;0;15;0;73;0;253;0;307;0;190;0;67;0;15;0;73;0;253;0;290;17;189;1;64;3;0;15;16;57;64;189;124;183;78;112;20;47;15;0;73;0;253;0;307;0;190;0;67;0;0;15;0;73;0;253;0;307;0;190;0;67;0;15;0;73;0;253;0;307;0;190;0;67;9;6;24;49;105;148;146;161;112;78;36;31;0;15;0;73;0;253;0;307;0;190;0;67;0;15;0;73;0;253;0;307;0;190;0;67;289;0;616;0;289;0;616;0;282;7;602;14;96;193;206;410;289;0;616;0;0;289;0;616;0;289;0;616;137;152;295;321;0;289;0;616;0;289;0;616
510020105000003;1;64;4;669;42;0;0;68;0;711;0;0;0;68;0;711;0;0;0;5;63;31;680;0;0;68;0;711;0;0;0;0;68;0;711;0;0;0;68;0;711;0;0;61;7;246;465;0;0;0;68;0;711;0;0;0;68;0;711;0;0;37;0;130;6;263;28;206;4;77;8;20;0;37;0;136;0;291;0;210;0;85;0;20;0;37;0;136;0;291;0;210;0;85;0;20;0;3;34;0;136;8;283;7;203;17;68;1;19;37;0;136;0;291;0;210;0;85;0;20;0;0;37;0;136;0;291;0;210;0;85;0;20;0;37;0;136;0;291;0;210;0;85;0;20;17;20;58;78;103;188;88;122;36;49;5;15;0;37;0;136;0;291;0;210;0;85;0;20;0;37;0;136;0;291;0;210;0;85;0;20;304;42;429;4;346;0;433;0;346;0;433;0;17;329;19;414;346;0;433;0;0;346;0;433;0;346;0;433;142;204;165;268;0;346;0;433;0;346;0;433
510020105000004;1;28;0;893;7;0;0;28;0;900;0;0;0;28;0;900;0;0;0;0;28;0;900;0;0;28;0;900;0;0;0;0;28;0;900;0;0;0;28;13;887;0;0;9;19;458;442;0;0;0;28;0;900;0;0;0;28;0;900;0;0;51;0;137;0;404;7;232;0;71;0;26;0;51;0;137;0;411;0;232;0;71;0;26;0;51;0;137;0;411;0;232;0;71;0;26;0;0;51;0;137;0;411;0;232;0;71;0;26;51;0;137;0;411;0;232;0;71;0;26;0;0;51;0;137;0;411;0;232;0;71;0;26;0;51;0;137;7;404;0;232;6;65;0;26;24;27;75;62;215;196;98;134;45;26;10;16;0;51;0;137;0;411;0;232;0;71;0;26;0;51;0;137;0;411;0;232;0;71;0;26;676;4;245;3;680;0;248;0;680;0;248;0;0;680;0;248;680;0;248;0;0;680;0;248;13;667;0;248;357;323;110;138;0;680;0;248;0;680;0;248
510020105000005;1;0;0;683;0;0;0;0;0;683;0;0;0;0;0;683;0;0;0;0;0;14;669;0;0;0;0;683;0;0;0;0;0;0;683;0;0;0;0;0;683;0;0;0;0;161;522;0;0;0;0;0;683;0;0;0;0;0;683;0;0;26;0;120;0;284;0;195;0;40;0;18;0;26;0;120;0;284;0;195;0;40;0;18;0;26;0;120;0;284;0;195;0;40;0;18;0;0;26;0;120;12;272;2;193;0;40;0;18;26;0;120;0;284;0;195;0;40;0;18;0;0;26;0;120;0;284;0;195;0;40;0;18;0;26;0;120;0;284;0;195;0;40;0;18;3;23;34;86;56;228;58;137;7;33;3;15;0;26;0;120;0;284;0;195;0;40;0;18;0;26;0;120;0;284;0;195;0;40;0;18;533;0;150;0;533;0;150;0;533;0;150;0;11;522;3;147;533;0;150;0;0;533;0;150;0;533;0;150;132;401;29;121;0;533;0;150;0;533;0;150
510020105000006;1;195;149;627;149;0;0;344;0;763;13;0;0;344;0;776;0;0;0;343;1;769;7;0;0;344;0;776;0;0;0;20;324;44;732;0;0;0;344;9;767;0;0;344;0;776;0;0;0;0;344;8;768;0;0;0;344;0;776;0;0;22;0;110;20;216;86;300;91;161;82;13;19;22;0;130;0;298;4;382;9;243;0;32;0;22;0;130;0;302;0;391;0;243;0;32;0;22;0;127;3;300;2;391;0;240;3;32;0;22;0;130;0;302;0;391;0;243;0;32;0;5;17;6;124;20;282;25;366;8;235;0;32;4;18;0;130;0;302;5;386;0;243;0;32;22;0;130;0;302;0;391;0;243;0;32;0;0;22;3;127;0;302;5;386;0;243;0;32;0;22;0;130;0;302;0;391;0;243;0;32;558;221;264;77;770;9;337;4;779;0;341;0;775;4;337;4;779;0;341;0;45;734;19;322;9;770;0;341;779;0;341;0;4;775;4;337;0;779;0;341
510020105000007;1;0;13;225;518;0;0;13;0;743;0;0;0;13;0;738;5;0;0;0;13;109;634;0;0;13;0;738;5;0;0;0;13;130;613;0;0;0;13;0;743;0;0;13;0;665;78;0;0;0;13;0;743;0;0;0;13;0;743;0;0;13;83;47;138;108;156;42;130;9;8;6;16;96;0;185;0;264;0;172;0;17;0;22;0;96;0;180;5;264;0;172;0;17;0;22;0;26;70;23;162;21;243;29;143;9;8;1;21;96;0;180;5;264;0;172;0;17;0;22;0;9;87;25;160;45;219;40;132;5;12;6;16;0;96;0;185;0;264;0;172;0;17;0;22;82;14;166;19;240;24;158;14;17;0;15;7;0;96;0;185;0;264;0;172;0;17;0;22;0;96;0;185;0;264;0;172;0;17;0;22;169;316;56;215;485;0;271;0;480;5;271;0;70;415;39;232;480;5;271;0;89;396;41;230;0;485;0;271;435;50;243;28;0;485;0;271;0;485;0;271
510020105000008;1;33;1;499;180;0;0;34;0;667;12;0;0;33;1;673;6;0;0;33;1;652;27;0;0;33;1;673;6;0;0;0;34;57;622;0;0;0;34;0;679;0;0;33;1;673;6;0;0;0;34;0;679;0;0;0;34;0;679;0;0;28;10;92;42;188;39;147;68;67;16;10;6;38;0;134;0;220;7;210;5;83;0;16;0;38;0;134;0;227;0;209;6;83;0;15;1;38;0;127;7;219;8;204;11;82;1;15;1;38;0;134;0;227;0;209;6;83;0;15;1;10;28;14;120;8;219;10;205;15;68;0;16;0;38;0;134;0;227;0;215;0;83;0;16;38;0;134;0;227;0;209;6;83;0;15;1;0;38;0;134;0;227;0;215;0;83;0;16;0;38;0;134;0;227;0;215;0;83;0;16;426;142;106;39;558;10;143;2;566;2;140;5;547;21;138;7;566;2;140;5;51;517;6;139;0;568;0;145;566;2;140;5;0;568;0;145;0;568;0;145
510020105000009;1;2;0;110;31;7;33;2;0;104;37;2;38;2;0;117;24;7;33;0;2;0;141;0;40;2;0;104;37;2;38;2;0;97;44;2;38;0;2;0;141;0;40;2;0;112;29;13;27;0;2;0;141;0;40;0;2;0;141;0;40;5;8;16;12;53;13;38;29;7;2;0;0;0;13;16;12;48;18;41;26;3;6;0;0;5;8;16;12;53;13;45;22;7;2;0;0;0;13;0;28;0;66;0;67;0;9;0;0;0;13;16;12;48;18;41;26;3;6;0;0;0;13;16;12;48;18;34;33;3;6;0;0;0;13;0;28;0;66;0;67;0;9;0;0;5;8;20;8;53;13;40;27;9;0;0;0;0;13;0;28;0;66;0;67;0;9;0;0;0;13;0;28;0;66;0;67;0;9;0;0;98;57;21;7;92;63;16;12;105;50;21;7;0;155;0;28;92;63;16;12;85;70;16;12;0;155;0;28;102;53;25;3;0;155;0;28;0;155;0;28
510020105000010;1;0;0;0;113;0;3;0;0;111;2;3;0;0;0;0;113;3;0;0;0;0;113;0;3;0;0;0;113;0;3;0;0;0;113;0;3;0;0;0;113;0;3;0;0;111;2;0;3;0;0;0;113;0;3;0;0;0;113;0;3;0;10;0;26;0;54;0;20;0;0;0;6;10;0;26;0;54;0;18;2;0;0;6;0;0;10;0;26;0;54;3;17;0;0;0;6;0;10;0;26;0;54;0;20;0;0;0;6;0;10;0;26;0;54;0;20;0;0;0;6;0;10;0;26;0;54;0;20;0;0;0;6;0;10;0;26;0;54;0;20;0;0;0;6;10;0;26;0;54;0;15;5;0;0;6;0;0;10;0;26;0;54;0;20;0;0;0;6;0;10;0;26;0;54;0;20;0;0;0;6;0;74;0;42;72;2;42;0;3;71;0;42;0;74;0;42;0;74;0;42;0;74;0;42;0;74;0;42;69;5;42;0;0;74;0;42;0;74;0;42
510020105000011;1;5;10;25;165;0;0;5;10;158;32;0;0;1;14;72;118;0;0;0;15;9;181;0;0;3;12;72;118;0;0;0;15;6;184;0;0;0;15;0;190;0;0;0;15;18;172;0;0;0;15;0;190;0;0;0;15;6;184;0;0;0;9;13;36;11;57;3;49;3;22;0;2;9;0;43;6;58;10;35;17;16;9;2;0;4;5;29;20;14;54;18;34;8;17;0;2;0;9;9;40;0;68;0;52;0;25;0;2;4;5;27;22;14;54;20;32;10;15;0;2;0;9;3;46;3;65;0;52;0;25;0;2;0;9;0;49;0;68;0;52;0;25;0;2;4;5;5;44;5;63;3;49;1;24;0;2;0;9;0;49;0;68;0;52;0;25;0;2;0;9;6;43;0;68;0;52;0;25;0;2;26;113;4;62;109;30;54;12;58;81;15;51;9;130;0;66;62;77;13;53;6;133;0;66;0;139;0;66;13;126;5;61;0;139;0;66;0;139;6;60
510020105000012;1;38;7;217;31;0;0;45;0;248;0;0;0;45;0;248;0;0;0;45;0;225;23;0;0;45;0;248;0;0;0;0;45;0;248;0;0;2;43;15;233;0;0;45;0;225;23;0;0;0;45;0;248;0;0;0;45;0;248;0;0;0;0;2;0;29;7;102;8;105;22;17;1;0;0;2;0;36;0;110;0;127;0;18;0;0;0;2;0;36;0;110;0;127;0;18;0;0;0;2;0;28;8;107;3;118;9;15;3;0;0;2;0;36;0;110;0;127;0;18;0;0;0;0;2;0;36;0;110;0;127;0;18;0;0;0;2;1;35;8;102;5;122;3;15;0;0;2;0;36;0;99;11;115;12;18;0;0;0;0;2;0;36;0;110;0;127;0;18;0;0;0;2;0;36;0;110;0;127;0;18;92;9;163;29;101;0;192;0;101;0;192;0;98;3;172;20;101;0;192;0;0;101;0;192;11;90;6;186;93;8;177;15;0;101;0;192;0;101;0;192
510020105000013;1;11;0;192;227;0;0;11;0;419;0;0;0;11;0;419;0;0;0;9;2;339;80;0;0;11;0;419;0;0;0;0;11;0;419;0;0;0;11;7;412;0;0;11;0;387;32;0;0;0;11;11;408;0;0;0;11;0;419;0;0;4;4;25;23;65;45;41;53;63;101;5;1;8;0;48;0;110;0;94;0;164;0;6;0;8;0;48;0;110;0;94;0;164;0;6;0;4;4;48;0;102;8;67;27;121;43;6;0;8;0;48;0;110;0;94;0;164;0;6;0;0;8;0;48;0;110;0;94;0;164;0;6;0;8;0;48;1;109;3;91;3;161;0;6;4;4;44;4;102;8;87;7;155;9;6;0;0;8;4;44;4;106;0;94;3;161;0;6;0;8;0;48;0;110;0;94;0;164;0;6;100;126;103;101;226;0;204;0;226;0;204;0;173;53;175;29;226;0;204;0;0;226;0;204;2;224;5;199;213;13;185;19;7;219;4;200;0;226;0;204
510020105000014;1;0;98;21;324;0;0;98;0;345;0;0;0;98;0;345;0;0;0;8;90;79;266;0;0;98;0;345;0;0;0;40;58;22;323;0;0;0;98;0;345;0;0;98;0;342;3;0;0;22;76;32;313;0;0;0;98;0;345;0;0;0;4;0;46;5;103;10;168;6;101;0;0;4;0;46;0;108;0;178;0;107;0;0;0;4;0;46;0;108;0;178;0;107;0;0;0;0;4;4;42;14;94;39;139;30;77;0;0;4;0;46;0;108;0;178;0;107;0;0;0;0;4;5;41;6;102;28;150;23;84;0;0;0;4;0;46;0;108;0;178;0;107;0;0;4;0;46;0;108;0;175;3;107;0;0;0;0;4;5;41;6;102;26;152;17;90;0;0;0;4;0;46;0;108;0;178;0;107;0;0;18;337;3;85;355;0;88;0;355;0;88;0;64;291;23;65;355;0;88;0;58;297;4;84;0;355;0;88;352;3;88;0;42;313;12;76;0;355;0;88
510020105000015;1;27;361;64;349;0;0;388;0;413;0;0;0;388;0;413;0;0;0;236;152;224;189;0;0;388;0;413;0;0;0;23;365;33;380;0;0;0;388;5;408;0;0;378;10;401;12;0;0;0;388;0;413;0;0;0;388;2;411;0;0;0;5;0;30;32;153;22;248;37;270;0;4;5;0;30;0;185;0;270;0;307;0;4;0;5;0;30;0;185;0;270;0;307;0;4;0;5;0;19;11;85;100;147;123;203;104;1;3;5;0;30;0;185;0;270;0;307;0;4;0;0;5;4;26;10;175;28;242;14;293;0;4;0;5;0;30;0;185;5;265;0;307;0;4;5;0;30;0;183;2;266;4;291;16;4;0;0;5;0;30;0;185;0;270;0;307;0;4;0;5;0;30;0;185;2;268;0;307;0;4;66;567;25;143;633;0;168;0;633;0;168;0;383;250;77;91;633;0;168;0;36;597;20;148;2;631;3;165;617;16;162;6;0;633;0;168;2;631;0;168
510020105000016;1;0;12;344;763;0;0;12;0;1087;20;0;0;12;0;1104;3;0;0;0;12;36;1071;0;0;12;0;1107;0;0;0;4;8;265;842;0;0;0;12;0;1107;0;0;12;0;1088;19;0;0;0;12;0;1107;0;0;0;12;0;1107;0;0;24;46;58;111;143;356;98;208;19;44;2;10;66;4;169;0;491;8;299;7;62;1;12;0;70;0;166;3;499;0;306;0;63;0;12;0;0;70;6;163;3;496;19;287;6;57;2;10;70;0;169;0;499;0;306;0;63;0;12;0;10;60;62;107;120;379;59;247;18;45;0;12;0;70;0;169;0;499;0;306;0;63;0;12;70;0;160;9;499;0;296;10;63;0;12;0;0;70;0;169;0;499;0;306;0;63;0;12;0;70;0;169;0;499;0;306;0;63;0;12;226;485;118;290;691;20;408;0;708;3;408;0;22;689;14;394;711;0;408;0;176;535;93;315;0;711;0;408;706;5;394;14;0;711;0;408;0;711;0;408
