Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
140010005000087;1;246;246;53;31;50;50;2;7;1;0;26;0;9;0;16;1;0;0;0;0;0;3;0;0;0;0;0;0;1;0;1;0;0;1;6;5;5;3;5;4;6;2;3;6;2;9;9;4;2;1;5;4;5;4;9;5;11;5;7;7;6;7;7;4;6;4;5;1;5;0;6;5;2;2;6;4;1;5;0;3;2;0;2;4;1;0;1;1;2;1;2;1;1;3;1;1;1;0;1;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000088;1;239;238;82;6;37;53;5;1;2;0;26;1;8;0;12;0;6;0;0;0;0;8;0;0;0;0;1;1;0;0;1;2;2;1;8;6;3;3;3;3;1;5;2;6;3;5;4;10;4;5;5;7;5;7;6;9;5;6;3;6;2;5;6;2;3;5;4;2;2;1;3;6;2;2;3;1;2;5;1;0;1;2;1;4;2;1;2;1;1;2;1;1;3;2;1;0;0;3;2;1;0;1;0;2;1;2;0;2;0;0;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000089;1;418;415;115;39;75;86;14;6;1;0;36;0;12;1;21;3;6;0;0;0;0;8;2;0;0;0;0;1;1;0;1;1;2;0;9;8;5;6;6;6;7;6;8;13;10;4;8;9;15;12;6;14;9;8;6;6;10;12;11;10;8;11;9;8;9;5;10;7;9;4;5;2;6;7;5;8;4;2;4;3;5;4;5;4;8;2;3;2;1;3;1;3;2;0;1;4;2;1;0;0;2;1;1;0;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
140010005000090;1;422;419;98;58;94;91;5;15;5;0;34;0;6;0;5;1;10;0;0;0;0;5;0;0;0;1;0;2;1;0;0;0;1;0;7;4;10;8;6;7;7;6;5;15;7;5;10;12;2;6;8;12;12;7;14;8;7;12;13;11;8;10;9;6;7;7;6;8;9;3;6;3;11;6;6;4;4;5;1;10;3;2;6;4;6;4;3;3;3;4;2;2;2;1;3;1;1;3;1;0;1;0;1;1;0;0;1;1;0;0;0;1;2;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
140010005000091;1;353;353;84;30;67;97;2;9;1;1;36;0;14;0;11;1;0;0;0;0;0;14;1;1;1;1;0;0;1;1;4;3;0;1;8;7;8;4;14;6;2;7;7;4;6;3;3;5;4;10;12;13;6;16;12;5;5;6;10;9;12;9;7;3;8;9;7;4;3;4;4;5;2;4;3;2;1;6;2;2;6;1;8;0;2;1;2;7;2;2;2;1;3;2;1;2;1;1;1;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000092;1;385;385;110;36;81;58;9;8;4;0;50;5;6;0;14;1;3;0;0;0;0;8;1;1;1;1;0;0;1;0;0;2;0;1;5;5;5;9;13;6;5;10;8;9;4;10;6;5;5;8;9;6;8;11;12;13;10;13;8;10;4;12;5;6;6;5;7;6;6;3;2;4;4;2;6;5;4;3;3;6;1;5;2;4;2;3;5;4;6;3;5;5;6;1;1;1;4;0;1;0;1;1;0;0;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000093;1;387;387;84;59;96;50;6;4;22;0;23;0;30;1;10;0;2;0;0;0;0;6;0;1;0;0;2;1;0;0;0;0;1;1;11;4;9;3;9;4;4;6;8;7;4;10;7;9;7;10;9;13;5;8;9;12;8;11;10;6;5;5;6;7;8;3;6;5;4;4;2;4;6;9;6;5;4;3;8;3;7;4;6;7;2;0;1;3;3;6;0;3;1;0;0;3;4;2;4;1;1;2;1;0;2;0;1;1;0;1;3;1;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
140010005000094;1;242;242;109;10;58;23;10;2;2;0;13;1;5;0;7;0;2;0;0;0;0;7;0;0;1;0;0;0;1;1;1;1;2;0;5;5;4;3;3;2;3;3;4;2;2;3;2;2;2;6;6;6;9;6;8;8;2;6;5;5;2;6;3;3;5;5;3;2;3;3;4;4;7;2;4;3;4;2;5;3;3;4;1;5;2;5;1;5;4;2;1;1;3;0;1;0;3;1;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
140010005000095;1;364;363;131;32;78;58;10;4;1;1;33;0;3;0;8;2;3;0;0;0;0;8;1;0;0;1;0;1;1;1;1;1;0;1;6;4;9;6;15;6;5;9;7;8;4;8;6;6;11;7;2;8;7;6;8;2;14;9;7;9;6;8;4;10;10;11;7;7;2;6;3;4;3;5;7;6;6;4;6;1;6;4;3;3;2;2;3;0;1;3;1;2;1;4;1;0;2;1;1;2;1;0;0;3;1;0;0;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000096;1;410;410;140;33;94;72;14;3;1;1;19;0;11;0;19;0;3;0;0;0;0;9;3;2;0;0;0;2;0;1;0;0;1;0;5;8;7;12;11;6;7;7;12;10;7;11;10;10;7;10;8;11;10;14;10;11;11;5;5;7;7;14;6;6;8;8;10;9;3;4;4;10;6;2;6;5;4;5;4;5;2;3;3;5;5;2;1;2;2;1;1;2;0;0;1;1;4;0;1;0;1;0;0;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000097;1;412;412;129;41;106;47;6;11;5;1;23;3;15;0;14;1;10;0;0;0;0;6;1;2;0;0;0;1;0;0;0;0;1;1;9;6;8;6;6;2;8;10;6;10;12;9;10;9;5;11;9;11;9;12;14;8;8;5;9;10;5;4;7;5;9;12;8;13;2;4;5;7;6;5;5;4;8;6;7;5;3;3;6;6;4;4;1;1;1;4;3;1;2;2;5;2;1;0;1;0;1;0;0;0;0;1;0;0;1;0;0;2;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000098;1;448;448;98;81;72;46;12;4;34;2;16;1;40;3;33;1;5;0;0;0;0;5;2;0;0;1;2;0;0;0;0;0;0;0;10;4;9;13;8;14;5;10;5;16;9;13;7;7;5;12;9;7;9;8;7;11;15;4;8;8;10;7;7;9;7;6;4;8;7;7;5;7;4;8;4;7;9;4;7;5;3;7;3;3;6;4;6;4;1;2;6;3;3;9;0;3;1;1;1;3;0;0;1;0;1;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000099;1;437;437;183;46;118;39;6;2;4;0;12;0;11;0;2;8;5;1;0;0;0;7;1;1;0;0;0;1;1;0;0;2;0;1;4;4;7;3;7;4;10;2;6;12;7;7;8;8;3;5;6;11;9;6;10;4;15;9;17;10;12;13;12;8;8;5;7;9;11;3;5;7;12;4;7;7;7;6;2;4;6;6;9;4;5;5;4;7;4;4;3;4;5;2;2;3;1;0;1;1;1;1;0;1;0;1;1;2;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
140010005000100;1;495;491;162;41;115;67;12;7;3;0;42;0;13;1;17;12;3;0;0;0;0;8;0;1;0;0;3;0;0;0;2;0;0;2;11;9;6;6;8;11;8;10;10;9;10;7;10;13;7;7;14;13;9;14;9;11;15;12;18;9;8;9;6;7;9;11;9;7;7;5;7;3;9;5;10;2;7;7;4;3;4;6;7;8;6;7;5;4;5;0;5;3;0;1;5;3;4;2;2;1;0;2;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
140010005000101;1;112;112;38;16;18;22;1;0;1;1;2;0;3;0;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;2;1;3;3;2;4;2;2;1;0;3;0;1;3;3;1;3;1;2;2;3;2;1;3;3;4;3;1;3;2;1;2;2;1;1;3;3;0;2;1;2;1;1;0;2;1;0;2;2;0;0;2;1;2;2;1;0;0;1;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
140010005000102;1;396;396;157;35;86;65;9;2;4;0;10;3;5;0;13;3;4;0;0;0;0;10;1;0;1;2;0;0;0;0;1;1;2;2;6;6;8;9;8;3;3;4;2;8;9;8;12;10;8;6;9;9;1;6;9;5;12;6;10;9;8;11;6;6;8;5;7;8;10;9;7;5;5;5;6;6;6;8;13;6;3;2;7;4;5;4;3;1;1;3;2;0;1;2;0;1;1;0;3;1;1;0;2;1;0;1;0;0;1;0;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000103;1;440;440;172;40;105;54;11;0;3;0;18;0;14;0;9;9;2;3;0;0;0;8;2;1;0;0;2;0;0;2;0;1;0;0;7;6;8;4;6;6;11;7;5;8;13;6;8;8;7;11;10;10;9;5;8;6;10;9;14;16;8;8;11;11;8;14;10;10;8;7;6;2;5;5;6;4;10;9;5;10;6;2;5;4;1;2;1;6;1;5;4;3;2;2;2;2;0;0;2;1;1;0;2;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000105;1;289;289;72;41;48;47;1;4;17;0;21;1;21;0;10;1;5;0;0;0;0;7;0;0;0;0;0;1;3;0;0;1;1;1;3;3;3;5;3;3;5;8;4;4;7;3;6;4;3;5;5;7;6;6;6;8;11;2;4;4;10;10;4;5;9;6;9;3;1;4;3;5;3;0;3;3;3;4;2;2;1;6;3;5;4;4;2;2;4;1;3;2;3;1;2;3;1;3;2;2;1;1;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
140010005000106;1;287;285;76;41;63;45;2;7;1;0;28;2;11;0;10;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;1;1;0;3;5;5;2;7;8;9;6;5;5;4;4;6;9;4;4;4;3;9;5;8;5;6;7;6;7;10;5;6;5;5;5;4;1;7;6;2;2;4;1;2;1;2;4;3;4;0;3;4;8;1;5;3;7;5;0;4;3;0;0;1;0;2;1;2;2;2;0;0;0;1;1;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140010005000107;1;303;302;86;31;56;50;12;4;6;0;22;1;11;0;21;0;3;0;0;0;0;5;0;2;0;0;0;0;3;0;0;0;0;0;4;4;3;8;5;7;2;4;4;3;5;7;6;7;3;4;9;6;6;4;8;7;4;11;10;5;16;4;4;6;5;6;3;4;3;7;6;1;5;5;2;3;2;3;3;4;4;0;2;10;3;6;3;3;4;4;0;4;1;1;0;0;1;1;2;2;0;1;1;1;0;0;1;0;2;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000108;1;325;325;77;35;58;55;5;14;5;0;40;0;10;0;17;0;9;0;0;0;0;9;1;1;1;2;1;0;0;1;0;0;1;1;3;2;4;5;13;2;3;5;6;4;3;10;8;4;12;6;2;9;3;5;7;6;3;9;11;5;8;16;13;6;9;6;5;6;5;1;4;4;3;4;7;1;3;1;2;2;4;5;0;2;4;3;4;2;1;2;2;4;4;4;2;2;2;2;0;0;1;1;2;0;1;0;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
140010005000109;1;451;451;128;57;84;80;2;9;5;1;43;0;18;0;20;2;1;0;1;0;0;9;0;0;0;0;1;0;0;1;1;0;2;4;4;3;3;13;11;4;6;2;5;6;8;4;11;12;7;13;13;5;12;5;9;8;10;14;9;11;14;14;6;11;10;10;4;7;4;7;8;7;8;4;5;3;5;2;9;2;8;2;6;5;6;7;4;6;2;4;3;5;4;3;5;5;5;1;0;0;2;2;0;1;0;0;1;0;2;0;0;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000110;1;475;472;153;42;123;71;7;9;1;1;41;2;8;0;7;6;3;0;0;1;0;12;1;1;1;0;0;2;1;1;1;1;2;1;4;8;6;7;2;11;13;10;12;4;8;11;10;8;4;10;9;5;7;8;11;6;8;13;19;10;5;6;11;10;11;17;8;5;7;7;6;2;6;3;4;5;8;4;2;7;6;5;4;9;7;4;0;2;6;7;9;6;4;4;2;3;3;1;4;1;0;2;0;2;1;0;3;2;2;1;0;0;0;0;0;0;1;0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0
140010005000111;1;332;331;148;14;47;57;4;1;2;0;21;0;16;0;11;8;3;0;0;0;0;6;0;0;1;1;0;0;1;1;0;0;2;0;5;8;3;3;4;7;2;5;6;10;8;4;5;3;4;4;4;7;6;3;5;4;1;5;1;3;4;9;11;29;16;15;8;6;3;3;2;2;4;11;8;2;6;4;4;4;4;5;1;2;3;0;4;2;5;0;5;2;2;5;1;0;0;1;3;2;2;2;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000112;1;356;356;140;23;73;53;13;3;1;0;19;1;9;0;19;1;1;0;0;0;0;5;0;0;0;0;0;1;0;0;1;1;1;1;7;7;9;8;6;3;4;2;5;5;2;4;7;2;7;9;7;8;8;10;5;9;7;4;8;10;4;10;5;3;9;6;4;8;2;8;8;5;7;8;6;3;4;5;7;3;5;7;6;2;2;1;3;3;4;7;1;4;1;3;1;2;1;2;2;3;0;1;2;2;1;1;0;0;2;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000113;1;549;547;186;49;125;87;6;6;2;0;37;0;18;0;29;3;1;0;0;0;0;10;1;0;2;0;2;1;1;1;0;0;1;1;11;3;9;9;8;4;8;8;12;10;9;10;10;15;11;15;9;9;11;8;9;10;12;10;6;9;11;14;14;11;15;6;10;4;14;12;9;11;5;3;12;5;6;6;6;7;8;4;5;7;4;6;8;8;2;3;5;4;4;4;1;4;4;3;4;1;4;0;2;1;2;0;1;2;2;1;0;0;2;1;0;2;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0
140010005000114;1;256;256;109;30;47;32;1;3;0;1;13;1;4;0;14;1;0;0;0;0;0;3;0;0;0;0;0;0;2;0;0;1;0;0;2;4;1;2;0;6;0;2;4;5;1;3;3;4;1;5;6;3;2;7;2;4;4;5;5;4;4;3;2;10;10;3;11;4;2;1;4;4;2;5;5;2;8;6;5;1;3;0;4;3;3;3;3;2;2;6;12;4;1;3;1;3;5;1;2;1;1;2;1;0;0;0;1;1;1;0;3;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
140010005000115;1;386;386;129;26;76;67;2;6;5;1;32;0;17;0;16;3;6;0;0;0;0;10;1;1;1;0;1;0;1;3;0;2;0;0;10;3;6;7;5;6;6;5;7;5;6;3;6;9;8;7;8;6;6;7;5;7;11;13;11;10;9;11;10;10;4;11;4;4;6;3;5;4;2;5;8;10;3;1;6;5;4;4;1;1;5;2;2;3;2;2;4;3;3;5;7;4;2;0;2;3;1;0;1;0;0;0;1;1;1;2;0;0;1;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
140010005000116;1;194;194;46;34;33;38;2;2;5;0;11;0;7;2;9;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;6;4;3;4;3;4;2;2;5;2;2;4;5;1;6;2;4;5;5;2;3;0;2;6;7;6;2;8;6;1;3;2;4;1;2;3;2;2;4;5;0;3;1;3;3;2;1;1;2;3;2;2;0;1;2;1;0;1;2;1;2;0;1;1;2;1;1;1;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000117;1;198;197;115;17;34;17;0;0;3;0;2;0;4;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;5;2;0;2;1;2;2;3;2;5;2;1;1;0;6;2;9;9;5;7;4;11;9;3;7;5;3;7;3;4;6;4;1;1;2;3;4;2;2;3;7;3;3;2;2;4;1;2;1;1;1;1;0;1;3;1;0;2;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000118;1;306;305;110;19;75;52;3;1;2;0;18;0;6;0;11;2;7;0;0;0;0;6;1;1;0;0;2;0;0;0;0;1;0;1;3;5;8;0;4;8;4;5;5;4;3;3;3;7;3;4;4;8;6;6;7;8;8;9;9;11;5;11;6;6;7;4;7;5;2;9;4;6;4;5;3;2;3;2;3;5;3;4;3;1;3;3;3;2;3;4;3;1;2;4;2;1;1;1;2;0;1;0;0;0;2;1;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
140010005000119;1;303;303;78;62;68;45;3;3;1;1;19;0;7;0;12;1;2;0;0;1;0;4;0;0;1;0;0;0;1;0;0;1;1;0;5;1;6;3;5;4;6;5;9;4;3;4;3;5;4;5;4;10;5;4;7;6;8;12;5;5;6;6;11;6;5;5;6;6;4;6;2;7;3;5;3;4;2;3;4;2;5;2;3;3;7;4;3;3;3;0;1;4;1;6;0;4;2;1;2;1;0;1;3;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000120;1;143;143;67;3;33;17;2;1;1;0;7;0;2;0;10;0;0;0;0;0;0;4;0;1;0;1;0;0;0;1;1;0;0;0;1;1;1;2;0;1;3;2;0;4;3;0;1;1;7;2;4;3;0;4;1;4;5;6;3;3;5;3;4;1;3;3;3;3;1;2;3;1;0;4;4;1;0;0;2;2;3;2;1;2;0;2;1;1;1;1;1;2;1;0;2;0;0;0;0;0;1;1;0;2;0;0;2;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
140010005000121;1;292;292;86;30;69;54;4;3;0;0;14;0;12;0;15;0;5;0;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;3;6;4;4;2;4;7;2;4;9;6;9;5;6;10;1;5;6;8;3;11;10;9;1;5;10;7;9;4;6;5;6;7;6;4;7;6;3;5;3;1;2;0;3;1;4;1;2;7;2;6;2;2;3;0;2;5;2;2;3;0;1;0;0;1;0;0;1;0;0;2;0;3;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
140010005000122;1;269;269;75;26;63;47;0;6;3;0;24;0;6;0;12;2;5;0;0;0;0;4;2;1;0;0;0;0;0;0;0;0;0;1;1;1;4;4;3;2;8;8;5;3;6;2;4;9;6;5;9;9;5;4;7;10;6;4;9;5;3;9;8;1;3;3;5;3;3;2;0;1;1;5;8;3;3;2;3;3;2;1;5;8;5;2;1;4;3;2;2;4;2;3;1;0;1;1;3;0;1;2;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000123;1;263;263;56;42;44;40;3;4;14;1;12;1;24;1;16;3;2;0;0;0;0;6;0;1;1;1;0;1;0;0;1;0;1;0;0;6;4;2;5;3;1;7;4;6;5;9;5;6;4;8;9;3;10;8;4;7;4;5;8;6;1;5;7;5;2;2;1;3;6;4;6;5;4;6;2;3;4;2;5;2;2;3;2;1;3;5;3;1;0;1;0;3;3;0;3;3;1;0;0;0;1;1;1;1;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
140010005000124;1;221;221;43;41;34;23;3;0;12;3;11;0;26;1;19;5;0;0;0;0;0;11;0;1;0;0;2;1;1;2;1;1;1;1;4;6;3;4;4;1;2;3;1;5;5;5;2;4;4;2;2;4;4;6;5;4;5;2;5;6;5;7;2;5;5;8;5;4;4;2;3;3;3;4;1;1;2;2;2;0;2;1;4;3;1;4;4;0;2;5;0;4;0;2;1;0;2;2;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000125;1;341;337;110;37;76;52;7;7;3;0;35;0;4;0;8;2;0;0;0;0;0;8;0;1;1;0;1;0;0;1;1;1;1;1;7;8;6;8;8;4;5;7;5;9;6;6;7;5;6;6;4;6;6;5;4;7;8;7;6;9;7;10;6;12;5;6;4;5;10;3;4;8;2;2;7;3;3;3;5;3;5;4;2;2;3;2;5;2;2;2;2;4;2;3;2;1;0;1;1;1;3;1;0;0;2;2;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0
140010005000126;1;512;505;171;51;111;84;9;9;2;0;41;0;18;0;15;0;1;0;0;0;0;8;1;0;0;2;1;0;1;1;2;0;0;0;10;5;10;9;4;9;7;10;13;13;10;10;10;7;11;12;13;12;16;10;16;9;8;10;15;5;13;14;9;13;8;7;8;10;2;4;12;6;4;6;12;7;7;8;8;5;7;6;2;1;4;5;6;2;4;6;2;2;5;4;2;1;0;3;1;2;1;1;1;2;0;1;2;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000127;1;197;197;51;24;44;28;5;3;1;0;17;2;8;0;12;2;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;1;0;3;4;4;4;0;5;3;0;6;6;4;6;1;5;6;5;2;6;2;6;4;4;4;8;2;7;7;5;3;3;3;1;2;0;4;5;0;5;0;6;3;0;4;2;3;3;2;2;3;1;2;2;1;2;1;1;1;0;1;1;1;2;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000128;1;476;476;134;43;103;91;5;13;2;0;51;1;8;0;16;1;8;0;0;0;0;4;0;0;0;0;0;0;1;1;0;0;0;2;14;9;8;7;13;8;15;3;9;5;10;4;12;19;12;12;7;11;10;6;15;6;7;13;14;13;11;12;9;11;5;10;11;12;6;4;8;10;1;7;6;6;2;3;6;8;0;3;5;6;4;1;5;3;2;7;1;2;2;1;1;2;2;1;4;1;1;0;0;0;2;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000129;1;284;283;69;40;65;54;2;6;4;0;16;1;6;0;21;0;0;0;0;0;0;5;0;0;0;1;0;1;1;0;1;0;0;1;6;4;4;1;2;5;3;7;1;10;5;4;5;11;6;3;6;7;5;5;12;4;12;3;6;7;2;8;5;9;6;3;4;5;2;1;3;2;2;3;6;6;3;8;4;3;0;3;2;2;4;6;2;4;2;4;1;0;1;3;2;0;1;1;1;1;0;0;2;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0
140010005000130;1;478;478;160;40;110;72;7;10;3;1;42;2;14;0;10;2;5;0;0;0;0;7;1;0;0;0;0;1;1;1;0;1;1;1;8;8;9;6;11;13;7;5;8;8;7;9;4;9;12;12;8;15;11;6;10;11;18;9;11;14;17;10;12;12;3;9;2;4;7;11;7;9;6;5;7;11;8;3;6;10;6;5;2;4;0;2;4;3;2;6;3;5;3;2;3;3;0;1;3;0;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000131;1;254;254;67;36;71;35;5;3;2;1;12;0;7;0;15;0;0;0;0;0;0;5;0;0;2;0;0;2;0;0;0;1;0;0;7;5;5;8;6;6;2;4;3;6;3;3;2;4;5;2;6;10;8;10;7;2;5;6;7;4;5;5;4;5;6;2;4;6;6;6;1;5;0;1;2;4;4;5;6;1;5;2;1;3;2;1;2;2;0;2;2;1;0;2;4;1;1;0;0;0;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000132;1;324;324;112;34;70;60;7;5;2;2;14;0;5;0;8;0;5;0;0;0;0;5;0;1;1;0;0;0;0;0;2;1;0;0;4;5;9;3;5;5;7;6;7;7;2;5;4;4;5;13;6;5;8;9;10;10;7;6;6;4;3;5;9;6;8;2;2;3;8;6;5;4;4;4;8;3;7;8;7;3;5;3;4;5;2;0;3;2;1;4;2;2;0;1;0;2;1;2;1;1;2;1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
140010005000133;1;310;310;105;22;66;58;4;7;6;1;15;0;3;0;12;11;0;0;0;0;0;9;1;2;0;2;0;2;1;0;0;1;0;0;7;7;3;4;2;8;3;3;7;7;4;5;7;1;8;3;10;3;8;8;6;13;10;6;12;4;18;2;3;9;9;5;4;3;2;8;6;4;5;2;4;5;0;6;8;1;3;2;2;1;2;3;0;3;1;1;1;1;3;2;3;1;0;0;2;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000134;1;482;479;147;58;139;54;13;11;3;0;22;0;17;0;10;3;3;0;0;1;1;2;0;0;0;0;0;1;0;0;1;0;0;0;4;8;10;5;8;11;7;10;10;12;9;6;10;17;12;8;11;14;10;10;13;9;10;16;8;9;4;8;6;14;4;7;14;7;11;4;5;8;7;4;7;8;15;11;10;9;6;7;3;3;3;8;5;3;1;7;1;2;1;1;0;0;2;1;1;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000135;1;313;312;126;31;69;45;4;1;3;0;9;0;8;0;11;0;6;0;0;0;0;3;0;0;0;1;1;0;0;0;1;0;0;0;7;4;5;6;5;8;2;8;5;6;6;3;8;7;7;6;5;6;8;5;1;9;3;9;8;5;7;7;7;8;9;3;4;5;8;4;4;4;11;2;4;4;6;2;5;3;9;2;3;4;3;2;4;2;4;1;2;3;0;3;1;2;0;0;0;0;0;0;1;1;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000136;1;572;568;202;35;150;87;12;9;1;1;36;2;15;0;17;3;0;0;0;0;2;10;2;0;0;1;0;1;0;2;1;1;2;0;9;10;7;13;7;9;14;11;10;13;13;9;16;16;9;12;15;18;8;14;13;16;12;10;11;15;7;13;9;13;4;6;7;12;11;5;8;9;6;4;3;9;9;5;8;10;10;7;4;8;6;8;8;6;1;3;5;1;0;3;1;4;2;2;1;3;2;1;1;1;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
