Cod_setor;Situacao_setor;V623;V624;V625;V626;V627;V628;V629;V630;V631;V632;V633;V634;V635;V636;V637;V638;V639;V640;V641;V642;V643;V644;V645;V646;V647;V648;V649;V650;V651;V652;V653;V654;V655;V656;V657;V658;V659;V660;V661;V662;V663;V664;V665;V666;V667;V668;V669;V670;V671;V672;V673;V674;V675;V676;V677;V678;V679;V680;V681;V682;V683;V684;V685;V686;V687;V688;V689;V690;V691;V692;V693;V694;V695;V696;V697;V698;V699;V700;V701;V702;V703;V704;V705;V706;V707;V708;V709;V710;V711;V712;V713;V714;V715;V716;V717;V718;V719;V720;V721;V722;V723;V724;V725;V726;V727;V728;V729;V730;V731;V732;V733;V734;V735;V736;V737;V738;V739;V740;V741;V742;V743;V744;V745;V746;V747;V748;V749;V750;V751;V752;V753;V754;V755;V756;V757;V758;V759;V760;V761;V762;V763;V764;V765;V766;V767;V768;V769;V770;V771;V772;V773;V774;V775;V776;V777;V778;V779;V780;V781;V782;V783;V784;V785;V786;V787;V788;V789;V790;V791;V792;V793;V794;V795;V796;V797;V798;V799;V800;V801;V802;V803;V804;V805;V806;V807;V808;V809;V810;V811;V812;V813;V814;V815;V816;V817;V818;V819;V820;V821;V822;V823;V824;V825;V826;V827;V828;V829;V830;V831;V832;V833;V834;V835;V836;V837;V838;V839;V840;V841;V842
220005305000011;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220005305000012;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220005305000013;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220005305000014;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220005305000015;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220005305000016;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220010305000001;1;47;30;154;134;0;5;77;0;288;0;5;0;74;3;263;25;0;5;45;32;112;176;0;5;74;3;248;40;0;5;0;77;0;288;0;5;5;72;7;281;0;5;77;0;280;8;0;5;44;33;147;141;0;5;7;70;2;286;0;5;38;32;77;52;56;59;22;11;4;9;4;6;70;0;129;0;115;0;33;0;13;0;10;0;58;12;115;14;113;2;31;2;13;0;7;3;7;63;55;74;58;57;27;6;10;3;0;10;54;16;115;14;104;11;31;2;11;2;7;3;0;70;0;129;0;115;0;33;0;13;0;10;3;67;5;124;4;111;0;33;0;13;0;10;63;7;123;6;115;0;33;0;13;0;10;0;35;35;61;68;67;48;20;13;6;7;2;8;0;70;2;127;7;108;0;33;0;13;0;10;131;117;70;52;248;0;122;0;222;26;115;7;99;149;58;64;209;39;113;9;0;248;0;122;5;243;7;115;235;13;122;0;119;129;72;50;0;248;9;113
220010305000002;1;38;199;15;122;0;0;237;0;131;6;0;0;62;175;73;64;0;0;15;222;11;126;0;0;198;39;61;76;0;0;0;237;0;137;0;0;0;237;0;137;0;0;189;48;96;41;0;0;50;187;30;107;0;0;88;149;51;86;0;0;39;131;10;79;1;78;0;6;0;0;3;27;170;0;89;0;76;3;6;0;0;0;27;3;65;105;32;57;28;51;3;3;0;0;7;23;11;159;12;77;3;76;0;6;0;0;0;30;136;34;53;36;53;26;6;0;0;0;11;19;0;170;0;89;0;79;0;6;0;0;0;30;0;170;0;89;0;79;0;6;0;0;0;30;136;34;63;26;58;21;6;0;0;0;22;8;50;120;21;68;3;76;3;3;0;0;3;27;57;113;42;47;30;49;3;3;0;0;7;23;30;207;23;114;231;6;137;0;109;128;26;111;17;220;9;128;155;82;104;33;0;237;0;137;0;237;0;137;179;58;106;31;53;184;27;110;91;146;48;89
220010305000003;1;5;10;236;544;1;6;11;4;596;184;6;1;11;4;128;652;5;2;3;12;9;771;0;7;11;4;115;665;0;7;0;15;137;643;1;6;0;15;6;774;0;7;8;7;705;75;7;0;0;15;84;696;0;7;0;15;31;749;0;7;73;229;101;127;61;144;5;23;0;0;2;37;209;93;212;16;155;50;21;7;0;0;16;23;55;247;45;183;37;168;4;24;0;0;3;36;0;302;0;228;10;195;2;26;0;0;0;39;42;260;40;188;37;168;4;24;0;0;3;36;49;253;50;178;32;173;4;24;0;0;3;36;4;298;0;228;0;205;2;26;0;0;0;39;267;35;219;9;189;16;22;6;0;0;23;16;24;278;26;202;20;185;9;19;0;0;5;34;22;280;2;226;7;198;0;28;0;0;0;39;136;319;106;241;343;112;270;77;87;368;57;290;8;447;4;343;72;383;54;293;74;381;64;283;2;453;4;343;401;54;319;28;47;408;37;310;7;448;24;323
220010305000004;1;0;78;125;231;0;3;78;0;351;5;3;0;78;0;66;290;0;3;51;27;20;336;0;3;78;0;66;290;0;3;0;78;32;324;0;3;0;78;0;356;0;3;72;6;343;13;3;0;36;42;14;342;0;3;0;78;4;352;0;3;37;124;18;77;49;67;12;24;0;5;9;15;161;0;95;0;115;1;32;4;5;0;24;0;53;108;26;69;31;85;20;16;5;0;9;15;23;138;23;72;12;104;7;29;3;2;3;21;53;108;26;69;31;85;20;16;5;0;9;15;10;151;6;89;7;109;9;27;0;5;0;24;0;161;0;95;0;116;0;36;0;5;0;24;156;5;95;0;106;10;32;4;5;0;24;0;14;147;17;78;6;110;7;29;3;2;3;21;0;161;0;95;0;116;0;36;0;5;4;20;40;85;85;227;125;0;307;5;46;79;98;214;18;107;53;259;46;79;98;214;7;118;25;287;0;125;0;312;123;2;295;17;7;118;43;269;0;125;4;308
220010305000005;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220010305000006;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220010305000007;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220010305000008;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220010305000009;1;29;368;14;61;0;0;173;224;46;29;0;0;390;7;75;0;0;0;122;275;5;70;0;0;388;9;70;5;0;0;0;397;0;75;0;0;4;393;8;67;0;0;326;71;46;29;0;0;302;95;47;28;0;0;0;397;0;75;0;0;3;101;5;80;18;147;0;60;4;17;13;24;58;46;33;52;67;98;36;24;13;8;12;25;104;0;85;0;158;7;60;0;21;0;37;0;18;86;34;51;56;109;15;45;1;20;3;34;104;0;85;0;156;9;60;0;21;0;32;5;0;104;0;85;0;165;0;60;0;21;0;37;5;99;2;83;5;160;0;60;0;21;0;37;84;20;68;17;125;40;49;11;12;9;34;3;74;30;78;7;117;48;41;19;14;7;25;12;0;104;0;85;0;165;0;60;0;21;0;37;32;297;11;132;167;162;52;91;325;4;140;3;74;255;53;90;318;11;140;3;0;329;0;143;12;317;0;143;269;60;103;40;219;110;130;13;0;329;0;143
220010305000010;1;4;11;55;490;0;21;15;0;493;52;18;3;10;5;169;376;0;21;2;13;61;484;0;21;10;5;169;376;0;21;0;15;0;545;0;21;0;15;0;545;0;21;11;4;465;80;21;0;0;15;110;435;0;21;3;12;150;395;7;14;20;237;20;136;17;126;0;10;2;4;0;9;221;36;154;2;131;12;8;2;6;0;6;3;71;186;60;96;38;105;3;7;4;2;3;6;15;242;22;134;23;120;3;7;0;6;0;9;71;186;60;96;38;105;3;7;4;2;3;6;0;257;0;156;0;143;0;10;0;6;0;9;0;257;0;156;0;143;0;10;0;6;0;9;201;56;153;3;121;22;10;0;6;0;6;3;40;217;35;121;29;114;3;7;0;6;3;6;71;186;33;123;53;90;0;10;0;6;3;6;24;297;35;225;286;35;240;20;93;228;86;174;32;289;31;229;93;228;86;174;0;321;0;260;0;321;0;260;299;22;198;62;54;267;56;204;86;235;74;186
220010305000011;1;3;4;33;419;0;22;4;3;342;110;18;4;7;0;314;138;0;22;0;7;0;452;0;22;7;0;358;94;0;22;0;7;0;452;0;22;0;7;0;452;0;22;3;4;410;42;22;0;7;0;358;94;0;22;0;7;0;452;0;22;12;136;17;121;5;100;0;25;0;7;2;56;126;22;95;43;85;20;15;10;7;0;36;22;91;57;107;31;70;35;13;12;2;5;38;20;0;148;0;138;0;105;0;25;0;7;0;58;114;34;118;20;78;27;13;12;2;5;40;18;0;148;0;138;0;105;0;25;0;7;0;58;0;148;0;138;0;105;0;25;0;7;0;58;123;25;130;8;96;9;25;0;7;0;54;4;114;34;118;20;78;27;13;12;2;5;40;18;0;148;0;138;0;105;0;25;0;7;0;58;21;260;15;185;196;85;168;32;179;102;142;58;0;281;0;200;206;75;159;41;0;281;0;200;0;281;0;200;259;22;176;24;206;75;159;41;0;281;0;200
220010305000012;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
