Cod_setor;Situacao_setor;V843;V844;V845;V846;V847;V848;V849;V850;V851;V852;V853;V854;V855;V856;V857;V858;V859;V860;V861;V862;V863;V864;V865;V866;V867;V868;V869;V870;V871;V872;V873;V874;V875;V876;V877;V878;V879;V880;V881;V882;V883;V884;V885;V886;V887;V888;V889;V890;V891;V892;V893;V894;V895;V896;V897;V898;V899;V900;V901;V902;V903;V904;V905;V906;V907;V908;V909;V910;V911;V912;V913;V914;V915;V916;V917;V918;V919;V920;V921;V922;V923;V924;V925;V926;V927;V928;V929;V930;V931;V932;V933;V934;V935;V936;V937;V938;V939;V940;V941;V942;V943;V944;V945;V946;V947;V948;V949;V950;V951;V952;V953;V954;V955;V956;V957;V958;V959;V960;V961;V962;V963;V964;V965;V966;V967;V968;V969;V970;V971;V972;V973;V974;V975;V976;V977;V978;V979;V980;V981;V982;V983;V984;V985;V986;V987;V988;V989;V990;V991;V992;V993;V994;V995;V996;V997;V998;V999;V1000;V1001;V1002;V1003;V1004;V1005;V1006;V1007;V1008;V1009;V1010;V1011;V1012;V1013;V1014;V1015;V1016;V1017;V1018;V1019;V1020;V1021;V1022;V1023;V1024;V1025;V1026;V1027;V1028;V1029;V1030;V1031;V1032;V1033;V1034;V1035;V1036;V1037;V1038;V1039;V1040;V1041;V1042;V1043;V1044;V1045;V1046;V1047;V1048;V1049;V1050;V1051;V1052;V1053;V1054;V1055;V1056;V1057;V1058;V1059;V1060;V1061;V1062
220005305000011;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220005305000012;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220005305000013;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220005305000014;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220005305000015;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220005305000016;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220010305000001;1;2;2;10;5;11;8;20;17;117;99;41;38;4;0;15;0;19;0;37;0;216;0;79;0;2;2;12;3;18;1;33;4;197;19;75;4;0;4;4;11;5;14;13;24;94;122;41;38;2;2;10;5;17;2;32;5;190;26;71;8;0;4;0;15;0;19;0;37;0;216;0;79;0;4;0;15;0;19;4;33;3;213;5;74;3;1;14;1;18;1;36;1;207;9;79;0;1;3;9;6;9;10;18;19;113;103;41;38;0;4;2;13;0;19;1;36;6;210;0;79;48;28;6;5;0;0;147;136;0;0;76;0;11;0;0;0;283;0;0;0;72;4;11;0;0;0;254;29;0;0;40;36;2;9;0;0;115;168;0;0;69;7;11;0;0;0;242;41;0;0;0;76;0;11;0;0;0;283;0;0;5;71;0;11;0;0;7;276;0;0;75;1;11;0;0;0;271;12;0;0;47;29;0;11;0;0;144;139;0;0;6;70;0;11;0;0;3;280;0;0
220010305000002;1;2;10;5;39;9;20;7;30;26;188;4;34;12;0;43;1;28;1;37;0;210;4;38;0;4;8;16;28;8;21;13;24;79;135;15;23;1;11;3;41;0;29;4;33;15;199;3;35;9;3;35;9;23;6;23;14;150;64;19;19;0;12;0;44;0;29;0;37;0;214;0;38;0;12;0;44;0;29;0;37;0;214;0;38;10;2;37;7;19;10;25;12;170;44;24;14;2;10;9;35;8;21;10;27;47;167;4;34;7;5;10;34;10;19;16;21;83;131;13;25;5;33;19;57;0;0;29;231;0;0;37;1;76;0;0;0;255;5;0;0;7;31;26;50;0;0;102;158;0;0;1;37;1;75;0;0;24;236;0;0;21;17;60;16;0;0;178;82;0;0;0;38;0;76;0;0;0;260;0;0;0;38;0;76;0;0;0;260;0;0;25;13;51;25;0;0;209;51;0;0;8;30;14;62;0;0;58;202;0;0;13;25;24;52;0;0;102;158;0;0
220010305000003;1;0;5;9;25;22;42;31;75;134;320;46;93;4;1;20;14;45;19;84;22;344;110;116;23;0;5;4;30;12;52;20;86;80;374;28;111;0;5;0;34;2;62;2;104;4;450;4;135;0;5;3;31;12;52;18;88;66;388;27;112;2;3;7;27;7;57;18;88;67;387;37;102;0;5;0;34;0;64;2;104;4;450;0;139;5;0;26;8;52;12;97;9;404;50;136;3;0;5;1;33;8;56;12;94;46;408;17;122;0;5;1;33;4;60;5;101;19;435;2;137;54;99;39;91;14;47;135;323;0;0;126;27;98;32;44;17;345;113;0;0;26;127;21;109;10;51;87;371;0;0;3;150;1;129;0;61;8;450;0;0;24;129;21;109;10;51;71;387;0;0;35;118;32;98;7;54;64;394;0;0;0;153;0;130;1;60;5;453;0;0;142;11;114;16;57;4;407;51;0;0;12;141;16;114;5;56;51;407;0;0;10;143;0;130;4;57;17;441;0;0
220010305000004;1;1;0;5;19;11;25;4;31;78;193;26;44;1;0;24;0;36;0;35;0;268;3;68;2;0;1;7;17;13;23;15;20;88;183;21;49;0;1;3;21;7;29;6;29;43;228;12;58;0;1;7;17;13;23;15;20;88;183;21;49;1;0;1;23;2;34;2;33;21;250;5;65;0;1;0;24;0;36;0;35;0;271;0;70;1;0;23;1;36;0;35;0;258;13;65;5;0;1;2;22;6;30;2;33;33;238;7;63;0;1;1;23;1;35;0;35;2;269;0;70;13;40;2;21;13;15;97;234;0;2;53;0;22;1;28;0;327;4;2;0;20;33;9;14;7;21;108;223;0;2;9;44;3;20;6;22;53;278;0;2;20;33;9;14;7;21;108;223;0;2;4;49;0;23;3;25;25;306;0;2;0;53;0;23;0;28;0;331;0;2;49;4;22;1;28;0;317;14;2;0;6;47;3;20;5;23;36;295;0;2;0;53;0;23;0;28;4;327;0;2
220010305000005;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220010305000006;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220010305000007;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220010305000008;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220010305000009;1;1;3;1;26;4;31;2;31;25;262;10;76;2;2;12;15;15;20;16;17;135;152;39;47;4;0;25;2;35;0;32;1;285;2;84;2;1;3;10;17;8;27;8;25;84;203;16;70;4;0;25;2;33;2;31;2;281;6;84;2;0;4;0;27;0;35;0;33;0;287;0;86;0;4;0;27;0;35;0;33;7;280;5;81;2;2;22;5;28;7;27;6;229;58;64;22;4;0;17;10;28;7;25;8;213;74;62;24;0;4;0;27;0;35;0;33;0;287;0;86;2;78;1;41;0;0;40;310;0;0;34;46;17;25;0;0;168;182;0;0;80;0;42;0;0;0;343;7;0;0;28;52;12;30;0;0;87;263;0;0;79;1;42;0;0;0;337;13;0;0;0;80;0;42;0;0;0;350;0;0;3;77;0;42;0;0;9;341;0;0;69;11;37;5;0;0;266;84;0;0;57;23;36;6;0;0;256;94;0;0;0;80;0;42;0;0;0;350;0;0
220010305000010;1;0;12;2;27;3;31;8;69;31;294;15;89;10;2;26;3;32;2;69;8;291;34;98;6;7;5;7;22;9;25;20;57;107;218;29;75;2;10;3;26;4;30;8;69;35;290;11;93;7;5;7;22;9;25;20;57;107;218;29;75;0;12;0;29;0;34;0;77;0;325;0;104;0;12;0;29;0;34;0;77;0;325;0;104;10;2;25;4;30;4;61;16;278;47;93;11;4;8;4;25;4;30;15;62;68;257;15;89;4;8;5;24;9;25;22;55;88;237;32;72;3;65;11;23;0;3;45;431;0;0;56;12;34;0;2;1;434;42;0;0;25;43;12;22;0;3;142;334;0;0;4;64;4;30;0;3;55;421;0;0;25;43;12;22;0;3;142;334;0;0;0;68;0;34;0;3;0;476;0;0;0;68;0;34;0;3;0;476;0;0;50;18;32;2;2;1;413;63;0;0;18;50;4;30;0;3;88;388;0;0;30;38;5;29;0;3;125;351;0;0
220010305000011;1;0;7;1;14;2;40;2;41;25;265;6;78;6;1;8;7;35;7;35;8;214;76;66;18;4;3;9;6;21;21;25;18;197;93;65;19;0;7;0;15;0;42;0;43;0;290;0;84;4;3;11;4;29;13;32;11;218;72;71;13;0;7;0;15;0;42;0;43;0;290;0;84;0;7;0;15;0;42;0;43;0;290;0;84;7;0;14;1;34;8;35;8;264;26;81;3;4;3;11;4;29;13;32;11;218;72;71;13;0;7;0;15;0;42;0;43;0;290;0;84;9;97;1;16;0;3;26;329;0;0;83;23;13;4;2;1;266;89;0;0;75;31;13;4;1;2;232;123;0;0;0;106;0;17;0;3;0;355;0;0;81;25;14;3;1;2;269;86;0;0;0;106;0;17;0;3;0;355;0;0;0;106;0;17;0;3;0;355;0;0;97;9;16;1;3;0;319;36;0;0;81;25;14;3;1;2;269;86;0;0;0;106;0;17;0;3;0;355;0;0
