Cod_setor;Situacao_setor;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;V256;V257;V258;V259;V260;V261;V262;V263;V264;V265;V266;V267;V268;V269;V270;V271;V272;V273;V274;V275;V276;V277;V278;V279;V280;V281;V282;V283;V284;V285;V286;V287;V288;V289;V290;V291;V292;V293;V294;V295;V296;V297;V298;V299;V300;V301;V302;V303;V304;V305;V306;V307;V308;V309;V310;V311;V312;V313;V314;V315;V316;V317;V318;V319;V320;V321;V322;V323;V324;V325;V326;V327;V328;V329;V330;V331;V332;V333;V334;V335;V336;V337;V338;V339;V340;V341;V342;V343;V344;V345;V346;V347;V348;V349;V350;V351;V352;V353;V354;V355;V356;V357;V358;V359;V360;V361;V362;V363;V364;V365;V366;V367;V368;V369;V370;V371;V372;V373;V374;V375;V376;V377;V378;V379;V380;V381;V382;V383;V384;V385;V386;V387;V388;V389;V390;V391;V392;V393;V394;V395;V396;V397;V398;V399;V400;V401;V402;V403;V404;V405;V406;V407;V408;V409;V410;V411;V412;V413;V414;V415;V416;V417;V418;V419;V420;V421
220005305000011;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220005305000012;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220005305000013;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220005305000014;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220005305000015;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220005305000016;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220010305000001;1;13;10;51;47;0;2;23;0;98;0;2;0;22;1;89;9;0;2;11;12;40;58;0;2;22;1;84;14;0;2;0;23;0;98;0;2;2;21;2;96;0;2;23;0;96;2;0;2;11;12;50;48;0;2;1;22;1;97;0;2;11;8;22;15;20;22;7;5;3;4;1;5;19;0;37;0;42;0;12;0;7;0;6;0;16;3;33;4;41;1;11;1;7;0;3;3;2;17;15;22;20;22;9;3;5;2;0;6;15;4;33;4;38;4;11;1;6;1;3;3;0;19;0;37;0;42;0;12;0;7;0;6;1;18;1;36;2;40;0;12;0;7;0;6;17;2;35;2;42;0;12;0;7;0;6;0;9;10;18;19;22;20;8;4;3;4;1;5;0;19;1;36;1;41;0;12;0;7;0;6;39;40;25;19;79;0;44;0;69;10;42;2;31;48;20;24;65;14;41;3;0;79;0;44;1;78;3;41;75;4;44;0;38;41;23;21;0;79;2;42
220010305000002;1;10;58;3;35;0;0;68;0;36;2;0;0;17;51;18;20;0;0;4;64;3;35;0;0;56;12;15;23;0;0;0;68;0;38;0;0;0;68;0;38;0;0;54;14;24;14;0;0;14;54;7;31;0;0;25;43;13;25;0;0;9;34;2;22;1;25;0;2;0;0;1;10;43;0;24;0;25;1;2;0;0;0;10;1;14;29;9;15;9;17;1;1;0;0;2;9;3;40;3;21;1;25;0;2;0;0;0;11;35;8;14;10;16;10;2;0;0;0;4;7;0;43;0;24;0;26;0;2;0;0;0;11;0;43;0;24;0;26;0;2;0;0;0;11;34;9;17;7;17;9;2;0;0;0;8;3;13;30;5;19;1;25;1;1;0;0;1;10;14;29;11;13;9;17;1;1;0;0;3;8;6;57;7;36;61;2;43;0;26;37;9;34;4;59;3;40;39;24;32;11;0;63;0;43;0;63;0;43;47;16;31;12;13;50;8;35;24;39;14;29
220010305000003;1;1;3;70;159;1;2;3;1;176;53;2;1;3;1;37;192;1;2;1;3;3;226;0;3;3;1;33;196;0;3;0;4;45;184;1;2;0;4;2;227;0;3;2;2;208;21;3;0;0;4;26;203;0;3;0;4;9;220;0;3;18;55;26;31;23;56;3;11;0;0;2;11;51;22;51;6;61;18;12;2;0;0;6;7;14;59;11;46;13;66;2;12;0;0;1;12;0;73;0;57;3;76;1;13;0;0;0;13;11;62;9;48;13;66;2;12;0;0;1;12;11;62;14;43;17;62;3;11;0;0;1;12;1;72;0;57;0;79;1;13;0;0;0;13;64;9;54;3;74;5;13;1;0;0;8;5;6;67;4;53;9;70;5;9;0;0;2;11;5;68;1;56;3;76;0;14;0;0;0;13;39;97;33;67;100;36;81;19;23;113;18;82;3;133;1;99;19;117;17;83;22;114;24;76;1;135;1;99;120;16;93;7;17;119;9;91;2;134;7;93
220010305000004;1;0;25;40;66;0;1;25;0;104;2;1;0;25;0;20;86;0;1;17;8;5;101;0;1;25;0;20;86;0;1;0;25;9;97;0;1;0;25;0;106;0;1;23;2;101;5;1;0;12;13;3;103;0;1;0;25;1;105;0;1;9;32;6;21;17;24;5;8;0;2;3;5;41;0;27;0;40;1;12;1;2;0;8;0;15;26;7;20;11;30;7;6;2;0;3;5;6;35;6;21;5;36;3;10;1;1;1;7;15;26;7;20;11;30;7;6;2;0;3;5;2;39;2;25;2;39;3;10;0;2;0;8;0;41;0;27;0;41;0;13;0;2;0;8;39;2;27;0;37;4;12;1;2;0;8;0;4;37;4;23;2;39;3;10;1;1;1;7;0;41;0;27;0;41;0;13;0;2;1;7;14;27;26;65;41;0;89;2;15;26;30;61;6;35;16;75;15;26;30;61;2;39;7;84;0;41;0;91;40;1;85;6;3;38;12;79;0;41;1;90
220010305000005;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220010305000006;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220010305000007;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220010305000008;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220010305000009;1;10;113;7;21;0;0;54;69;16;12;0;0;121;2;28;0;0;0;37;86;1;27;0;0;120;3;27;1;0;0;0;123;0;28;0;0;2;121;2;26;0;0;101;22;17;11;0;0;94;29;18;10;0;0;0;123;0;28;0;0;1;24;2;23;7;52;0;18;3;9;4;8;13;12;10;15;27;32;10;8;6;6;4;8;25;0;25;0;57;2;18;0;12;0;12;0;4;21;8;17;18;41;5;13;1;11;2;10;25;0;25;0;56;3;18;0;12;0;11;1;0;25;0;25;0;59;0;18;0;12;0;12;1;24;1;24;2;57;0;18;0;12;0;12;20;5;19;6;46;13;15;3;7;5;11;1;17;8;22;3;43;16;13;5;9;3;8;4;0;25;0;25;0;59;0;18;0;12;0;12;12;85;5;49;47;50;23;31;96;1;53;1;22;75;16;38;94;3;53;1;0;97;0;54;4;93;0;54;79;18;39;15;64;33;48;6;0;97;0;54
220010305000010;1;2;4;18;146;0;6;6;0;148;16;5;1;4;2;50;114;0;6;1;5;18;146;0;6;4;2;50;114;0;6;0;6;0;164;0;6;0;6;0;164;0;6;5;1;140;24;6;0;0;6;31;133;0;6;1;5;46;118;2;4;6;53;5;41;8;52;0;5;1;1;0;4;51;8;45;1;55;5;4;1;2;0;2;2;17;42;20;26;14;46;1;4;1;1;1;3;4;55;8;38;6;54;1;4;0;2;0;4;17;42;20;26;14;46;1;4;1;1;1;3;0;59;0;46;0;60;0;5;0;2;0;4;0;59;0;46;0;60;0;5;0;2;0;4;48;11;44;2;50;10;5;0;2;0;2;2;9;50;11;35;9;51;1;4;0;2;1;3;16;43;12;34;20;40;0;5;0;2;1;3;7;83;13;73;78;12;81;5;25;65;29;57;8;82;11;75;25;65;29;57;0;90;0;86;0;90;0;86;81;9;70;16;13;77;18;68;23;67;26;60
220010305000011;1;1;1;9;136;0;6;1;1;109;36;5;1;2;0;106;39;0;6;0;2;0;145;0;6;2;0;117;28;0;6;0;2;0;145;0;6;0;2;0;145;0;6;1;1;131;14;6;0;2;0;117;28;0;6;0;2;0;145;0;6;4;31;3;37;2;41;0;9;0;2;1;23;28;7;29;11;33;10;6;3;2;0;17;7;24;11;31;9;31;12;6;3;1;1;15;9;0;35;0;40;0;43;0;9;0;2;0;24;28;7;34;6;34;9;6;3;1;1;16;8;0;35;0;40;0;43;0;9;0;2;0;24;0;35;0;40;0;43;0;9;0;2;0;24;29;6;37;3;39;4;9;0;2;0;22;2;28;7;34;6;34;9;6;3;1;1;16;8;0;35;0;40;0;43;0;9;0;2;0;24;7;80;3;63;61;26;54;12;59;28;49;17;0;87;0;66;65;22;54;12;0;87;0;66;0;87;0;66;79;8;59;7;65;22;54;12;0;87;0;66
220010305000012;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
