Cod_setor;Situacao_setor;V843;V844;V845;V846;V847;V848;V849;V850;V851;V852;V853;V854;V855;V856;V857;V858;V859;V860;V861;V862;V863;V864;V865;V866;V867;V868;V869;V870;V871;V872;V873;V874;V875;V876;V877;V878;V879;V880;V881;V882;V883;V884;V885;V886;V887;V888;V889;V890;V891;V892;V893;V894;V895;V896;V897;V898;V899;V900;V901;V902;V903;V904;V905;V906;V907;V908;V909;V910;V911;V912;V913;V914;V915;V916;V917;V918;V919;V920;V921;V922;V923;V924;V925;V926;V927;V928;V929;V930;V931;V932;V933;V934;V935;V936;V937;V938;V939;V940;V941;V942;V943;V944;V945;V946;V947;V948;V949;V950;V951;V952;V953;V954;V955;V956;V957;V958;V959;V960;V961;V962;V963;V964;V965;V966;V967;V968;V969;V970;V971;V972;V973;V974;V975;V976;V977;V978;V979;V980;V981;V982;V983;V984;V985;V986;V987;V988;V989;V990;V991;V992;V993;V994;V995;V996;V997;V998;V999;V1000;V1001;V1002;V1003;V1004;V1005;V1006;V1007;V1008;V1009;V1010;V1011;V1012;V1013;V1014;V1015;V1016;V1017;V1018;V1019;V1020;V1021;V1022;V1023;V1024;V1025;V1026;V1027;V1028;V1029;V1030;V1031;V1032;V1033;V1034;V1035;V1036;V1037;V1038;V1039;V1040;V1041;V1042;V1043;V1044;V1045;V1046;V1047;V1048;V1049;V1050;V1051;V1052;V1053;V1054;V1055;V1056;V1057;V1058;V1059;V1060;V1061;V1062
280020905000005;1;1;1;19;23;15;37;15;35;134;260;20;51;2;0;42;0;52;0;47;3;388;6;69;2;1;1;38;4;47;5;47;3;382;12;67;4;1;1;31;11;43;9;41;9;350;44;60;11;1;1;37;5;47;5;47;3;375;19;65;6;0;2;10;32;6;46;7;43;55;339;13;58;0;2;2;40;2;50;0;50;11;383;5;66;0;2;12;30;15;37;14;36;96;298;24;47;1;1;23;19;30;22;30;20;198;196;37;34;0;2;0;42;0;52;0;50;0;394;0;71;53;145;8;14;5;9;138;239;0;0;195;3;20;2;13;1;372;5;0;0;190;8;21;1;14;0;357;20;0;0;166;32;21;1;13;1;326;51;0;0;188;10;21;1;13;1;350;27;0;0;34;164;0;22;2;12;55;322;0;0;4;194;1;21;0;14;15;362;0;0;58;140;6;16;4;10;93;284;0;0;101;97;11;11;8;6;199;178;0;0;0;198;0;22;0;14;0;377;0;0
280020905000006;1;0;16;4;75;0;93;7;77;63;616;15;121;12;4;71;8;84;9;74;10;615;64;134;2;5;11;42;37;38;55;45;39;428;251;111;25;6;10;51;28;50;43;50;34;464;215;122;14;13;3;67;12;76;17;70;14;590;89;135;1;2;14;20;59;20;73;16;68;172;507;55;81;0;16;0;79;0;93;0;84;0;679;0;136;3;13;31;48;33;60;35;49;296;383;86;50;10;6;55;24;65;28;57;27;497;182;91;45;0;16;2;77;1;92;1;83;11;668;1;135;51;340;1;42;0;3;37;613;0;0;359;32;36;7;3;0;592;58;0;0;267;124;20;23;2;1;380;270;0;0;287;104;25;18;3;0;428;222;0;0;352;39;36;7;3;0;560;90;0;0;102;289;12;31;0;3;171;479;0;0;0;391;0;43;0;3;0;650;0;0;196;195;15;28;1;2;272;378;0;0;275;116;33;10;3;0;464;186;0;0;3;388;3;40;0;3;10;640;0;0
280020905000007;1;6;4;21;24;28;31;27;34;237;242;54;65;10;0;43;2;59;0;60;1;467;12;118;1;10;0;37;8;53;6;54;7;431;48;114;5;10;0;35;10;51;8;53;8;412;67;113;6;10;0;35;10;51;8;53;8;408;71;109;10;3;7;9;36;10;49;11;50;72;407;31;88;0;10;2;43;4;55;3;58;32;447;3;116;2;8;8;37;12;47;10;51;91;388;39;80;4;6;14;31;22;37;16;45;134;345;28;91;0;10;0;45;0;59;0;61;0;479;0;119;159;147;5;8;2;3;207;242;0;0;304;2;12;1;4;1;437;12;0;0;283;23;13;0;5;0;398;51;0;0;276;30;12;1;4;1;382;67;0;0;273;33;12;1;4;1;377;72;0;0;67;239;1;12;1;4;67;382;0;0;23;283;0;13;1;4;20;429;0;0;87;219;1;12;0;5;74;375;0;0;72;234;8;5;2;3;136;313;0;0;0;306;0;13;0;5;0;449;0;0
280020905000008;1;2;4;9;18;11;22;21;18;203;183;56;36;6;0;27;0;33;0;39;0;386;0;92;0;6;0;27;0;33;0;39;0;386;0;92;0;6;0;27;0;33;0;39;0;386;0;92;0;6;0;27;0;33;0;39;0;386;0;92;0;5;1;16;11;25;8;33;6;307;79;75;17;0;6;0;27;0;33;0;39;0;386;0;92;4;2;23;4;28;5;36;3;346;40;78;14;5;1;20;7;27;6;19;20;207;179;35;57;0;6;0;27;0;33;0;39;0;386;0;92;156;109;0;7;1;0;145;165;0;0;265;0;7;0;1;0;310;0;0;0;265;0;7;0;1;0;310;0;0;0;265;0;7;0;1;0;310;0;0;0;265;0;7;0;1;0;310;0;0;0;213;52;3;4;1;0;244;66;0;0;0;265;0;7;0;1;0;310;0;0;242;23;7;0;1;0;265;45;0;0;125;140;7;0;0;1;181;129;0;0;0;265;0;7;0;1;0;310;0;0
280020905000009;1;3;13;15;39;12;50;25;58;170;449;27;62;16;0;53;1;61;1;83;0;617;2;89;0;16;0;54;0;62;0;83;0;619;0;89;0;16;0;54;0;62;0;83;0;619;0;89;0;16;0;54;0;62;0;83;0;619;0;89;0;7;9;22;32;21;41;34;49;266;353;45;44;0;16;0;54;0;62;0;83;0;619;0;89;6;10;25;29;29;33;44;39;320;299;59;30;7;9;19;35;21;41;20;63;213;406;27;62;0;16;5;49;2;60;6;77;33;586;4;85;75;232;1;4;0;9;176;426;0;0;304;3;5;0;9;0;601;1;0;0;307;0;5;0;9;0;602;0;0;0;307;0;5;0;9;0;602;0;0;0;307;0;5;0;9;0;602;0;0;0;124;183;1;4;2;7;268;334;0;0;0;307;0;5;0;9;0;602;0;0;166;141;2;3;7;2;308;294;0;0;97;210;1;4;7;2;202;400;0;0;9;298;0;5;0;9;41;561;0;0
280020905000010;1;0;13;7;65;5;81;6;81;38;569;2;105;12;1;70;2;84;2;84;3;590;17;99;8;10;3;55;17;65;21;70;17;511;96;90;17;5;8;38;34;37;49;41;46;351;256;60;47;10;3;55;17;65;21;70;17;511;96;90;17;4;9;28;44;24;62;28;59;234;373;30;77;0;13;0;72;0;86;0;87;0;607;0;107;2;11;5;67;6;80;10;77;104;503;19;88;0;13;0;72;0;86;0;87;0;607;0;107;0;13;0;72;0;86;0;87;0;607;0;107;24;322;0;17;0;4;34;571;0;0;332;14;17;0;4;0;586;19;0;0;286;60;15;2;3;1;497;108;0;0;194;152;9;8;3;1;326;279;0;0;286;60;15;2;3;1;497;108;0;0;125;221;4;13;2;2;217;388;0;0;0;346;0;17;0;4;0;605;0;0;54;292;2;15;0;4;90;515;0;0;0;346;0;17;0;4;0;605;0;0;0;346;0;17;0;4;0;605;0;0
280020905000011;1;0;10;0;67;0;109;0;136;0;581;0;57;10;0;67;0;109;0;136;0;581;0;57;0;10;0;67;0;108;1;136;0;580;1;56;1;5;5;40;27;72;37;93;43;414;167;48;9;10;0;67;0;108;1;136;0;580;1;56;1;3;7;28;39;51;58;58;78;237;344;14;43;1;9;5;62;6;103;12;124;67;514;12;45;1;9;5;62;8;101;15;121;87;494;19;38;1;9;2;65;9;100;11;125;39;542;3;54;0;10;0;67;0;109;0;136;0;581;0;57;0;195;0;8;0;36;0;721;0;0;195;0;8;0;36;0;721;0;0;0;194;1;8;0;36;0;719;2;0;0;122;73;8;0;32;4;510;211;0;0;194;1;8;0;36;0;719;2;0;0;93;102;6;2;19;17;273;448;0;0;8;187;1;7;8;28;86;635;0;0;16;179;1;7;8;28;110;611;0;0;7;188;0;8;4;32;54;667;0;0;0;195;0;8;0;36;0;721;0;0
280020905000012;1;0;5;0;48;0;59;0;64;0;317;0;59;5;0;48;0;59;0;64;0;312;5;57;2;0;5;9;39;12;47;10;54;58;259;11;48;0;5;4;44;3;56;5;59;17;300;5;54;0;5;4;44;3;56;5;59;17;300;5;54;0;5;4;44;3;56;5;59;17;300;5;54;0;5;0;48;0;59;0;64;0;317;0;59;0;5;4;44;3;56;5;59;17;300;5;54;0;5;0;48;0;59;3;61;5;312;3;56;0;5;0;48;0;59;0;64;0;317;0;59;0;140;0;7;0;0;0;405;0;0;139;1;7;0;0;0;399;6;0;0;35;105;1;6;0;0;64;341;0;0;12;128;0;7;0;0;22;383;0;0;12;128;0;7;0;0;22;383;0;0;12;128;0;7;0;0;22;383;0;0;0;140;0;7;0;0;0;405;0;0;12;128;0;7;0;0;22;383;0;0;0;140;0;7;0;0;11;394;0;0;0;140;0;7;0;0;0;405;0;0
280020905000013;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280020905000014;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280020905000015;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280020905000016;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280020905000017;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280020905000018;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280020905000019;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280020905000020;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280020905000021;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
