Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
210690405000040;5;25;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;1;5;0;0;0;1;0;0;0;0;2;1;0;0;0;2;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;4;5;1;3;2;0;0;0;1;0;0;1;0
210690405000041;5;11;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;2;1;1;0;0;0;0;0;0;1;0;0;0
210690405000042;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
210690405000043;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;1;1;2;1;0;0;0;0;1;0;0;1;0
210690405000044;5;18;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;1;0;0;0;1;2;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;4;2;2;0;2;1;1;1;0;0;1;0;0
210690405000045;5;26;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;0;2;0;0;0;2;0;0;0;2;1;1;0;0;0;0;0;0;0;0;2;0;3;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;1;0;3;1;4;1;3;0;2;3;2;0;0;0
210690405000046;8;37;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;2;0;0;1;1;0;0;1;1;2;0;1;1;1;0;3;2;1;2;0;1;0;1;1;1;1;0;2;0;0;2;2;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;2;1;1;2;4;3;1;0;1;0;0;0;0;0
210690405000047;5;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;0;0;0;0;0;1;1;1;0;1;0;0;0;1;1;1;1;0;0;1;2;0;1;1;1;1;0;0;0;1;0;1;0;1;3;1;1;0;1;0;1;0;0;1;0;1;0;2;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;20;0;0;2;3;2;1;1;3;2;0;3;1;1;0;1
210700105000001;1;143;0;0;0;0;0;0;0;0;0;2;0;0;0;2;2;2;0;5;5;3;4;5;8;1;2;9;2;3;3;3;4;3;4;4;4;2;3;1;3;4;2;1;3;5;0;1;2;5;0;5;1;1;3;1;0;1;2;3;0;2;3;2;1;2;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;0;2;4;13;18;15;17;11;8;8;5;4;3;2;0
210700105000002;1;174;0;0;0;0;0;0;0;1;0;1;4;4;4;0;4;2;2;2;1;4;3;2;3;5;8;4;1;7;2;6;6;7;4;3;4;6;2;0;3;5;3;3;0;3;5;0;2;3;1;1;3;4;0;4;2;1;3;2;2;1;2;0;1;3;2;2;0;2;2;1;1;0;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;0;1;16;10;16;18;19;9;11;3;5;4;4;0;2
210700105000003;1;126;0;0;0;0;0;0;0;1;1;0;0;0;2;0;2;3;1;6;0;0;3;0;2;5;1;1;3;2;3;0;1;4;1;4;2;6;3;4;3;1;3;2;1;2;3;4;2;3;0;1;5;1;1;2;4;0;1;0;1;0;3;4;2;0;1;1;2;1;1;0;3;0;2;0;3;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;106;0;2;4;10;10;8;10;17;10;8;12;0;6;3;6
210700105000004;1;199;0;0;0;0;0;0;0;0;0;2;4;2;6;0;0;2;2;4;4;3;2;4;5;6;2;6;5;2;3;4;3;3;3;7;3;1;5;5;3;3;4;2;1;3;3;1;7;4;4;2;6;5;4;2;4;3;1;4;2;0;4;2;2;3;3;1;3;2;3;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;154;0;2;12;14;17;19;18;14;10;12;15;6;8;2;5
210700105000005;8;81;0;0;0;0;0;2;0;0;2;3;3;1;0;2;3;2;2;1;3;4;5;3;2;1;3;2;4;1;0;0;1;1;0;0;2;3;1;2;2;0;4;1;0;1;1;2;2;0;1;0;0;0;1;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;5;9;11;13;5;4;3;5;4;1;2;1;0;0
210700105000006;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;1;0;2;1;2;0;0;0;2;0;0
210700105000007;8;9;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;2;0;1;0;1;1;2;0;0;0;0;0;0
210700105000008;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210700105000009;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
210700105000010;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
210700105000011;7;18;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;1;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7;0;0;2;1;2;1;1;0;0;0;0;0;0;0;0
210700105000012;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210700105000013;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0
210700105000014;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;2;0;0;0;2;1;0;0;0;0;0;0
210700105000015;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;1;0;0;2;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;3;1;3;0;3;0;1;1;1;0;0;0
210700105000016;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;2;0;1;0;0;0;1;0;1;0;0;0;2;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;1;2;3;1;3;1;1;0;0;2;0;1;0
210700105000017;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
210700105000019;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
210710005000001;1;150;0;0;0;0;0;0;0;1;0;1;0;0;0;2;0;4;1;1;1;1;4;3;6;1;4;3;1;6;1;2;5;4;6;3;1;5;2;1;3;2;1;3;2;1;3;4;4;2;3;2;2;2;3;2;3;2;3;2;0;5;2;2;2;2;4;4;1;1;2;0;0;1;2;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;130;0;2;2;8;16;13;18;12;8;12;10;7;9;7;6
210710005000002;1;126;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;2;2;2;2;5;4;3;5;5;1;1;0;1;3;5;1;1;0;3;3;1;0;2;3;1;2;1;3;3;2;2;3;2;2;0;2;4;1;2;2;1;2;3;1;2;0;3;4;0;0;4;1;2;3;0;3;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;91;0;0;3;9;17;5;8;4;9;8;5;8;5;6;4
210710005000003;1;153;0;0;0;1;0;0;2;0;0;4;1;4;3;2;1;5;3;1;3;4;4;2;5;1;4;3;2;8;4;4;3;1;2;1;0;2;4;3;2;3;0;0;1;2;3;5;1;4;4;3;3;3;1;4;1;2;4;0;2;0;3;0;0;3;3;1;1;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;118;1;6;11;14;15;16;5;10;4;14;8;6;3;2;3
210710005000004;1;175;0;0;0;0;0;0;0;0;1;1;3;2;2;2;1;2;1;7;1;2;4;5;5;8;2;1;4;5;4;1;7;4;6;2;2;5;3;2;5;2;2;5;4;2;1;5;2;1;2;1;3;4;2;0;3;5;2;1;3;1;1;2;4;3;1;2;0;2;1;1;1;0;0;1;1;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;119;0;2;10;12;24;10;18;12;11;6;5;4;1;0;4
210710005000005;8;39;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;1;1;1;0;0;0;0;1;1;0;1;2;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;2;1;1;1;0;1;0;1;1;1;2;0;1;0;0;1;0;1;0;1;0;2;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;4;2;2;1;0;3;2;2;4;0;2;1;0
210710005000006;8;45;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;1;3;1;2;0;1;2;0;0;0;0;0;0;1;2;1;1;2;0;2;1;2;1;2;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;2;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;1;2;1;6;3;2;4;5;1;3;0;2;0;1
210710005000007;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
210710005000008;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0
210710005000009;8;18;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;0;1;1;0;2;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0
210710005000010;8;38;0;0;0;0;0;0;0;0;1;0;1;0;1;1;3;0;1;0;2;1;1;1;0;1;1;0;1;1;2;4;0;2;1;1;0;0;1;2;0;0;0;2;1;0;0;0;0;2;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;5;1;2;5;0;0;0;0;0;0;0;0;0
210710005000011;8;11;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0
210710005000012;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0
210710005000013;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0
210710005000014;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210710005000015;8;40;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;0;0;2;0;2;1;1;3;0;1;1;0;2;1;2;1;0;0;3;0;1;1;0;0;0;3;2;1;1;0;0;0;0;0;0;0;0;1;1;2;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;3;3;3;3;2;0;5;0;0;1;0;0;0
210710005000016;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;2;0;0;0;2;1;0;0;0;0;1;0;0;1;1;1;1;0;1;0;1;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;1;0;0;1;2;1;1;1;0;0;0;0;0
210710005000017;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210710005000018;8;51;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;4;3;4;0;1;3;1;0;2;0;3;0;3;3;0;1;1;0;2;1;1;0;1;0;2;0;0;0;2;1;2;0;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;3;4;6;4;6;2;2;1;0;0;0;0;0
210710005000019;8;100;0;0;0;0;0;0;1;0;0;1;0;4;0;2;2;0;3;3;3;3;3;2;4;4;0;1;2;2;3;5;2;0;1;1;1;1;3;2;1;1;2;3;2;3;2;0;2;1;0;4;1;1;2;1;1;0;1;0;0;0;0;1;2;0;2;1;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;70;0;2;8;9;10;10;3;7;7;4;4;1;2;2;1
210710005000020;1;75;0;0;0;0;0;0;0;0;1;1;0;1;0;2;1;4;3;0;4;1;4;1;3;3;1;2;2;1;3;3;2;3;1;0;1;1;1;2;2;3;0;1;0;1;3;1;1;2;0;3;1;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;60;0;2;4;12;9;10;5;7;4;4;1;0;2;0;0
210710005000021;1;44;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;3;2;1;1;0;0;0;3;0;3;0;0;2;0;0;2;1;1;0;3;1;0;1;0;0;0;3;1;0;1;1;0;2;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;37;0;1;3;1;7;4;2;6;1;4;2;0;4;1;1
210710005000022;5;41;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;1;0;0;2;4;2;0;0;0;0;3;1;2;0;1;0;1;2;0;2;0;0;0;1;1;1;1;0;0;1;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;27;0;0;1;6;6;3;2;2;4;1;0;1;0;0;1
210710005000023;5;30;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;1;0;0;1;2;0;0;1;1;0;1;0;0;1;2;0;0;0;0;0;0;1;0;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;1;3;4;2;3;0;1;2;1;0;0;0;0;0
210710005000024;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;4;1;0;2;1;1;0;0;0;0;0;0
210710005000025;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
210710005000026;8;42;0;0;0;0;0;0;1;0;1;1;1;0;2;0;1;0;1;2;0;1;0;0;1;2;0;3;0;1;1;0;2;0;2;0;0;0;1;1;0;0;2;0;1;0;1;3;1;1;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;19;0;3;3;3;1;3;1;1;1;2;0;0;0;1;0
210710005000027;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
210720905000001;1;69;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;2;0;2;1;1;0;0;1;1;1;1;1;1;2;1;3;0;2;2;1;0;1;1;3;0;1;2;1;0;3;0;1;1;3;1;1;1;0;2;0;3;0;1;0;2;0;2;0;2;1;0;2;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;4;5;3;6;8;5;6;4;1;2;3;3;0
210720905000002;1;144;0;0;0;0;0;0;0;0;0;2;1;1;1;2;0;2;3;4;3;1;2;3;3;3;2;2;5;2;3;1;5;3;3;2;3;6;3;5;0;2;2;4;4;6;3;2;3;2;3;1;0;2;3;1;2;5;2;2;2;1;1;3;1;3;0;0;1;2;1;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;96;0;2;5;13;12;9;14;11;10;7;3;5;3;1;1
210720905000003;1;145;0;0;0;0;0;0;0;0;1;0;0;3;2;5;3;4;4;5;5;2;6;2;9;7;2;3;6;3;3;3;5;2;1;2;4;4;3;4;1;2;2;1;1;1;0;1;2;1;2;2;3;2;1;1;3;0;1;1;2;4;1;1;2;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;1;13;18;24;15;7;8;3;3;2;3;0;0;0
210720905000004;8;50;0;0;0;0;0;1;0;1;0;0;1;0;1;3;3;1;0;1;1;1;0;3;0;4;3;1;0;1;0;2;1;0;2;1;1;1;0;0;1;1;0;1;1;0;1;1;0;2;0;1;1;0;2;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;2;8;2;5;3;2;0;0;1;0;0;0;0;0
210720905000005;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
210720905000006;8;30;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;1;2;3;0;0;1;1;1;1;0;1;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;2;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;11;0;1;2;3;2;1;0;0;0;0;1;1;0;0;0
210720905000007;8;20;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;3;1;0;2;0;0;1;2;0;0;1;0;1;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;1;1;3;2;4;1;1;1;0;0;0;0;0;0
