Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
171855005000001;1;0;162089;162089;0;19;30;58;63;11;3;3;0;0;38;
171855005000002;1;0;215650;215650;0;16;42;69;72;19;0;4;0;0;44;
171855005000003;8;0;49277;49277;0;11;7;24;19;4;1;0;0;0;8;
171855005000004;8;0;24558;24558;0;12;5;14;6;1;0;0;0;0;10;
171855005000005;5;0;112090;112090;0;25;34;59;33;6;3;0;0;0;11;
171855005000006;8;0;116580;116580;0;72;58;64;44;3;0;1;0;0;12;
171855005000007;5;0;37931;37931;0;2;13;19;14;1;0;0;1;0;4;
171855005000008;5;0;4010;4010;0;1;1;3;2;0;0;0;0;0;6;
171855005000009;5;0;6735;6735;0;2;4;3;3;0;0;0;0;0;8;
171855005000010;8;0;13346;13346;0;7;6;8;4;0;0;0;0;0;0;
171865905000001;1;2;180164;178632;1532;29;18;39;48;15;7;3;2;2;22;
171865905000003;8;0;34761;34761;0;0;6;13;7;2;0;1;0;0;1;
171865905000004;1;0;193443;193443;0;29;37;63;45;24;4;1;1;0;36;
171870905000001;1;0;384463;384463;0;11;23;85;109;53;10;5;1;2;8;
171870905000002;8;0;42699;42699;0;8;4;16;19;3;2;0;0;0;12;
171870905000003;8;0;36087;36087;0;9;10;21;13;6;0;0;0;0;18;
171870905000004;8;0;43248;43248;0;20;16;23;14;3;0;0;0;0;35;
171870905000005;8;0;17703;17703;0;0;2;13;2;0;2;0;0;0;1;
171870905000006;8;0;173826;173826;0;15;30;58;65;27;0;2;0;0;11;
171875805000001;1;2;536974;534664;2310;16;30;58;105;58;18;8;5;1;15;
171875805000002;1;0;342140;342140;0;31;46;76;82;22;5;1;4;2;81;
171875805000003;8;0;144256;144256;0;45;21;40;65;6;0;1;0;0;31;
171875805000004;8;0;17646;17646;0;15;7;10;8;0;0;0;0;0;1;
171875805000005;5;1;56827;56639;188;23;15;20;16;5;0;0;0;0;5;
171875805000006;8;0;16142;16142;0;5;4;9;6;0;0;0;0;0;6;
171875805000007;8;0;31743;31743;0;16;6;14;13;1;1;0;0;0;7;
171875805000008;8;0;89471;89471;0;23;30;31;29;5;3;1;0;0;15;
171875805000009;5;0;27212;27212;0;8;7;11;11;3;0;0;0;0;2;
171875805000010;8;0;72975;72975;0;18;14;39;30;7;0;0;0;0;38;
171875805000011;8;0;91599;91599;0;37;12;43;34;3;0;0;1;0;32;
171875805000012;5;0;80844;80844;0;14;23;29;31;9;0;1;0;0;3;
171880805000001;1;0;221643;221643;0;36;31;62;76;17;7;1;1;0;15;
171880805000002;1;0;130921;130921;0;40;20;47;48;7;3;1;0;0;8;
171880805000003;8;0;37543;37543;0;13;12;11;12;3;0;0;0;0;5;
171880805000004;7;0;15062;15062;0;10;5;7;9;2;0;0;0;0;2;
171880805000005;1;0;183082;183082;0;39;40;60;53;12;5;1;1;0;7;
171880805000006;1;0;239205;239205;0;57;44;63;59;23;6;2;2;1;11;
171884005000001;1;0;269811;269811;0;9;24;76;95;30;7;3;4;0;9;
171884005000002;1;1;235943;235841;102;6;18;64;84;35;3;3;1;1;21;
171884005000003;8;0;36191;36191;0;0;2;7;10;11;1;1;0;0;0;
171884005000004;8;0;55005;55005;0;0;6;9;16;3;2;1;1;0;2;
171884005000005;5;0;93852;93852;0;3;9;23;20;16;6;2;0;0;1;
171884005000006;8;0;38983;38983;0;0;6;25;12;2;0;0;0;0;0;
171884005000007;8;0;42788;42788;0;2;6;11;19;11;1;0;0;0;21;
171884005000008;8;0;52015;52015;0;3;5;14;24;5;0;1;1;0;0;
171884005000009;8;0;56441;56441;0;2;10;19;32;9;0;0;0;0;6;
171884005000010;8;0;85240;85240;0;3;12;23;20;2;2;0;1;1;6;
171884005000011;8;0;32802;32802;0;8;10;19;13;3;0;1;0;0;0;
171884005000012;1;0;121183;121183;0;2;14;24;40;10;4;6;2;0;6;
171886505000001;1;0;346773;346773;0;5;18;50;64;35;11;7;5;1;9;
171886505000002;1;2;387358;384758;2600;12;48;97;87;41;8;4;3;1;13;
171886505000003;1;0;430236;430236;0;24;47;98;127;46;11;7;4;0;17;
171886505000004;8;1;163556;162496;1060;2;13;44;42;15;1;3;1;1;1;
171886505000005;5;0;71796;71796;0;8;21;30;22;2;0;0;0;0;7;
171886505000006;8;1;106966;106016;950;0;5;32;44;15;3;0;0;0;1;
171886505000007;5;0;68259;68259;0;5;4;11;17;6;3;1;1;0;2;
171886505000008;7;0;16643;16643;0;1;8;3;4;0;0;0;0;0;2;
171886505000009;7;0;16247;16247;0;12;2;9;5;1;0;0;0;0;4;
171886505000010;8;0;35307;35307;0;7;8;17;13;2;2;0;0;0;9;
171886505000011;8;0;26542;26542;0;2;23;22;3;2;0;0;0;0;26;
171886505000012;8;0;23805;23805;0;0;2;10;9;1;2;1;0;0;3;
171886505000013;8;0;11381;11381;0;3;1;6;3;1;0;0;0;0;2;
171886505000014;1;0;141553;141553;0;15;19;39;28;12;5;2;2;1;14;
171886505000015;2;0;30226;30226;0;10;23;14;13;1;0;0;0;0;11;
171886505000016;2;2;93693;92639;1054;12;23;48;27;5;0;1;1;0;8;
171888105000001;1;0;352768;352768;0;14;19;66;94;30;9;6;5;1;24;
171888105000002;8;0;57340;57340;0;10;14;15;20;7;0;0;0;0;6;
171888105000003;8;0;47928;47928;0;13;22;31;13;4;0;0;0;0;20;
171888105000004;8;0;98347;98347;0;20;27;33;35;6;2;0;1;0;23;
171888105000005;1;1;240616;239816;800;14;23;55;50;51;6;4;2;0;22;
171889905000001;1;3;333969;329889;4080;4;22;82;96;47;5;4;1;1;7;
171889905000002;8;3;187422;179629;7793;3;3;40;28;16;4;4;2;1;13;
171889905000003;8;0;34221;34221;0;1;1;10;18;13;0;0;0;0;23;
171889905000004;8;0;29285;29285;0;0;2;7;12;5;1;1;0;0;1;
171889905000005;8;0;31819;31819;0;11;13;14;11;3;0;0;0;0;9;
171889905000006;5;0;74710;74710;0;11;34;41;34;6;0;0;0;0;7;
171890705000001;1;1;227933;227933;0;29;36;64;80;23;5;3;2;0;13;
171890705000002;1;0;357475;357475;0;23;43;75;78;38;13;9;1;1;11;
171890705000003;8;0;162229;162229;0;38;23;49;48;13;3;4;2;1;42;
171890705000004;8;0;57332;57332;0;19;8;16;23;6;0;1;0;1;3;
171890705000005;8;5;40734;40481;253;12;7;13;30;3;0;0;0;0;8;
171890705000006;1;1;112274;111774;500;14;13;39;38;12;1;2;0;0;8;
171890710000001;1;0;95805;95805;0;14;24;33;31;4;3;0;0;2;17;
171890710000002;8;0;50878;50878;0;17;5;25;19;2;1;2;0;0;9;
171890715000001;1;0;26569;26569;0;3;8;7;16;3;0;0;0;0;4;
171890715000002;8;0;29694;29694;0;12;3;8;23;0;0;0;0;0;4;
171900405000001;1;1;351455;350855;600;11;21;62;75;35;11;8;2;1;13;
171900405000002;8;2;77419;76309;1110;12;16;31;22;4;3;0;1;0;7;
171900405000003;1;0;241851;241851;0;6;20;56;68;25;7;2;1;0;9;
171900405000004;8;0;135676;135676;0;7;23;45;44;9;3;1;0;0;3;
172000205000001;1;0;376469;376469;0;26;35;87;111;40;3;3;2;1;6;
172000205000002;8;0;185173;185173;0;63;30;70;42;10;1;2;0;1;17;
172000205000003;1;0;119234;119234;0;17;17;40;33;16;2;2;1;0;5;
172010105000001;2;1;94403;93383;1020;11;20;37;40;4;1;0;0;0;8;
172010105000002;8;0;261810;261810;0;58;43;64;43;9;2;0;1;1;27;
172010105000003;8;0;51814;51814;0;26;6;19;21;4;1;0;0;0;21;
172010105000004;8;0;19720;19720;0;9;5;7;11;0;1;0;0;0;15;
172010105000005;8;1;45706;45594;112;19;18;22;11;3;0;0;0;0;3;
172010105000006;8;0;8371;8371;0;2;0;5;2;1;0;0;0;0;2;
172010105000007;1;2;161343;158129;3214;18;27;54;36;16;2;1;1;0;7;
172010105000008;1;0;369089;369089;0;4;19;55;62;32;7;8;2;1;8;
172010105000009;1;0;204816;204816;0;23;30;69;51;19;5;3;1;0;6;
172015005000001;1;0;227498;227498;0;32;29;56;39;20;9;4;3;0;19;
172015005000002;8;0;49568;49568;0;15;13;24;19;2;3;0;0;0;15;
172015005000003;8;0;16837;16837;0;9;7;9;5;1;0;0;0;0;12;
172020005000001;1;0;165474;165474;0;12;29;63;56;14;4;0;0;0;19;
172020005000002;1;0;185096;185096;0;17;43;43;23;13;2;0;1;1;6;
172020005000003;8;0;186480;186480;0;39;66;72;60;10;0;0;1;0;3;
172020005000004;5;0;283194;283194;0;32;61;92;77;22;4;3;2;0;9;
172020005000005;5;0;167972;167972;0;14;15;46;44;20;3;2;0;0;2;
172020005000006;5;1;268562;267982;580;57;48;109;76;17;6;0;0;0;6;
172020005000007;5;0;185324;185324;0;13;33;73;53;23;1;1;0;0;6;
172020005000008;5;1;36299;36299;0;28;12;23;11;0;0;0;0;0;16;
172020005000009;8;0;54859;54859;0;12;21;30;15;1;0;1;0;0;2;
172020005000010;5;0;88101;88101;0;39;27;43;28;7;0;0;0;0;18;
172020005000011;5;2;129022;126112;2910;54;13;44;55;5;4;0;0;0;3;
172020005000012;8;0;5320;5320;0;0;1;3;2;0;0;0;0;0;0;
172020005000013;8;0;9821;9821;0;1;3;5;5;0;0;0;0;0;1;
172020005000014;1;0;210513;210513;0;8;18;49;50;21;4;1;1;1;2;
172020005000015;1;4;183624;180946;2678;20;33;54;49;19;2;5;0;0;6;
172020005000016;8;1;146827;145517;1310;20;36;45;51;10;0;0;0;1;7;
172020005000017;5;0;111542;111542;0;4;27;42;36;8;2;1;1;0;3;
172025905000001;1;0;187603;187603;0;14;13;40;47;29;3;1;0;1;10;
172025905000002;8;0;101714;101714;0;16;11;28;26;9;1;0;1;1;26;
172025905000003;5;1;82499;82499;0;11;16;30;31;11;0;2;0;0;32;
172025905000004;8;0;58539;58539;0;17;20;15;17;3;0;1;0;0;31;
172025905000005;8;0;11710;11710;0;0;2;2;3;1;1;0;0;0;7;
172025905000006;1;0;363242;363242;0;25;25;70;92;37;14;14;4;1;15;
172030905000001;1;0;129486;129486;0;13;16;27;41;8;5;2;0;0;19;
172030905000002;1;0;232081;232081;0;59;55;100;63;19;2;2;1;0;18;
172030905000003;8;0;37358;37358;0;25;10;16;13;3;0;0;0;0;10;
172030905000004;8;0;20397;20397;0;25;19;14;3;0;0;0;0;0;12;
172030905000005;8;0;34433;34433;0;34;17;12;10;1;0;0;0;0;12;
172030905000006;8;0;5470;5470;0;0;0;3;6;0;0;0;0;0;2;
172030905000007;1;0;192934;192934;0;17;34;49;49;12;3;2;2;0;10;
172030905000008;1;0;155125;155125;0;46;43;49;32;9;4;2;0;0;19;
172049905000001;1;0;230043;230043;0;7;11;38;68;25;11;3;1;0;3;
172049905000002;1;2;301344;300579;765;8;20;47;55;26;13;9;2;3;5;
172049905000003;1;0;100198;100198;0;16;24;37;40;10;1;1;0;0;9;
172049905000004;8;0;70352;70352;0;9;9;32;22;2;0;1;0;1;56;
172049905000005;5;0;25320;25320;0;4;1;13;11;2;1;1;0;0;5;
172049905000006;8;0;75285;75285;0;5;6;14;25;6;1;2;2;0;72;
172049905000007;8;0;73142;73142;0;2;9;11;24;2;0;1;2;1;13;
172049905000008;8;0;24547;24547;0;6;5;14;6;2;0;1;0;0;5;
172049905000009;5;0;31224;31224;0;5;16;13;11;4;1;0;0;0;4;
172049905000010;8;0;40584;40584;0;7;10;12;15;3;0;0;0;0;12;
172049905000011;7;0;6978;6978;0;2;2;8;2;0;0;0;0;0;7;
172049905000012;1;0;187013;187013;0;9;13;32;50;10;4;2;2;2;6;
172049905000013;1;0;185110;185110;0;10;24;60;57;17;5;2;2;0;6;
172065505000001;1;2;264675;263655;1020;25;34;62;78;22;5;3;1;1;7;
172065505000002;1;0;417717;417717;0;9;15;58;109;44;15;12;3;1;7;
172065505000003;1;2;331049;303029;28020;8;12;52;71;28;9;6;2;3;8;
172065505000004;8;0;58095;58095;0;1;17;30;30;1;0;0;0;0;2;
172065505000005;8;0;137561;137561;0;7;8;29;38;19;3;3;0;1;8;
172065505000006;8;0;111619;111619;0;17;13;26;47;10;3;2;0;0;5;
172065505000007;1;0;386275;386275;0;15;34;80;97;43;17;4;2;0;12;
172065505000008;1;1;173259;173059;200;22;27;67;70;18;1;1;1;0;5;
172080405000001;1;0;238564;238564;0;18;37;61;66;22;3;2;1;0;57;
172080405000002;1;0;140535;140535;0;23;31;43;52;14;4;0;0;0;12;
172080405000003;1;0;156588;156588;0;15;27;44;40;21;2;1;0;0;7;
172080405000004;1;0;157441;157441;0;36;38;62;43;13;2;0;1;0;12;
172080405000005;8;0;167977;167977;0;55;51;66;40;7;0;2;0;0;0;
172080405000006;5;0;30844;30844;0;6;10;11;14;4;0;0;0;0;0;
172080405000007;5;0;29440;29440;0;16;9;16;10;2;0;0;0;0;155;
172080405000008;5;0;64534;64534;0;12;13;26;28;4;1;0;0;0;2;
172080405000009;5;0;34844;34844;0;8;13;18;14;1;0;0;0;0;0;
172080405000010;5;0;15256;15256;0;4;6;10;7;0;0;0;0;0;10;
172080405000011;8;0;30600;30600;0;7;9;13;15;1;1;0;0;0;55;
172080405000012;8;0;43168;43168;0;15;22;16;9;1;1;0;0;0;90;
172080405000013;5;0;25965;25965;0;13;7;10;6;4;0;0;0;0;4;
172080405000014;5;0;48515;48515;0;9;22;22;17;0;0;0;0;0;38;
172080405000015;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
172080405000016;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
172080405000017;1;0;195233;195233;0;11;25;40;56;20;3;2;1;0;5;
172080405000018;1;0;227641;227641;0;6;20;54;57;29;4;2;3;0;7;
172080405000019;1;0;130231;130231;0;19;25;63;38;8;1;1;0;0;16;
172085305000001;1;0;381102;381102;0;12;35;100;109;50;9;6;0;1;19;
172085305000002;8;0;33931;33931;0;0;6;14;14;3;0;0;0;0;15;
172085305000003;8;0;44980;44980;0;6;8;18;14;2;0;0;0;1;19;
172085305000004;8;0;115903;115903;0;3;10;20;38;12;1;2;3;0;1;
172090305000001;1;0;233571;233571;0;3;15;15;32;23;9;4;5;2;7;
172090305000002;1;1;466641;466521;120;8;42;72;136;34;12;6;7;2;16;
172090305000003;1;1;261547;259147;2400;6;41;55;75;23;5;5;5;0;11;
172090305000004;1;0;140177;140177;0;9;18;28;42;13;5;6;0;0;10;
172090305000005;1;0;356860;356860;0;31;56;72;58;14;0;4;2;3;40;
172090305000006;1;0;449114;449114;0;5;17;44;68;42;18;16;8;0;8;
172090305000007;1;0;532050;532050;0;1;3;18;35;37;23;18;12;7;12;
172090305000008;1;0;238082;238082;0;31;42;70;93;26;6;2;3;0;7;
172090305000009;8;0;111138;111138;0;29;17;42;51;10;2;1;0;0;2;
172090305000010;8;0;42033;42033;0;2;5;5;9;3;0;0;2;0;34;
172090305000011;8;0;117095;117095;0;56;46;48;61;5;1;0;0;0;27;
172090305000012;8;0;66945;66945;0;18;17;27;32;3;0;0;0;0;62;
172090305000013;8;1;24029;23399;630;9;17;8;8;0;0;0;0;0;65;
172090305000014;8;0;86192;86192;0;22;22;30;32;6;1;1;1;0;7;
172090305000015;8;4;129365;127127;2238;19;21;35;37;12;7;2;1;1;17;
172090305000016;5;1;106162;105552;610;13;14;28;50;7;4;1;0;1;10;
172090305000017;1;4;438832;435502;3330;21;53;109;138;41;6;6;3;0;6;
172090305000018;1;0;302485;302485;0;39;54;94;68;28;3;5;1;1;12;
172090305000019;1;0;181814;181814;0;7;20;35;60;22;2;1;4;1;7;
172090305000020;1;0;198863;198863;0;31;44;69;59;15;3;4;1;0;23;
172090305000021;1;0;203194;203194;0;12;34;76;63;10;1;4;2;1;2;
172090305000022;8;0;106806;106806;0;29;28;35;46;9;1;1;0;0;17;
172093705000001;1;1;280111;279644;467;9;20;63;70;19;12;6;1;1;12;
172093705000002;8;0;38201;38201;0;9;13;21;14;1;0;0;0;1;11;
172093705000003;8;0;35058;35058;0;5;8;11;9;0;0;0;1;1;18;
172093705000004;1;2;190348;188318;2030;31;27;50;49;9;7;5;3;0;15;
172097805000001;1;0;221612;221612;0;3;15;31;51;26;5;2;0;1;6;
172097805000002;8;0;88075;88075;0;1;4;19;15;12;4;0;1;0;2;
172097805000003;8;0;157956;157956;0;6;9;34;40;16;1;2;4;1;9;
172097805000004;8;0;78560;78560;0;0;3;18;26;13;1;3;0;0;1;
172097805000005;8;0;51071;51071;0;1;3;15;27;3;2;0;0;0;8;
172097805000006;8;0;36791;36791;0;4;5;16;15;5;0;0;0;0;4;
172097805000007;1;3;392653;387513;5140;1;18;69;85;53;12;10;2;1;7;
172097805000008;5;0;43279;43279;0;3;4;16;17;7;1;0;1;0;3;
172100005000001;1;0;606891;606891;0;2;17;61;121;85;27;10;4;1;7;
172100005000002;1;0;635405;635405;0;3;7;55;130;98;22;19;1;1;14;
172100005000003;1;2;734445;724945;9500;3;9;58;121;115;31;17;9;2;8;
172100005000004;1;0;682543;682543;0;3;11;67;137;110;18;19;3;2;4;
172100005000005;1;4;350403;345883;4520;0;7;37;68;54;17;7;1;0;6;
172100005000006;1;0;695225;695225;0;2;12;67;154;109;20;16;3;2;4;
172100005000007;1;0;270929;270929;0;0;8;32;44;34;7;12;4;0;1;
172100005000008;1;0;486275;486275;0;3;18;73;95;69;16;10;2;0;14;
172100005000009;1;0;677458;677458;0;3;21;95;167;86;23;3;7;1;2;
172100005000010;1;44;186724;146509;40215;4;14;45;44;36;2;2;2;0;3;
172100005000011;1;0;566477;566477;0;2;26;75;134;84;15;6;2;3;13;
172100005000012;1;0;564318;564318;0;0;20;91;156;81;14;5;0;0;7;
172100005000013;1;2;352963;351853;1110;0;4;30;54;66;16;8;3;1;2;
172100005000014;1;2;584905;582385;2520;1;9;31;94;86;21;26;4;3;2;
172100005000015;1;0;680667;680667;0;0;10;45;129;123;39;14;6;1;2;
172100005000016;1;0;261912;261912;0;0;2;12;33;33;16;10;2;1;4;
172100005000017;1;0;562861;562861;0;1;6;32;74;79;34;12;7;2;3;
172100005000018;1;0;414697;414697;0;3;12;44;77;39;28;6;1;3;21;
172100005000020;1;3;607018;602018;5000;2;10;63;165;125;13;10;0;0;9;
172100005000021;1;3;695199;692159;3040;0;18;88;199;105;26;9;2;0;8;
172100005000022;1;0;566620;566620;0;3;23;89;145;76;19;7;2;0;5;
172100005000023;1;0;1074296;1074296;0;0;9;47;121;158;46;40;16;2;1;
172100005000024;1;0;120054;120054;0;0;0;0;3;8;11;4;4;0;1;
172100005000025;1;1;1329679;1328209;1470;0;6;23;132;148;66;43;23;5;6;
172100005000026;1;0;2377125;2377125;0;1;2;9;33;111;74;107;113;26;6;
172100005000027;1;0;2233873;2233873;0;0;2;11;24;85;69;83;70;34;3;
172100005000028;1;0;2123186;2123186;0;1;3;6;25;65;55;66;82;29;4;
172100005000029;1;0;437145;437145;0;0;6;18;47;45;27;12;8;2;4;
172100005000030;1;3;3743218;3740508;2710;0;2;6;36;71;53;97;108;61;15;
172100005000031;1;0;662433;662433;0;0;1;19;48;85;41;35;13;3;21;
172100005000032;1;0;1497140;1497140;0;0;2;9;15;43;33;39;34;16;9;
172100005000033;1;0;1402409;1402409;0;0;2;3;17;28;33;45;43;19;9;
172100005000034;1;0;973338;973338;0;0;1;1;6;15;20;29;29;18;6;
172100005000035;1;0;2019167;2019167;0;0;1;0;2;15;6;22;31;55;4;
172100005000036;1;0;1656815;1656815;0;2;2;5;25;55;38;58;53;21;14;
172100005000037;1;0;713686;713686;0;0;0;5;38;77;39;37;24;7;1;
172100005000038;1;0;1803793;1803793;0;0;2;7;40;61;50;59;46;26;24;
172100005000039;1;1;1395313;1394613;700;0;2;18;48;88;47;63;60;28;26;
172100005000040;1;2;1225358;1218058;7300;0;2;26;70;138;66;60;53;17;6;
172100005000041;1;0;677392;677392;0;2;5;11;31;47;37;35;21;7;18;
172100005000042;1;0;2008523;2008523;0;0;1;3;11;25;29;57;64;27;12;
172100005000043;1;0;2553425;2553425;0;1;1;8;27;74;82;104;98;23;14;
172100005000044;1;0;1226363;1226363;0;0;1;10;39;87;62;52;39;4;4;
172100005000045;1;0;1508467;1508467;0;0;2;8;53;85;69;60;45;20;15;
172100005000046;1;1;4285928;4283928;2000;0;0;4;27;56;45;68;124;91;1;
172100005000047;1;0;1475150;1475150;0;0;6;8;49;108;54;56;33;19;11;
172100005000048;1;0;2061658;2061658;0;0;1;10;52;112;74;100;69;30;11;
172100005000049;1;0;2175545;2175545;0;0;1;5;13;28;42;69;63;34;4;
172100005000050;1;0;1928995;1928995;0;0;0;2;12;33;35;85;71;15;21;
172100005000051;1;0;1318321;1318321;0;0;2;9;49;81;51;55;32;16;11;
172100005000052;1;2;1617115;1612855;4260;0;1;10;26;62;50;48;43;19;6;
172100005000053;1;0;1533672;1533672;0;0;2;17;41;101;75;62;47;16;2;
172100005000054;1;0;712110;712110;0;0;9;56;121;105;16;13;12;4;4;
172100005000055;1;4;608847;602745;6102;0;9;41;123;120;31;20;7;1;3;
172100005000056;1;1;913359;912849;510;0;6;12;48;72;41;48;24;2;4;
172100005000057;1;0;1685992;1685992;0;0;0;10;52;160;99;99;59;8;38;
172100005000058;1;5;1266806;1255196;11610;0;1;10;57;83;55;43;34;18;9;
172100005000059;1;0;1280340;1280340;0;0;0;9;29;65;74;59;52;16;8;
172100005000060;1;2;1396807;1395187;1620;0;1;7;47;87;54;52;33;9;9;
172100005000061;1;0;1531477;1531477;0;0;1;15;41;67;53;46;43;18;14;
172100005000062;1;0;1263695;1263695;0;1;5;22;71;106;57;74;34;4;7;
172100005000063;1;1;1251145;1250145;1000;1;3;12;63;94;49;53;27;11;20;
172100005000064;1;8;1209373;1195403;13970;0;3;24;61;99;57;42;32;6;18;
172100005000065;1;0;1153154;1153154;0;0;3;15;38;95;47;54;31;7;25;
172100005000066;1;0;1674821;1674821;0;0;1;8;44;88;50;60;58;13;6;
172100005000067;1;2;1506586;1494686;11900;0;2;29;88;143;67;54;18;11;4;
172100005000068;1;0;877086;877086;0;0;3;15;61;72;36;29;17;3;3;
172100005000069;1;1;1031713;996713;35000;0;5;18;59;89;56;42;19;8;7;
172100005000070;1;0;807730;807730;0;1;7;26;67;102;44;36;8;2;7;
172100005000071;1;0;576591;576591;0;0;12;40;84;92;28;20;3;1;7;
172100005000072;1;0;579977;579977;0;1;5;35;74;87;29;29;7;0;7;
172100005000073;1;3;432589;425379;7210;1;11;42;82;75;26;10;3;0;9;
172100005000074;1;0;503628;503628;0;3;9;33;113;79;24;16;2;0;12;
172100005000075;1;4;660359;652749;7610;3;18;67;151;116;29;8;6;0;15;
172100005000076;2;58;677867;608396;69471;1;31;68;98;66;16;8;11;5;11;
172100005000077;1;0;389710;389710;0;2;28;75;112;48;12;4;2;0;9;
172100005000078;1;0;596528;596528;0;5;29;102;150;94;20;5;3;0;10;
172100005000079;1;0;251863;251863;0;1;14;43;54;44;9;2;1;1;20;
172100005000080;1;0;344069;344069;0;2;12;46;76;52;12;4;1;2;12;
172100005000081;1;2;669396;664696;4700;0;12;92;153;109;23;11;8;1;4;
172100005000082;1;0;577719;577719;0;4;22;89;150;97;17;7;4;0;4;
172100005000083;1;0;284659;284659;0;3;19;46;67;45;6;1;1;0;23;
172100005000084;1;3;368251;363931;4320;1;8;32;81;68;14;14;1;0;1;
172100005000085;1;4;589535;581225;8310;5;18;58;114;89;29;12;8;1;20;
172100005000086;1;2;546575;545315;1260;1;9;46;100;85;19;9;7;0;6;
172100005000087;1;1;508880;506110;2770;3;7;44;121;76;16;7;2;0;2;
172100005000088;1;0;378044;378044;0;0;10;39;69;65;14;4;2;0;3;
172100005000089;1;1;394011;393501;510;4;21;83;94;63;14;2;2;0;6;
172100005000090;1;0;282267;282267;0;2;6;34;38;40;14;7;2;0;2;
172100005000091;1;1;455253;453953;1300;0;11;46;95;73;21;9;1;0;23;
172100005000092;1;0;412995;412995;0;2;14;39;72;60;24;7;2;1;6;
172100005000093;1;0;455978;455978;0;2;24;67;108;67;15;7;2;0;17;
172100005000094;1;4;445529;441655;3874;3;25;106;128;62;7;2;1;0;0;
172100005000095;1;1;454124;453414;710;6;10;76;101;69;12;8;2;0;2;
172100005000096;1;6;563853;554084;9769;1;29;101;135;89;15;7;1;2;21;
172100005000097;1;1;285841;284721;1120;1;11;38;56;50;10;2;4;1;0;
172100005000098;1;2;413552;409852;3700;1;20;35;66;63;17;8;4;2;11;
172100005000099;1;1;361746;361746;0;1;14;53;85;56;14;7;2;0;5;
172100005000100;1;1;641106;640306;800;1;24;110;154;93;20;12;3;1;9;
172100005000101;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
172100005000102;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
172100005000103;2;8;187342;180812;6530;2;14;43;54;24;7;1;0;0;7;
172100005000104;1;0;348474;348474;0;23;41;106;116;36;4;3;1;0;7;
172100005000105;1;1;400003;398503;1500;3;10;45;102;73;15;1;2;0;4;
172100005000106;1;0;379753;379753;0;7;24;69;80;56;13;11;0;0;19;
172100005000107;1;0;579379;579379;0;6;24;72;130;87;22;5;4;0;2;
172100005000108;1;0;564329;564329;0;2;14;24;63;92;26;15;8;2;7;
172100005000109;1;0;281789;281789;0;3;11;38;67;44;7;7;2;0;12;
172100005000110;1;4;907492;903822;3670;3;15;58;136;129;46;28;6;2;0;
172100005000111;1;0;661693;661693;0;0;4;22;76;151;32;12;3;2;0;
172100005000112;1;0;703025;703025;0;1;7;38;75;88;38;22;15;1;5;
172100005000113;1;0;509292;509292;0;3;9;55;109;107;24;10;0;0;22;
172100005000114;2;1;1100586;1100076;510;3;30;91;185;121;45;23;11;3;20;
172100005000115;8;0;17167;17167;0;0;3;4;7;1;1;0;0;0;16;
172100005000116;1;4;506422;503314;3108;8;17;73;122;85;11;11;1;0;8;
172100005000117;8;33;408855;376311;32544;2;21;57;77;37;9;7;9;0;16;
172100005000118;1;0;664424;664424;0;4;16;73;118;87;19;10;8;1;1;
172100005000119;1;0;641623;641623;0;4;21;83;142;87;28;9;2;0;11;
172100005000120;1;2;1262062;1260962;1100;0;4;31;70;99;57;47;30;2;1;
172100005000121;1;1;1332380;1327180;5200;0;4;19;58;137;70;51;33;7;2;
172100005000122;1;0;1195661;1195661;0;0;6;18;82;101;70;47;25;8;7;
172100005000123;1;0;1257758;1257758;0;0;7;29;71;92;58;55;33;10;6;
172100005000124;1;0;1654703;1654703;0;0;2;23;53;116;75;79;48;7;4;
172100005000125;1;1;241305;239805;1500;1;27;64;68;40;1;2;1;0;6;
172100005000126;1;0;662093;662093;0;3;8;71;144;123;37;13;4;0;6;
172100005000127;1;0;678697;678697;0;2;8;39;79;56;24;17;11;5;5;
172100005000128;1;0;455900;455900;0;0;5;29;47;57;24;15;7;1;5;
172100005000129;1;0;624989;624989;0;1;5;44;89;95;34;24;8;3;6;
172100005000130;1;0;790154;790154;0;0;2;13;24;54;29;38;16;7;1;
172100005000131;1;0;1750899;1750899;0;0;0;5;31;64;47;65;54;18;4;
172100005000132;1;0;1593746;1593746;0;0;1;5;15;50;41;67;50;25;16;
172100005000133;1;0;1649493;1649493;0;0;0;9;29;63;40;55;58;18;6;
172100005000134;1;0;1917554;1917554;0;0;2;6;12;26;34;45;60;44;2;
172100005000135;1;2;1249102;1245592;3510;1;2;11;60;118;67;64;40;18;3;
172100005000136;1;0;2454761;2454761;0;1;6;28;65;108;88;95;91;19;8;
172100005000137;1;0;1426749;1426749;0;0;0;8;45;78;52;66;31;11;12;
172100005000138;1;2;958650;955914;2736;0;1;13;22;56;31;50;41;10;6;
172100005000139;1;0;547245;547245;0;0;0;6;19;44;25;26;15;2;1;
