Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216
170360205000003;5;73;0;0;0;0;0;0;0;2;0;1;0;1;3;4;3;0;0;2;5;0;2;6;0;3;0;1;1;2;2;1;0;2;0;2;2;0;2;0;1;0;1;1;1;0;1;1;2;3;0;2;0;0;0;1;0;0;2;2;0;1;2;0;2;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;3;11;7;11;7;6;2;4;3;1;3;2;1;0;22;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;1;0;0;2;0;2;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;1;1;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;2;1;1;4;1;1;1;1;0;0;1;1;1;0
170360205000004;1;224;0;0;0;1;0;2;0;0;3;4;2;2;3;1;4;8;3;5;3;3;4;3;8;9;6;9;2;5;3;4;7;9;3;5;5;3;7;5;6;2;5;3;6;5;4;2;2;3;1;1;2;3;1;2;2;2;1;2;1;5;1;2;1;1;3;1;1;3;1;2;1;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;1;9;12;22;29;19;25;18;17;8;6;6;4;4;1;77;0;0;0;0;0;1;0;0;2;1;1;0;1;0;0;1;2;3;1;1;0;0;4;3;4;1;0;1;0;1;2;3;2;2;3;1;1;2;1;0;2;2;0;2;1;0;0;2;1;1;1;2;0;1;1;0;0;1;1;1;0;1;1;0;1;1;0;3;0;1;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;4;2;8;10;2;9;3;5;4;2;2;2;4;1
170370105000001;1;256;0;0;0;0;0;0;0;0;1;0;1;2;1;0;2;2;6;3;1;2;2;3;5;3;6;9;8;1;2;5;4;2;8;4;3;4;5;8;7;3;1;5;4;4;3;1;8;1;4;5;7;6;1;1;3;4;3;6;4;1;6;3;8;4;6;1;3;3;2;2;5;2;6;4;3;3;4;1;0;1;2;1;0;0;0;0;1;0;0;0;0;192;0;1;6;14;18;22;19;23;15;16;13;12;14;7;12;158;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;2;6;3;1;1;0;3;4;3;4;4;6;1;2;3;3;1;6;2;2;3;3;6;5;2;1;4;3;3;3;1;2;1;2;4;4;4;0;1;3;0;2;2;1;0;1;2;5;3;3;0;1;1;1;1;5;0;3;2;2;0;4;1;0;0;2;0;0;0;0;0;1;0;0;0;0;117;0;0;3;13;13;14;12;15;12;8;7;3;7;2;8
170370105000002;1;148;0;0;0;0;0;0;0;0;0;1;2;0;2;3;1;1;3;1;4;3;5;4;1;1;2;4;3;2;3;4;6;5;6;4;5;5;2;1;3;4;2;2;0;6;3;5;1;2;1;3;2;0;1;1;3;3;2;1;1;2;3;1;0;1;2;1;0;1;1;0;1;0;0;1;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;122;0;1;8;12;13;15;25;14;12;7;5;4;2;0;4;101;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;3;1;4;1;5;4;1;1;2;2;3;2;1;3;2;2;3;2;4;5;1;1;3;4;1;2;0;5;1;4;1;0;0;1;2;0;0;1;2;2;1;1;0;2;2;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;1;5;10;13;10;12;13;9;5;3;4;2;0;2
170370105000003;1;299;0;0;1;0;0;0;1;2;1;4;3;11;8;2;8;9;9;9;13;10;9;7;6;8;5;7;9;5;8;4;7;3;8;2;7;5;1;4;2;5;2;8;7;3;7;7;1;2;0;2;8;2;5;1;2;3;2;5;2;4;4;1;6;0;1;2;1;1;0;1;0;0;1;3;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;221;1;8;29;47;31;26;20;13;17;10;5;5;5;2;2;139;0;0;0;0;0;0;1;0;1;1;0;5;3;2;6;4;4;3;4;3;5;4;4;2;1;4;6;2;4;0;3;1;1;2;4;2;1;1;1;3;0;5;2;1;4;3;1;1;0;2;6;1;3;1;1;1;0;4;1;2;1;1;4;0;0;0;1;1;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;3;13;17;13;11;8;5;8;5;4;3;3;2;2
170370105000004;8;102;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;3;1;2;3;2;1;1;2;2;2;2;4;4;3;3;0;1;4;4;3;4;2;2;0;4;1;3;4;1;2;1;0;1;1;1;1;0;1;1;1;1;0;2;1;0;3;2;0;2;1;2;1;0;2;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;0;3;11;6;15;9;9;9;3;3;2;4;3;0;97;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;3;0;1;3;2;1;1;2;2;2;2;4;4;3;2;0;1;4;4;3;4;2;2;0;4;1;3;4;1;2;1;0;1;1;1;0;0;1;1;1;1;0;2;1;0;3;2;0;2;0;2;1;0;2;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;0;3;9;6;14;9;9;9;3;3;2;4;3;0
170370105000005;8;147;0;0;0;0;0;0;0;1;1;0;0;1;0;1;2;1;4;2;3;3;1;1;1;0;4;2;2;2;4;4;0;3;4;6;4;2;5;2;2;4;3;3;2;2;4;3;2;4;4;0;6;2;6;3;2;1;5;0;2;1;1;4;0;3;1;3;3;1;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;103;0;2;3;12;6;13;13;14;8;10;11;7;2;2;0;121;0;0;0;0;0;0;0;1;1;0;0;0;0;1;2;1;4;1;3;3;1;1;1;0;4;2;2;2;3;3;0;3;2;5;4;2;4;2;2;4;2;3;2;2;3;3;2;3;2;0;4;1;4;2;1;0;4;0;2;1;1;4;0;2;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;84;0;2;3;11;6;11;10;13;6;8;6;5;1;2;0
170370105000006;8;43;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;2;0;0;0;2;0;0;1;2;2;0;0;1;0;0;0;1;0;2;0;0;2;1;1;0;1;0;2;1;2;1;1;1;1;1;4;0;0;1;1;0;1;1;0;0;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;1;4;1;5;2;4;3;5;6;2;2;0;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;2;0;0;0;2;0;0;1;2;2;0;0;1;0;0;0;1;0;2;0;0;2;1;1;0;0;0;2;1;2;1;1;1;1;0;4;0;0;1;1;0;1;1;0;0;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;1;4;1;5;2;4;2;5;5;2;2;0;1
170370105000007;1;213;0;0;0;0;0;0;1;0;0;2;1;0;0;2;2;2;4;0;3;1;2;4;6;5;3;5;6;2;5;2;5;7;5;9;5;6;7;5;3;2;6;4;6;5;3;4;3;4;4;1;6;5;6;2;4;0;3;0;2;1;4;3;2;3;5;1;0;2;1;2;0;1;2;0;2;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;187;0;3;5;9;20;20;31;23;20;15;19;5;10;4;3;139;0;0;0;0;0;0;1;0;0;2;0;0;0;1;1;2;2;0;3;0;1;4;5;3;3;3;3;2;4;2;3;4;3;6;3;6;4;4;3;1;2;3;5;1;2;3;1;2;3;0;4;3;5;1;2;0;2;0;1;1;3;1;1;3;5;0;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;126;0;3;2;6;16;14;19;18;13;9;12;4;7;2;1
170370105000008;1;314;0;0;0;0;0;0;1;0;2;1;3;2;4;4;6;8;8;5;6;8;8;10;12;10;4;8;5;8;10;9;13;4;9;3;7;6;6;3;3;4;4;3;2;8;6;4;8;2;4;5;3;2;5;5;2;6;5;4;1;4;5;2;1;3;2;2;2;2;2;0;1;1;2;1;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;236;0;4;18;35;43;36;30;17;14;16;9;8;2;2;2;149;0;0;0;0;0;0;0;0;2;0;2;1;2;0;3;4;3;2;3;3;5;2;6;3;2;4;2;6;3;4;7;3;5;1;4;3;3;1;1;1;2;2;0;6;2;0;2;2;2;3;1;1;2;2;2;4;2;4;0;3;2;2;1;1;1;1;1;1;2;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;109;0;2;7;15;17;18;16;6;7;7;5;5;1;1;2
170380005000001;1;227;0;0;0;0;0;0;0;0;1;3;3;5;2;3;1;5;6;7;9;4;8;3;9;4;4;5;4;4;5;4;2;9;5;9;4;4;4;6;10;6;4;2;5;3;4;1;4;5;2;1;2;3;4;3;1;3;2;4;0;1;3;2;0;1;1;3;0;1;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;159;0;4;14;29;23;18;25;20;7;7;4;4;2;2;0;105;0;0;0;0;0;0;0;0;1;0;3;3;2;1;1;1;3;2;5;2;5;2;3;3;1;3;1;2;3;2;1;5;2;4;0;1;3;4;3;1;1;2;3;1;2;0;1;0;1;1;0;1;2;2;0;3;2;4;0;1;1;0;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;0;1;10;12;12;8;11;10;1;2;1;4;0;1;0
170380005000002;1;246;0;0;0;0;0;0;0;0;0;0;2;3;5;1;2;6;2;4;4;2;6;6;6;4;4;6;9;4;3;6;6;5;9;5;6;7;8;7;3;2;2;7;3;3;3;3;4;2;1;3;4;3;5;3;3;7;1;4;7;3;5;5;2;1;2;3;2;0;0;0;2;3;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;1;1;0;179;0;0;13;17;24;21;28;25;10;6;12;13;4;1;5;109;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;3;0;2;3;0;3;5;3;2;3;5;5;1;1;2;1;3;4;1;2;2;2;3;2;2;1;4;2;1;2;2;1;1;0;3;0;1;2;1;0;3;0;0;5;1;2;2;1;1;1;1;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;77;0;0;5;7;16;11;9;10;5;3;3;4;2;0;2
170380005000003;1;315;0;0;0;0;0;0;0;1;0;0;2;4;2;5;6;4;4;4;8;2;4;9;6;6;6;4;8;8;10;5;6;8;4;6;3;6;6;11;8;3;5;7;9;5;9;9;7;4;6;8;5;5;8;4;1;4;3;4;2;2;6;3;3;3;4;5;1;1;1;0;2;1;2;0;2;2;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;219;0;1;19;21;30;31;19;26;24;20;11;7;7;0;3;186;0;0;0;0;0;0;0;1;0;0;1;2;2;3;5;2;3;2;6;1;3;5;6;4;3;1;5;6;10;1;4;6;1;3;3;2;4;6;6;3;2;4;5;3;5;2;5;4;4;4;2;3;4;2;0;2;2;2;2;0;2;1;2;1;2;2;1;1;0;0;2;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;140;0;1;13;14;21;20;13;17;16;9;5;3;5;0;3
170380005000004;1;236;0;0;0;0;0;0;2;0;2;4;5;3;7;4;4;2;1;9;3;4;5;6;4;6;1;8;3;4;5;1;5;7;4;5;4;5;5;4;2;4;4;4;7;4;2;3;4;3;6;2;3;1;4;5;4;3;0;1;4;4;3;3;1;8;3;3;1;0;2;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;147;0;8;22;19;19;18;17;12;7;6;7;7;5;0;0;79;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;2;0;3;2;1;2;2;0;2;0;2;2;3;2;0;1;2;2;0;2;1;1;2;0;3;2;1;4;2;1;0;1;1;1;0;1;0;2;2;2;1;0;0;0;2;0;2;1;2;1;2;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;43;0;1;5;8;6;7;3;2;3;1;3;1;3;0;0
170380005000005;8;163;1;0;0;0;1;0;1;0;1;2;0;2;5;3;1;1;2;4;2;3;2;5;2;3;5;1;5;2;3;2;6;4;4;2;3;4;6;4;3;4;4;1;3;3;3;2;1;3;4;1;5;3;4;2;4;2;1;4;0;2;0;0;0;3;1;1;1;2;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;97;2;3;9;9;12;9;12;13;7;4;8;2;2;3;2;147;1;0;0;0;1;0;1;0;1;2;0;2;5;3;1;0;2;4;2;3;2;5;2;3;5;1;5;2;3;2;6;4;2;2;3;4;6;3;3;3;4;1;3;3;2;2;1;2;3;1;4;3;3;2;4;0;1;3;0;2;0;0;0;2;1;0;1;2;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;90;2;3;9;8;12;9;11;13;7;3;7;0;2;2;2
170380005000006;5;153;0;0;0;0;0;0;0;0;0;0;3;3;2;5;3;5;5;4;3;1;6;1;2;7;2;4;4;3;4;2;4;1;3;3;4;4;3;1;3;2;1;3;2;1;2;2;4;1;2;0;2;0;1;2;1;7;0;2;2;1;2;3;0;2;3;0;0;1;3;0;0;0;1;0;0;0;1;0;0;0;2;0;0;1;0;1;0;0;0;0;0;100;0;0;14;18;18;15;15;6;5;3;2;0;2;1;1;89;0;0;0;0;0;0;0;0;0;0;2;2;1;3;2;5;2;2;2;1;4;0;1;4;2;2;0;1;2;1;3;0;2;2;2;1;1;0;3;2;1;1;2;1;2;0;4;1;0;0;2;0;0;1;1;4;0;0;1;0;0;3;0;2;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;2;0;0;1;0;1;0;0;0;0;0;57;0;0;8;12;11;5;9;2;4;2;1;0;1;1;1
170380005000007;5;128;0;0;0;0;0;0;0;0;0;0;0;4;1;6;2;7;0;0;3;2;7;2;3;4;5;4;1;3;0;3;4;1;2;1;2;1;1;3;3;3;4;3;2;1;2;2;3;2;1;0;3;1;1;0;3;3;2;2;0;1;3;1;1;3;0;2;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;0;12;11;20;8;5;9;5;3;2;3;2;1;0;67;0;0;0;0;0;0;0;0;0;0;0;3;0;2;2;3;0;0;2;1;5;1;0;4;4;3;1;2;0;1;2;1;0;0;1;0;1;2;1;1;3;0;0;1;1;1;2;2;0;0;1;0;1;0;1;2;1;1;0;0;1;1;1;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;0;0;6;6;13;5;3;4;1;2;1;1;0;1;0
170380005000008;8;70;0;0;0;1;0;0;0;2;1;1;0;2;0;1;0;1;0;1;1;1;1;2;0;2;1;2;2;0;2;1;0;1;5;1;3;0;3;3;3;2;1;2;2;0;4;0;2;2;1;2;2;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;32;1;4;3;4;4;6;4;3;2;1;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;1;1;2;1;0;1;1;0;1;4;1;1;0;2;2;2;1;1;1;2;0;3;0;1;2;1;1;1;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;16;0;0;1;2;3;4;3;2;1;0;0;0;0;0;0
170380005000009;1;212;0;0;0;0;0;0;0;0;1;2;2;0;2;1;3;4;3;2;1;5;3;1;6;6;4;7;4;3;4;1;3;7;5;3;3;5;7;5;2;3;7;4;4;3;7;3;8;3;4;2;4;8;3;1;1;2;3;6;1;3;3;5;1;2;5;0;1;1;4;0;2;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;153;0;3;8;15;18;19;18;19;18;11;9;8;5;1;1;133;0;0;0;0;0;0;0;0;1;2;2;0;1;1;0;3;2;2;1;2;0;0;6;3;2;5;1;3;3;1;3;3;3;2;3;3;5;3;1;3;5;3;3;2;3;1;3;2;2;2;1;4;1;1;1;1;2;6;1;2;1;3;0;2;4;0;1;1;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;104;0;3;4;10;10;13;12;13;14;7;5;7;4;1;1
170380005000010;1;153;0;0;0;1;0;0;1;0;2;1;1;2;2;2;0;2;2;2;3;5;5;3;7;3;6;1;6;7;3;2;3;5;4;4;2;3;3;1;5;3;2;3;2;0;1;1;0;5;1;0;2;1;4;3;3;2;0;2;0;1;3;1;2;0;1;2;1;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;98;1;3;7;13;20;17;16;11;4;2;2;0;1;1;0;44;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;1;2;0;1;0;2;0;1;4;1;0;0;1;1;1;0;0;1;1;1;1;1;2;1;0;0;0;0;2;0;0;1;1;1;0;2;0;0;1;0;0;2;0;1;0;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;3;3;5;5;3;4;2;1;0;0;1;1;0
170380005000011;1;138;0;1;0;0;0;0;0;0;0;1;1;2;2;1;3;2;5;8;2;1;4;2;3;8;3;4;6;5;5;3;4;2;2;2;2;1;0;4;2;1;1;1;5;1;0;2;3;0;3;3;1;1;1;4;1;0;1;2;0;1;2;0;1;1;0;1;1;4;1;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;94;1;1;9;15;15;16;9;5;5;7;5;1;1;4;0;86;0;0;0;0;0;0;0;0;0;1;1;0;2;1;2;1;3;4;1;1;2;2;3;4;2;3;5;3;4;2;3;1;1;2;1;1;0;3;1;0;1;0;4;0;0;2;1;0;2;1;1;0;1;3;1;0;0;1;0;1;1;0;1;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;1;6;8;10;10;6;3;3;3;4;1;0;3;0
170380005000012;1;242;0;1;0;0;0;0;0;1;5;2;7;2;4;7;8;10;6;7;4;6;10;11;5;4;3;6;4;5;4;4;7;4;5;4;4;2;0;5;6;6;3;5;3;4;1;5;3;1;2;2;5;5;2;4;2;2;3;4;1;1;4;2;1;2;0;0;1;0;2;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;151;1;7;25;28;27;18;16;11;8;2;3;2;1;1;1;95;0;0;0;0;0;0;0;0;1;1;3;0;1;2;5;4;1;1;1;0;5;7;2;0;1;0;1;2;2;1;3;2;2;0;3;0;0;4;1;2;1;1;0;1;1;2;0;1;1;1;2;3;1;1;2;2;1;3;0;0;3;2;1;1;0;0;1;0;2;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;55;0;1;11;6;13;5;7;6;1;0;1;1;1;1;1
170382605000001;1;253;0;0;0;0;0;0;0;0;1;1;1;3;4;4;5;6;2;3;5;9;5;6;7;2;8;3;5;10;7;7;0;6;6;1;5;3;6;7;4;4;8;6;4;2;3;1;6;6;2;4;6;5;3;3;3;2;0;4;1;2;2;3;3;3;1;4;4;3;1;2;1;2;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;0;2;17;25;24;32;14;22;19;10;11;5;6;1;2;168;0;0;0;0;0;0;0;0;1;1;1;2;2;2;3;5;0;2;5;5;4;4;6;0;4;3;5;9;7;7;0;4;2;1;3;2;3;5;3;4;6;4;4;0;3;0;3;3;2;3;5;4;0;1;1;0;0;4;1;2;1;2;2;2;0;2;0;1;0;2;0;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;2;10;17;15;31;9;16;16;7;9;5;4;0;0
170382605000002;8;51;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;1;0;0;3;0;0;0;0;2;0;1;2;1;1;1;0;0;0;2;0;2;2;3;1;3;1;0;1;1;3;0;1;2;3;1;0;1;0;1;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;41;0;0;2;4;3;3;5;4;7;2;5;2;2;1;1;44;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;2;0;0;0;0;2;0;1;2;1;1;1;0;0;0;2;0;2;2;3;1;3;1;0;1;0;3;0;1;1;3;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;1;4;2;3;5;4;7;1;4;1;2;1;0
170382605000004;8;58;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;2;3;1;1;0;1;2;1;3;0;0;1;0;1;1;3;1;1;2;0;3;0;0;0;3;1;1;0;1;0;5;2;2;1;1;1;0;1;1;1;0;1;1;1;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;1;1;6;6;1;5;2;2;3;2;1;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;0;1;0;1;2;1;3;0;0;1;0;0;1;3;1;1;2;0;2;0;0;0;3;1;1;0;1;0;3;2;2;0;1;1;0;1;1;0;0;1;1;1;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;5;6;0;5;1;2;2;2;0;0;0;0
170382605000006;1;202;0;0;0;0;0;0;0;1;0;2;2;3;1;3;2;6;2;4;8;3;3;5;7;5;8;2;3;6;8;2;1;6;4;3;6;6;6;3;5;1;2;4;1;1;6;2;2;4;2;1;3;1;2;5;2;1;0;0;2;3;2;2;2;2;1;2;1;5;2;1;2;0;1;0;2;0;2;0;1;1;0;1;0;1;0;0;0;0;0;0;0;160;0;3;10;23;27;19;18;19;10;8;7;4;5;2;5;156;0;0;0;0;0;0;0;0;0;1;2;2;1;3;2;6;2;3;4;3;2;5;6;4;6;1;2;5;5;2;1;5;4;3;4;5;6;3;3;1;2;4;0;1;4;1;1;4;1;1;3;1;2;5;1;0;0;0;1;1;0;1;2;2;1;1;1;3;1;0;1;0;1;0;2;0;2;0;0;1;0;1;0;1;0;0;0;0;0;0;0;126;0;1;9;18;22;14;15;16;7;5;7;2;4;2;4
170384205000001;1;323;0;1;0;0;1;0;0;2;3;5;0;2;4;8;9;7;8;5;10;10;13;7;4;7;13;10;7;8;8;6;10;8;8;7;8;8;8;4;6;4;5;6;1;4;5;4;4;3;1;6;3;3;4;6;8;2;3;2;5;1;2;0;1;1;0;1;1;1;2;1;1;4;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;252;2;10;23;39;38;32;36;23;15;12;12;7;1;2;0;209;0;0;0;0;1;0;0;1;2;3;0;1;3;1;7;4;3;4;5;5;8;6;3;6;10;7;5;6;7;4;7;5;6;4;5;5;3;2;4;4;3;4;1;3;4;4;3;2;0;4;2;3;3;2;6;1;1;2;2;0;1;0;1;1;0;0;0;1;2;1;0;3;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;171;1;6;12;21;29;24;25;14;12;9;9;6;1;2;0
170384205000002;1;260;0;0;1;0;1;0;0;0;2;2;0;3;1;1;6;3;12;7;8;7;7;7;4;7;6;5;14;8;5;5;3;4;8;10;10;3;5;5;5;3;6;9;3;2;6;4;3;8;0;4;1;3;4;2;0;2;1;1;3;1;2;0;1;0;3;1;3;0;0;2;0;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;199;1;4;11;35;28;32;30;14;20;13;3;2;2;3;1;184;0;0;0;0;1;0;0;0;0;1;0;2;0;1;5;3;7;5;4;6;6;4;4;6;5;2;13;6;3;4;3;3;6;7;8;2;4;4;3;1;3;7;1;2;5;4;2;6;0;4;0;3;3;1;0;1;1;0;3;1;0;0;0;0;1;1;2;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;1;1;8;23;23;26;22;10;14;12;3;2;0;2;0
170384205000003;8;174;0;0;0;0;0;0;1;0;3;0;1;3;4;7;2;4;2;10;5;5;4;4;5;4;1;4;3;4;5;4;3;1;1;3;4;2;6;2;5;3;2;2;2;4;4;9;1;1;4;0;7;2;4;2;0;2;3;1;1;1;0;0;0;1;1;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;0;4;15;25;16;18;9;12;6;11;6;5;1;0;0;153;0;0;0;0;0;0;1;0;2;0;1;2;4;7;1;3;2;10;5;5;4;4;4;3;1;4;2;4;5;4;2;1;1;2;4;2;4;2;5;3;2;2;1;4;3;7;1;1;4;0;7;1;4;1;0;2;2;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;3;13;24;14;18;7;11;5;10;6;5;0;0;0
170384205000004;8;127;0;0;0;0;0;0;0;1;0;0;2;1;3;0;1;1;2;5;1;1;1;3;4;6;2;5;6;2;3;2;4;1;2;7;3;6;2;2;2;0;3;1;1;3;5;2;3;1;3;1;0;2;1;1;1;2;1;2;1;0;0;1;2;1;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;90;0;1;5;10;14;14;14;7;10;8;2;3;2;0;0;104;0;0;0;0;0;0;0;1;0;0;0;1;3;0;1;1;2;2;0;1;1;3;3;4;1;5;6;2;3;2;4;1;2;6;2;5;2;2;2;0;3;1;1;3;5;2;2;1;2;1;0;2;1;1;1;2;1;2;1;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;1;4;6;11;14;13;7;10;7;2;3;2;0;0
