Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
150140250000007;1;125;0;0;0;0;0;0;0;0;0;0;0;2;2;5;1;1;5;0;1;1;1;1;3;1;4;4;1;0;2;7;3;2;1;3;2;4;5;6;6;4;2;5;2;6;3;5;1;0;3;0;1;1;1;0;1;2;0;0;0;0;1;1;0;3;1;1;0;1;0;1;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;0;0;10;8;10;14;11;25;18;9;4;2;6;3;4
150140250000008;1;99;0;0;0;0;0;0;0;0;1;0;2;3;2;0;3;0;1;2;4;0;3;2;2;0;3;0;2;2;1;2;2;1;2;4;1;1;1;4;2;0;3;3;4;3;4;2;3;3;1;3;2;1;0;0;1;0;2;0;1;1;1;2;3;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;0;1;10;7;10;7;10;8;16;12;4;4;6;2;1
150140250000009;1;99;0;0;0;0;0;0;0;0;0;0;0;2;1;2;2;1;0;4;2;2;0;1;0;1;1;3;2;2;0;0;0;3;2;3;6;2;1;1;1;5;2;0;7;1;2;5;3;6;4;0;3;2;0;0;1;0;0;1;2;0;1;0;2;0;2;0;0;1;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;0;0;7;9;3;7;13;10;11;17;6;3;4;3;2
150140250000010;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;2;1;0;0;0;0;0;0;0;1;1;2;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;2;1;2;0;1;0;1;0;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;6;0;4;1;0;2;5;3;4;0
150140250000012;1;95;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;1;1;1;2;2;2;3;2;3;2;3;2;2;2;2;2;0;1;4;1;7;2;0;2;3;0;3;2;3;1;1;2;3;1;0;2;1;0;1;0;0;4;3;3;1;1;2;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;93;0;0;1;9;12;11;9;12;11;8;3;10;4;2;1
150140250000013;1;135;0;0;0;0;0;0;0;1;0;0;2;0;2;0;5;1;1;3;1;2;5;2;4;1;5;1;1;4;5;0;1;2;2;7;5;4;5;5;4;1;2;4;5;5;3;1;3;4;2;0;2;3;0;1;2;3;1;2;2;0;1;0;1;2;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;0;1;9;8;17;11;17;19;19;10;8;8;4;0;3
150140250000014;1;130;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;2;1;3;1;0;0;2;3;0;1;1;4;0;2;3;0;3;1;4;2;5;5;3;4;2;3;1;3;3;4;0;1;4;2;6;1;2;3;3;3;0;4;2;2;3;2;4;5;2;3;1;1;2;0;1;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;128;0;1;3;5;6;6;8;19;13;12;14;12;16;9;4
150140250000015;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;2;1;1;0;0;0;1;1;1;0;0;0;2;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;6;2;3;3;2;1;0;0;0;0;0;0
150140250000016;1;265;0;0;0;0;1;0;1;1;1;2;4;3;2;4;7;10;2;5;5;7;7;9;11;8;11;12;7;5;10;9;10;6;9;6;9;9;4;1;5;6;5;5;1;0;3;7;2;4;6;0;1;3;0;2;3;1;3;1;2;1;0;1;1;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;1;4;20;29;44;41;39;24;14;18;9;5;2;2;0
150140250000017;1;159;0;0;0;1;0;0;0;0;0;0;1;1;2;1;0;2;1;1;2;1;0;1;1;1;5;3;0;1;2;2;3;3;6;3;0;3;2;0;3;4;7;4;2;6;3;9;3;1;0;3;2;5;3;3;0;4;1;5;6;3;1;2;3;4;1;2;3;2;5;1;1;0;2;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;159;1;0;5;7;8;8;15;12;22;16;13;19;11;13;9
150140250000018;1;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;3;0;0;1;1;2;0;1;3;2;0;1;4;4;3;2;5;1;1;4;4;0;1;3;2;2;4;4;2;5;2;5;2;3;4;3;0;3;1;1;2;4;2;3;1;1;3;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;114;0;0;1;2;2;4;7;11;12;12;14;17;11;12;9
150140250000019;1;53;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;3;2;1;1;3;1;2;3;5;0;0;1;1;0;0;1;1;3;1;1;0;1;0;2;1;0;2;4;1;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;52;0;0;2;1;6;8;9;3;6;5;7;1;1;2;1
150140250000020;1;38;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;2;1;2;2;0;0;0;0;0;0;2;0;0;0;0;2;0;1;2;3;3;1;0;2;0;2;1;1;0;1;0;1;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;1;2;7;0;2;8;6;5;2;1;2;1;0;0
150140250000021;1;82;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;2;0;1;1;1;1;1;1;0;1;1;2;3;1;2;2;0;4;2;1;3;4;1;2;2;4;3;2;4;0;3;1;3;4;1;1;1;0;0;1;2;2;1;1;0;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;0;1;3;4;4;9;9;12;13;12;3;6;2;3
150140250000022;1;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;0;0;2;3;1;0;1;1;0;3;0;0;2;0;2;0;0;2;5;3;3;3;1;2;0;2;6;7;4;4;4;3;1;3;3;1;6;2;2;0;0;2;3;1;1;0;3;2;1;1;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;104;0;0;0;5;7;4;4;16;11;21;13;6;8;4;5
150140250000023;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;2;1;2;1;2;0;0;0;1;1;0;1;2;1;1;2;2;1;7;2;2;3;2;2;5;3;4;7;1;2;2;1;2;3;4;1;3;2;1;0;1;2;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;90;0;0;0;2;2;8;2;5;14;14;17;12;7;3;4
150140250000024;1;99;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;3;1;1;2;0;1;1;0;2;5;1;2;2;1;5;1;2;2;1;1;2;2;1;2;2;3;2;1;2;2;1;2;2;3;1;2;5;3;0;1;3;2;2;2;4;1;2;0;0;1;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;98;0;0;1;6;5;9;11;8;10;8;10;12;10;3;5
150140250000025;1;99;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;2;1;0;1;1;2;1;0;1;1;0;4;1;1;0;5;2;4;2;2;4;1;1;2;3;4;3;4;0;2;2;3;0;1;3;4;2;1;2;0;2;0;3;1;2;1;3;0;0;1;0;0;2;0;0;0;2;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;89;0;1;3;5;5;6;15;10;12;7;8;7;4;2;4
150140250000026;1;88;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1;0;1;1;1;1;0;0;3;4;0;0;0;1;0;0;0;0;1;3;1;3;3;2;1;3;3;6;2;3;4;3;1;4;3;2;3;4;3;3;2;1;0;0;1;1;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;2;2;4;8;1;4;10;17;15;15;4;2;4
150140250000027;1;62;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;2;1;0;0;0;0;3;0;1;1;0;0;1;1;0;0;0;2;0;4;1;1;2;1;2;0;0;3;1;2;2;2;0;0;3;1;2;3;2;1;1;1;2;2;0;0;1;1;1;1;0;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;0;1;4;1;5;2;7;6;8;6;9;5;4;4
150140250000028;1;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;0;1;0;3;1;1;3;3;4;3;1;2;0;1;2;3;1;1;2;3;0;7;3;2;2;4;2;2;3;2;0;3;5;7;4;3;7;5;4;5;3;3;2;1;3;3;6;2;3;2;1;1;0;2;1;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;145;0;0;1;4;6;13;8;7;18;9;22;24;10;14;9
150140250000029;1;150;0;0;0;0;0;0;0;1;0;0;0;2;0;1;0;1;0;2;0;1;1;0;5;0;3;4;2;4;3;4;3;0;2;2;1;2;5;0;5;4;4;2;5;3;2;5;4;3;3;1;3;0;7;2;3;1;2;3;1;5;4;3;3;1;2;2;3;2;1;1;0;3;0;2;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;150;0;1;3;4;9;17;8;16;16;16;15;12;13;9;11
150140250000030;1;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;2;1;1;5;0;1;3;1;1;4;1;6;3;4;3;2;0;2;4;2;4;1;1;2;4;0;3;0;4;0;2;4;2;3;3;2;4;3;2;4;2;2;2;3;2;3;1;0;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;0;3;8;10;14;11;11;9;12;15;12;8;3;0
150140250000031;1;119;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;2;1;2;1;3;0;4;3;3;2;3;3;1;3;2;4;1;3;2;2;3;2;2;1;1;2;2;2;4;1;1;0;5;1;0;1;6;2;2;5;2;4;3;2;1;3;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;112;0;0;6;9;12;12;12;9;11;7;16;9;6;2;1
150140250000032;1;120;0;0;1;0;1;0;1;0;0;1;2;0;3;4;3;3;2;0;4;2;1;0;3;5;1;7;3;1;2;4;3;1;1;1;4;2;4;3;3;2;0;2;3;3;0;3;1;3;1;1;2;2;5;2;1;0;0;1;1;0;2;3;0;1;1;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;2;2;12;10;10;17;9;12;4;6;8;1;5;1;2
150140250000033;1;100;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;2;1;1;2;1;1;3;2;0;2;1;2;2;5;1;2;0;1;1;2;1;1;3;1;2;3;4;3;2;2;3;2;2;5;7;4;1;1;0;1;2;2;3;0;0;1;3;0;1;1;0;0;0;1;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;94;0;0;2;5;9;7;9;8;13;10;17;8;4;0;2
150140250000034;1;100;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;2;1;0;1;1;1;1;3;4;4;0;2;3;3;4;0;0;1;1;2;1;2;1;4;1;3;3;0;2;3;2;5;1;2;1;1;2;1;0;4;2;0;4;2;2;0;2;1;2;3;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;98;0;0;3;5;13;12;4;9;11;11;7;10;7;2;4
150140250000035;1;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;0;4;1;0;3;2;3;8;3;4;5;2;2;2;2;8;1;4;3;3;5;1;4;0;1;1;4;2;4;1;1;4;2;0;4;1;1;4;1;4;1;5;0;1;1;1;2;1;2;0;1;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;0;0;1;5;10;23;16;16;7;12;10;9;7;5;4
150140250000036;1;131;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;1;4;5;1;2;1;2;2;2;3;3;1;4;2;2;2;3;5;4;2;0;2;1;1;2;4;8;3;1;2;4;3;2;4;1;5;1;2;3;4;2;2;3;0;0;2;0;1;3;2;1;1;2;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;0;0;2;7;11;11;13;13;16;13;13;11;4;7;4
150140250000037;1;178;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;2;3;2;0;4;1;5;2;1;1;2;2;8;2;2;4;5;4;4;0;4;3;4;7;4;8;4;3;2;7;3;5;2;6;2;2;1;3;2;3;4;2;3;4;3;4;3;1;2;5;2;4;1;2;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;0;1;4;11;10;15;17;22;24;18;11;14;14;10;2
150140250000038;1;152;0;0;0;0;0;0;0;0;0;0;0;1;2;0;3;2;0;3;1;6;1;4;3;3;6;4;8;6;3;6;5;7;1;1;7;0;0;3;4;2;4;4;7;2;9;1;1;3;2;6;1;2;3;2;0;3;2;1;0;0;1;1;0;0;2;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;6;12;17;27;21;9;25;13;8;6;4;1;2
150140250000039;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;0;0;1;0;0;1;2;1;1;2;1;1;2;1;1;0;1;2;0;1;0;2;1;1;4;2;1;2;5;6;3;3;4;1;2;0;1;2;1;0;1;0;1;1;2;1;0;0;1;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;2;4;4;6;5;5;9;19;8;4;5;2;3
150140250000040;1;153;0;1;0;0;0;0;0;0;0;0;0;0;1;0;2;2;0;0;2;2;2;3;3;3;1;2;0;2;6;3;4;1;3;4;2;2;1;0;3;1;2;4;4;4;6;4;6;4;3;4;4;2;5;5;5;4;2;1;2;3;3;2;1;1;2;1;0;0;0;1;1;1;0;2;1;0;1;0;2;0;2;1;0;0;1;0;0;0;0;0;0;153;1;0;3;6;12;13;14;7;20;21;21;12;9;2;12
150140250000041;1;161;0;0;0;0;0;0;0;0;1;2;1;0;2;1;2;2;1;3;1;1;3;1;5;4;2;2;3;0;0;2;7;4;2;3;5;3;3;8;6;5;2;3;4;1;3;5;3;0;4;4;4;2;1;3;3;2;2;4;2;2;2;1;1;0;0;3;3;2;1;2;1;0;0;0;4;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;151;0;3;6;8;15;7;21;25;13;14;11;10;3;10;5
150140250000042;1;265;0;0;0;2;0;1;0;1;2;0;1;4;4;6;3;4;4;6;5;9;7;3;9;7;3;3;8;4;5;3;3;2;4;6;6;5;6;9;4;3;6;4;7;3;1;2;6;4;7;7;7;3;5;5;1;2;2;2;1;3;4;1;0;5;3;4;3;4;1;2;2;0;1;1;1;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;260;2;4;18;28;29;23;20;27;21;26;21;10;11;13;7
150140250000043;1;322;0;0;0;1;0;1;2;1;1;2;1;2;3;3;2;4;5;5;13;8;8;5;9;7;6;8;9;7;5;8;10;5;10;8;9;5;8;2;9;6;6;4;6;8;6;6;6;8;6;4;5;5;3;3;3;4;2;3;3;1;7;2;0;2;1;3;3;3;2;1;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;1;313;1;7;11;35;35;36;41;30;30;30;17;11;11;11;7
150140250000044;1;141;0;0;0;0;0;0;0;0;0;1;2;1;0;0;1;3;2;1;1;3;1;1;2;2;0;6;0;4;4;1;1;2;2;1;1;5;3;6;2;3;5;2;2;5;4;3;3;4;4;3;1;1;4;1;3;3;3;2;1;5;5;1;2;1;2;0;0;1;1;1;1;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;136;0;1;4;10;6;15;7;19;18;16;10;13;10;2;5
150140250000045;1;75;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;2;1;0;2;2;1;1;1;2;1;1;1;0;0;2;3;2;1;1;3;0;1;5;0;3;3;3;3;1;0;1;1;1;1;4;0;2;1;1;1;1;0;3;0;0;1;1;2;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;71;0;1;2;7;6;4;10;9;10;8;4;4;3;2;1
150140250000046;1;55;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;3;1;0;0;1;1;0;0;0;1;0;3;4;3;0;1;2;2;1;1;2;1;0;0;3;2;1;0;1;0;2;2;2;0;1;2;2;0;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;50;0;0;1;1;2;5;2;10;6;6;3;6;4;4;0
150140250000047;1;83;0;0;0;0;0;1;1;0;0;0;0;0;2;0;1;0;2;1;2;0;1;0;0;1;0;2;1;0;0;1;3;0;3;0;3;0;1;1;1;1;1;3;0;4;3;1;5;5;5;2;4;1;0;0;3;2;1;0;1;2;1;2;0;1;1;0;0;3;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;83;0;2;3;5;2;4;9;4;11;18;8;6;5;3;3
150140250000048;1;116;0;0;0;0;0;0;1;0;2;1;0;0;1;3;2;0;1;0;1;1;0;1;4;1;0;1;2;2;6;3;1;4;5;1;1;4;1;4;4;0;2;2;1;5;3;5;4;0;2;1;2;3;2;2;1;2;3;1;1;0;3;1;2;1;2;2;0;1;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;0;4;6;3;6;14;12;13;13;12;10;6;9;3;1
150140250000049;1;109;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;2;0;2;2;1;1;6;2;1;0;5;1;6;2;3;2;0;4;1;4;1;1;0;5;3;4;1;1;4;0;1;1;1;2;1;5;3;4;2;4;1;2;0;0;2;1;3;0;2;0;2;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;3;5;12;13;11;7;13;6;12;8;6;3;1
150140250000050;1;121;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;2;0;3;2;1;2;4;1;0;1;4;1;2;5;1;2;1;4;1;6;3;1;2;3;3;3;0;4;2;0;4;0;5;4;3;1;2;2;0;2;1;3;1;0;5;5;3;1;0;0;3;1;0;1;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;0;0;1;5;12;5;11;15;11;10;15;8;14;5;7
150140250000051;1;130;0;0;0;0;0;0;0;0;0;0;1;3;1;0;1;1;3;4;1;5;2;2;1;3;6;2;3;4;5;2;5;2;2;2;2;1;3;2;1;4;1;3;1;2;1;4;6;1;0;2;2;3;3;2;2;2;2;4;2;2;0;0;1;1;3;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;128;0;0;6;14;14;16;13;11;8;13;11;12;5;5;0
150140250000052;1;167;0;1;0;2;0;2;1;0;0;2;0;3;3;5;2;0;2;1;9;1;5;3;4;3;1;3;2;1;6;3;1;2;3;7;4;4;1;4;1;3;3;7;2;5;5;2;1;1;1;1;3;3;4;3;4;2;1;2;4;4;1;4;1;0;2;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;3;5;13;13;16;15;17;13;21;6;14;11;5;3;2
150140250000053;1;152;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;3;0;1;1;1;2;4;2;2;2;2;2;1;2;2;4;2;5;3;7;3;2;1;5;2;3;4;3;4;6;1;5;4;2;0;1;5;0;3;0;3;2;4;1;5;1;4;1;2;2;2;2;2;1;3;3;2;0;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;148;1;0;1;6;12;9;21;13;20;12;9;15;10;8;11
150140250000054;1;160;0;0;0;0;0;0;0;0;1;0;0;0;1;3;2;3;1;0;0;5;4;3;2;2;1;2;5;2;2;5;9;0;3;3;5;7;5;6;1;2;4;4;3;3;3;8;1;4;1;3;3;3;3;1;0;6;1;3;1;4;2;3;0;0;2;1;1;0;0;2;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;0;1;6;9;12;16;20;21;17;17;10;15;6;4;4
150140250000055;1;165;0;0;0;0;0;0;0;0;1;0;1;0;3;0;0;1;1;2;0;1;2;1;3;4;5;5;4;2;1;1;2;3;7;3;5;0;3;6;4;0;4;3;5;4;1;5;6;6;5;1;4;3;2;4;3;4;2;2;0;1;1;4;3;4;2;2;1;2;1;1;1;0;1;1;2;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;160;0;1;4;5;15;13;20;13;17;23;16;9;12;6;6
150140250000056;1;94;0;0;0;0;0;0;0;0;1;0;0;0;1;1;2;0;0;2;0;2;4;0;1;3;1;1;1;0;4;1;3;2;4;0;1;1;0;2;1;3;3;1;4;1;1;1;1;2;2;3;1;0;2;2;4;1;0;4;0;0;0;0;1;0;2;0;1;0;1;3;2;2;1;1;0;1;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;92;0;1;4;4;9;7;10;7;10;9;9;5;3;5;9
150140250000057;1;166;0;0;0;1;0;0;0;0;0;1;3;0;1;1;4;4;2;3;4;8;4;2;3;2;3;1;6;2;3;2;3;7;2;5;7;2;1;5;6;1;4;2;5;4;3;4;2;1;2;1;3;3;6;2;1;0;2;3;1;1;0;3;1;2;1;1;1;2;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;1;1;9;21;14;14;23;14;18;10;14;6;7;4;3
150140250000058;1;72;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;2;1;0;0;0;0;0;2;0;0;2;0;1;5;1;4;2;0;2;4;2;2;0;1;1;4;4;0;3;0;2;2;1;0;6;2;0;0;1;0;3;2;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;1;0;4;2;3;12;10;10;8;8;6;1;1;5
150140250000059;1;114;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;3;1;2;4;3;1;3;1;2;0;0;2;3;2;3;2;0;2;6;2;3;3;1;3;0;0;2;3;2;2;3;0;1;2;4;8;2;2;2;3;1;1;2;3;2;2;4;1;1;0;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;0;1;1;0;11;8;7;13;12;6;7;15;9;9;6
150140250000060;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;3;0;2;2;3;1;1;1;3;1;1;3;3;3;1;2;5;2;1;1;0;1;1;1;2;2;1;2;1;2;2;3;1;2;1;2;2;2;3;7;0;1;3;2;3;2;1;4;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;0;0;2;0;6;8;11;13;4;8;9;9;13;12;3
150140250000061;1;200;0;0;0;0;0;0;1;0;0;1;1;1;2;0;3;5;3;4;4;2;3;3;1;4;6;3;3;3;10;4;9;2;7;5;7;6;7;5;5;3;2;5;3;3;2;2;6;6;1;3;1;1;1;4;1;2;3;0;2;4;2;2;2;2;3;0;3;4;1;0;0;1;2;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;195;0;2;7;18;17;23;30;25;14;18;8;11;9;8;5
150140250000062;1;168;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;1;2;2;1;2;3;4;0;2;2;1;5;2;1;3;4;2;6;1;3;6;2;3;6;2;6;8;4;4;2;2;1;4;3;3;4;2;1;1;3;1;6;4;5;2;6;2;5;3;2;1;2;1;1;0;2;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;0;1;2;6;11;11;16;20;24;12;11;19;18;7;10
150140250000063;1;80;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;2;4;1;1;1;1;0;3;4;1;6;2;1;2;2;4;3;3;0;3;1;2;3;1;3;0;0;0;1;1;1;2;1;1;0;0;2;1;0;0;0;1;2;1;3;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;80;1;0;2;8;6;14;14;9;4;6;4;3;6;1;2
150140250000064;1;185;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;3;2;1;0;2;1;2;1;5;2;3;5;1;3;2;0;3;2;3;1;4;4;7;4;4;4;4;8;3;4;7;4;4;2;5;10;5;3;3;4;6;1;2;6;6;2;1;2;0;7;2;0;0;2;2;2;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;184;0;0;3;7;11;14;10;20;23;21;26;19;11;11;8
150140250000065;1;156;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;1;2;1;1;1;2;1;0;2;1;2;2;1;1;6;1;8;3;5;3;5;0;1;1;1;2;4;3;4;9;2;3;2;5;3;2;5;1;6;1;6;4;1;0;2;1;1;2;1;4;2;2;1;5;3;2;3;0;2;2;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;153;0;1;2;6;6;7;23;10;14;21;17;12;7;13;14
150140250000066;1;117;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;2;2;2;3;3;1;2;1;3;2;2;1;1;4;2;5;5;2;1;4;2;3;0;7;4;3;2;2;4;6;0;1;1;4;1;1;3;4;2;0;0;1;3;2;0;0;0;2;1;2;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;2;4;12;8;10;16;16;17;7;10;6;5;2
150140250000067;1;116;0;0;0;1;1;0;1;1;0;2;1;3;0;0;3;1;1;1;0;1;4;4;2;3;4;2;2;1;1;4;6;4;2;2;2;2;3;1;2;3;1;3;2;3;1;4;3;2;0;0;2;0;2;1;0;0;1;1;2;1;1;2;2;2;0;1;0;2;2;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;2;4;7;4;17;10;16;11;10;8;5;5;6;4;4
